date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2019-03-14,2019-03-15,2019-03-18,ETN,LONG,MEDIUM,50.69,0.2,0.0047,-1.0,-0.0858,True,1,0.503859281539917,20.0,bull,70.7042,71.2536,1,12.03,take_profit,XLI,False
2019-03-13,2019-03-14,2019-03-20,CCI,LONG,MEDIUM,50.69,0.17,-0.0137,-1.0,-0.0867,True,1,0.503859281539917,20.0,bull,92.0718,92.7347,4,11.22,take_profit,XLRE,False
2019-03-20,2019-03-21,2019-03-28,DOW,LONG,HIGH,50.32,-0.04,0.0234,1.0,-0.0216,False,2,0.503859281539917,20.0,bull,33.9206,34.3799,5,21.0,time_exit,XLB,False
2019-03-22,2019-03-25,2019-03-28,APD,LONG,LOW,50.69,0.05,-0.0083,1.0,-0.0403,True,1,0.503859281539917,20.0,bull,156.9327,158.0972,3,11.57,take_profit,XLB,False
2019-03-22,2019-03-25,2019-03-28,HON,LONG,LOW,50.69,-0.0,-0.0306,1.0,-0.0403,True,1,0.503859281539917,20.0,bull,127.3319,128.6319,3,15.93,take_profit,XLI,False
2019-03-21,2019-03-22,2019-03-29,CCI,LONG,MEDIUM,50.69,0.14,-0.0012,1.0,-0.0216,True,1,0.503859281539917,20.0,bull,93.7226,94.4074,5,11.36,take_profit,XLRE,False
2019-03-28,2019-03-29,2019-04-01,DOW,LONG,MEDIUM,50.32,-0.36,0.0104,1.0,0.0176,False,2,0.503859281539917,20.0,bull,33.6063,34.8646,1,59.3,take_profit,XLB,False
2019-03-28,2019-03-29,2019-04-03,F,LONG,HIGH,50.15,0.12,0.0145,1.0,0.0176,False,2,0.503859281539917,20.0,bull,6.2069,6.3644,3,37.95,take_profit,XLY,False
2019-04-01,2019-04-02,2019-04-03,MO,LONG,LOW,50.27,0.14,0.0076,1.0,0.0442,False,2,0.503859281539917,20.0,bull,33.5532,32.809,1,-36.51,stop_loss,XLP,False
2019-03-28,2019-03-29,2019-04-04,PNC,LONG,LOW,50.15,0.12,-0.0116,1.0,0.0176,False,2,0.503859281539917,20.0,bull,95.6676,97.9795,4,38.4,take_profit,XLF,False
2019-03-29,2019-04-01,2019-04-04,AIG,LONG,MEDIUM,50.27,0.16,0.0131,1.0,0.0532,False,2,0.503859281539917,20.0,bull,36.4197,36.9308,3,22.08,take_profit,XLF,False
2019-04-03,2019-04-04,2019-04-10,GM,LONG,MEDIUM,50.47,0.6,0.0205,1.0,0.094,True,1,0.503859281539917,20.0,bull,35.4449,36.0487,4,27.1,take_profit,XLY,False
2019-04-04,2019-04-05,2019-04-10,DOW,LONG,HIGH,50.32,0.35,0.0373,1.0,0.1431,False,2,0.503859281539917,20.0,bull,39.611,37.878,3,-71.49,stop_loss,XLB,False
2019-04-03,2019-04-04,2019-04-11,EBAY,LONG,LOW,50.47,0.66,0.0074,1.0,0.094,True,1,0.503859281539917,20.0,bull,33.7743,33.2336,5,-26.38,stop_loss,XLY,False
2019-04-04,2019-04-05,2019-04-11,AIG,LONG,MEDIUM,50.35,0.41,0.0186,1.0,0.1431,False,2,0.503859281539917,20.0,bull,37.4069,38.021,4,26.24,take_profit,XLF,False
2019-04-10,2019-04-11,2019-04-12,DOW,LONG,LOW,50.32,0.22,-0.0796,1.0,0.112,False,2,0.503859281539917,20.0,bull,37.786,39.2286,1,61.06,take_profit,XLB,False
2019-04-11,2019-04-12,2019-04-15,SYY,LONG,LOW,50.14,0.29,0.0039,1.0,0.1035,False,2,0.503859281539917,20.0,bull,56.7266,57.2238,1,13.79,take_profit,XLP,False
2019-04-10,2019-04-11,2019-04-16,CL,LONG,HIGH,50.14,0.28,-0.004,1.0,0.112,False,2,0.503859281539917,20.0,bull,57.6052,57.9676,3,9.85,take_profit,XLP,False
2019-04-11,2019-04-12,2019-04-18,HSY,LONG,LOW,50.14,0.26,0.0042,1.0,0.1035,False,2,0.503859281539917,20.0,bull,98.5805,99.1454,4,9.04,take_profit,XLP,False
2019-04-15,2019-04-16,2019-04-18,F,LONG,HIGH,50.32,0.19,0.0188,1.0,0.1,False,2,0.503859281539917,20.0,bull,6.5734,6.68,2,23.9,take_profit,XLY,False
2019-04-12,2019-04-15,2019-04-23,AIG,LONG,MEDIUM,50.51,0.22,0.0111,1.0,0.0746,True,1,0.503859281539917,20.0,bull,38.6377,38.3492,5,-12.59,time_exit,XLF,False
2019-04-18,2019-04-22,2019-04-24,CL,LONG,HIGH,50.05,0.27,0.0047,1.0,0.1112,False,2,0.503859281539917,20.0,bull,58.8661,58.2731,2,-16.73,stop_loss,XLP,False
2019-04-16,2019-04-17,2019-04-25,FDX,LONG,LOW,50.32,0.08,0.0147,1.0,0.1529,False,2,0.503859281539917,20.0,bull,175.0538,170.7073,5,-40.69,stop_loss,XLI,False
2019-04-22,2019-04-23,2019-04-30,LIN,LONG,HIGH,50.15,0.37,0.0083,1.0,0.0851,False,2,0.503859281539917,20.0,bull,161.4034,162.3759,5,9.72,time_exit,XLB,False
2019-04-24,2019-04-25,2019-04-30,ETN,LONG,LOW,50.21,0.13,0.0043,1.0,0.0514,False,2,0.503859281539917,20.0,bull,73.7993,72.7291,3,-23.67,stop_loss,XLI,False
2019-04-25,2019-04-26,2019-04-30,PSA,LONG,MEDIUM,50.2,0.18,-0.0108,1.0,0.0348,False,2,0.503859281539917,20.0,bull,163.1944,164.7622,2,15.38,take_profit,XLRE,False
2019-04-23,2019-04-24,2019-05-01,MPC,LONG,HIGH,50.34,0.25,0.0234,1.0,0.0755,False,2,0.503859281539917,20.0,bull,48.9803,47.9484,5,-34.58,time_exit,XLE,False
2019-04-30,2019-05-01,2019-05-02,ETN,LONG,LOW,50.25,0.17,0.0021,1.0,0.1272,False,2,0.503859281539917,20.0,bull,72.7389,71.5758,1,-26.13,stop_loss,XLI,False
2019-05-01,2019-05-02,2019-05-03,AMAT,LONG,HIGH,51.14,0.04,0.0122,1.0,0.1242,True,1,0.503859281539917,20.0,bull,40.2837,40.7793,1,19.37,take_profit,XLK,False
2019-04-30,2019-05-01,2019-05-07,CVS,LONG,LOW,50.25,0.34,0.0042,1.0,0.1272,False,2,0.503859281539917,20.0,bull,45.3908,44.464,4,-33.45,stop_loss,XLV,False
2019-04-30,2019-05-01,2019-05-07,AIG,LONG,MEDIUM,50.25,0.27,0.0073,1.0,0.1272,False,2,0.503859281539917,20.0,bull,39.7504,40.4491,4,28.07,take_profit,XLF,False
2019-05-03,2019-05-06,2019-05-08,AMAT,LONG,HIGH,50.15,0.22,0.011,1.0,0.1633,False,2,0.503859281539917,20.0,bull,39.5655,38.8541,2,-29.38,stop_loss,XLK,False
2019-05-02,2019-05-03,2019-05-10,OMC,LONG,MEDIUM,50.29,0.53,-0.0006,1.0,0.1479,False,2,0.503859281539917,20.0,bull,61.6723,61.6596,5,-0.59,time_exit,XLC,False
2019-05-08,2019-05-09,2019-05-13,AMAT,LONG,MEDIUM,50.61,0.53,0.0007,1.0,0.1249,True,1,0.503859281539917,20.0,neutral,38.0354,37.2068,2,-35.42,stop_loss,XLK,False
2019-05-08,2019-05-09,2019-05-16,VLO,LONG,HIGH,50.61,0.72,0.0097,1.0,0.1249,True,1,0.503859281539917,20.0,neutral,61.7643,63.9312,5,56.11,take_profit,XLE,False
2019-05-08,2019-05-09,2019-05-16,ECL,LONG,LOW,50.52,0.27,-0.0252,1.0,0.1249,True,1,0.503859281539917,20.0,neutral,167.2457,168.9528,5,16.3,time_exit,XLB,False
2019-06-06,2019-06-07,2019-06-14,DD,LONG,HIGH,50.48,0.01,-0.0169,1.0,0.1002,True,1,0.503859281539917,17.16,neutral,27.0232,27.4997,5,23.92,time_exit,XLB,False
2019-06-10,2019-06-11,2019-06-17,ETN,LONG,LOW,50.07,0.15,-0.002,1.0,0.1002,False,2,0.503859281539917,20.0,neutral,70.4965,68.6393,4,-42.76,stop_loss,XLI,False
2019-06-10,2019-06-11,2019-06-18,WFC,LONG,HIGH,50.07,0.27,0.0033,1.0,0.1002,False,2,0.503859281539917,20.0,neutral,38.3347,38.4452,5,4.23,time_exit,XLF,False
2019-06-10,2019-06-11,2019-06-18,JNJ,LONG,LOW,50.07,0.11,-0.0047,1.0,0.1002,False,2,0.503859281539917,20.0,neutral,115.8315,115.9823,5,1.96,time_exit,XLV,False
2019-06-14,2019-06-17,2019-06-20,CSX,LONG,LOW,50.28,0.18,0.0012,1.0,0.0679,False,2,0.503859281539917,20.0,neutral,23.5009,23.8454,3,22.91,take_profit,XLI,False
2019-06-17,2019-06-18,2019-06-20,COP,LONG,MEDIUM,50.21,0.17,0.0198,1.0,0.0557,False,2,0.503859281539917,20.0,neutral,46.8316,47.5777,2,25.19,take_profit,XLE,False
2019-06-18,2019-06-19,2019-06-21,MO,LONG,MEDIUM,50.29,0.33,0.0179,1.0,0.027,False,2,0.503859281539917,20.0,neutral,29.5236,28.756,2,-42.55,stop_loss,XLP,False
2019-06-18,2019-06-19,2019-06-24,CVS,LONG,LOW,50.01,0.2,0.0149,1.0,0.027,False,2,0.503859281539917,20.0,neutral,43.7996,42.5571,3,-46.18,stop_loss,XLV,False
2019-06-20,2019-06-21,2019-06-25,F,LONG,LOW,50.15,0.31,-0.0108,1.0,0.0154,False,2,0.503859281539917,20.0,neutral,7.1879,7.0339,2,-36.87,stop_loss,XLY,False
2019-06-24,2019-06-25,2019-06-26,HSY,LONG,HIGH,50.8,0.18,0.0018,-1.0,-0.0608,True,1,0.503859281539917,20.0,neutral,117.8169,116.0615,1,-24.0,stop_loss,XLP,False
2019-06-20,2019-06-21,2019-06-28,PNC,LONG,LOW,50.15,0.36,-0.0024,1.0,0.0154,False,2,0.503859281539917,20.0,neutral,103.3389,105.1975,5,28.89,take_profit,XLF,False
2019-06-24,2019-06-25,2019-07-01,HD,LONG,MEDIUM,50.8,0.07,-0.0346,-1.0,-0.0608,True,1,0.503859281539917,20.0,neutral,175.2918,177.6233,4,21.2,take_profit,XLY,False
2019-07-01,2019-07-02,2019-07-03,AEP,LONG,LOW,50.07,0.24,-0.002,-1.0,-0.1454,False,2,0.503859281539917,20.0,bull,69.7139,70.4843,1,17.46,take_profit,XLU,False
2019-07-01,2019-07-02,2019-07-03,SYY,LONG,MEDIUM,50.07,0.17,0.0092,-1.0,-0.1454,False,2,0.503859281539917,20.0,bull,58.9192,59.3729,1,12.06,take_profit,XLP,False
2019-07-01,2019-07-02,2019-07-08,AMAT,LONG,HIGH,50.05,0.17,0.0149,-1.0,-0.1454,False,2,0.503859281539917,20.0,bull,42.3016,40.6719,3,-62.07,stop_loss,XLK,False
2019-07-01,2019-07-02,2019-07-09,WMB,LONG,LOW,50.15,0.26,0.0075,-1.0,-0.1454,False,2,0.503859281539917,20.0,bull,19.453,19.8347,4,30.59,take_profit,XLE,False
2019-07-08,2019-07-09,2019-07-11,PEG,LONG,HIGH,50.2,0.24,0.0196,-1.0,-0.1708,False,2,0.503859281539917,20.0,bull,47.4825,47.916,2,14.25,take_profit,XLU,False
2019-07-03,2019-07-05,2019-07-12,PNC,LONG,LOW,50.35,0.52,0.0088,-1.0,-0.155,False,2,0.503859281539917,20.0,bull,109.9615,110.2386,5,3.9,time_exit,XLF,False
2019-07-03,2019-07-05,2019-07-12,SYY,LONG,MEDIUM,50.12,0.4,0.0149,-1.0,-0.155,False,2,0.503859281539917,20.0,bull,59.8203,60.3644,5,14.34,take_profit,XLP,False
2019-07-09,2019-07-10,2019-07-15,COF,LONG,HIGH,50.35,0.37,0.0241,-1.0,-0.1782,False,2,0.503859281539917,20.0,bull,82.3041,80.4091,3,-37.04,stop_loss,XLF,False
2019-07-12,2019-07-15,2019-07-16,SCHW,LONG,LOW,50.53,0.35,0.0136,-1.0,-0.1818,True,1,0.503859281539917,20.0,bull,36.6026,37.4295,1,35.77,take_profit,XLF,False
2019-07-12,2019-07-15,2019-07-16,KMI,LONG,HIGH,50.34,0.3,0.0212,-1.0,-0.1818,False,2,0.503859281539917,20.0,bull,14.37,14.1161,1,-29.44,stop_loss,XLE,False
2019-07-15,2019-07-16,2019-07-17,AIG,LONG,LOW,50.34,0.19,0.0134,-1.0,-0.2001,False,2,0.503859281539917,20.0,bull,47.4889,46.6039,1,-30.11,stop_loss,XLF,False
2019-07-11,2019-07-12,2019-07-19,O,LONG,LOW,50.15,0.19,0.0171,-1.0,-0.2034,False,2,0.503859281539917,20.0,bull,49.2967,47.9401,5,-44.33,stop_loss,XLRE,False
2019-07-17,2019-07-18,2019-07-22,HON,LONG,HIGH,50.34,0.16,-0.0271,-1.0,-0.1787,False,2,0.503859281539917,20.0,bull,139.992,141.9636,2,22.24,take_profit,XLI,False
2019-07-16,2019-07-17,2019-07-24,DOW,LONG,HIGH,50.86,-0.15,-0.0783,-1.0,-0.1763,True,1,0.503859281539917,20.0,bull,35.9082,36.2178,5,13.31,time_exit,XLB,False
2019-07-19,2019-07-22,2019-07-29,UNP,LONG,HIGH,50.34,0.21,-0.014,-1.0,-0.2067,False,2,0.503859281539917,20.0,bull,151.1117,152.5679,5,15.18,time_exit,XLI,False
2019-07-29,2019-07-30,2019-07-31,SYY,LONG,MEDIUM,50.32,0.22,0.0108,-1.0,-0.2347,False,2,0.503859281539917,20.0,bull,58.5401,57.6123,1,-25.57,stop_loss,XLP,False
2019-07-25,2019-07-26,2019-08-02,F,LONG,HIGH,50.05,0.25,-0.0045,-1.0,-0.2339,False,2,0.503859281539917,20.0,bull,6.9673,6.735,5,-55.26,stop_loss,XLY,False
2019-07-31,2019-08-01,2019-08-02,HON,LONG,HIGH,50.05,0.21,-0.0037,-1.0,-0.2384,False,2,0.503859281539917,20.0,neutral,141.0475,137.9141,1,-35.3,stop_loss,XLI,False
2019-07-29,2019-07-30,2019-08-05,CVS,LONG,HIGH,50.32,0.24,0.0173,-1.0,-0.2347,False,2,0.503859281539917,20.0,bull,45.0378,43.9284,4,-39.67,stop_loss,XLV,False
2019-07-29,2019-07-30,2019-08-06,O,LONG,LOW,50.32,0.22,0.0066,-1.0,-0.2347,False,2,0.503859281539917,20.0,bull,49.0199,48.7948,5,-7.66,time_exit,XLRE,False
2019-09-16,2019-09-17,2019-09-20,SLB,LONG,HIGH,50.12,0.23,-0.0115,-1.0,-0.1765,False,2,0.501576840877533,20.0,neutral,33.1841,31.8097,3,-65.23,stop_loss,XLE,False
2019-09-18,2019-09-19,2019-09-24,AEP,LONG,MEDIUM,50.29,0.19,-0.0013,-1.0,-0.1765,True,1,0.501576840877533,20.0,bull,74.133,74.9163,3,16.23,take_profit,XLU,False
2019-09-20,2019-09-23,2019-09-24,WMT,LONG,LOW,50.15,0.41,-0.0039,-1.0,-0.1548,False,2,0.501576840877533,20.0,bull,35.5373,35.8629,1,13.76,take_profit,XLP,False
2019-09-20,2019-09-23,2019-09-25,EXC,LONG,HIGH,50.15,0.4,-0.0023,-1.0,-0.1548,False,2,0.501576840877533,20.0,bull,27.3698,27.6723,2,16.57,take_profit,XLU,False
2019-09-18,2019-09-19,2019-09-26,PEG,LONG,HIGH,50.29,0.22,0.0053,-1.0,-0.1765,True,1,0.501576840877533,20.0,bull,49.5161,49.8976,5,11.68,time_exit,XLU,False
2019-09-24,2019-09-25,2019-10-01,AEP,LONG,MEDIUM,50.15,0.38,0.0005,-1.0,-0.163,False,2,0.501576840877533,20.0,bull,75.213,74.2002,4,-21.24,stop_loss,XLU,False
2019-09-24,2019-09-25,2019-10-02,XEL,LONG,HIGH,50.15,0.4,0.0098,-1.0,-0.163,False,2,0.501576840877533,20.0,bull,53.6664,52.7367,5,-27.34,stop_loss,XLU,False
2019-10-01,2019-10-02,2019-10-07,UNH,LONG,HIGH,50.04,0.37,0.015,-1.0,-0.1249,False,2,0.501576840877533,20.0,neutral,194.0299,197.9984,3,31.73,take_profit,XLV,False
2019-10-16,2019-10-17,2019-10-24,SCHW,LONG,HIGH,50.05,-0.02,0.0028,-1.0,-0.1315,False,2,0.501576840877533,20.0,bull,36.188,37.3721,5,50.58,time_exit,XLF,False
2019-10-25,2019-10-28,2019-11-04,SCHW,LONG,HIGH,50.12,0.28,-0.0034,-1.0,-0.1416,False,2,0.501576840877533,20.0,bull,37.6699,38.6106,5,38.76,take_profit,XLF,False
2019-10-31,2019-11-01,2019-11-04,O,LONG,MEDIUM,50.17,0.22,0.0002,-1.0,-0.1419,True,1,0.501576840877533,20.0,bull,57.7516,57.0981,1,-17.98,stop_loss,XLRE,False
2019-10-31,2019-11-01,2019-11-04,VZ,LONG,LOW,50.15,0.19,-0.0026,-1.0,-0.1419,False,2,0.501576840877533,20.0,bull,42.2,41.654,1,-20.61,stop_loss,XLC,False
2019-11-04,2019-11-05,2019-11-06,WMT,LONG,MEDIUM,50.04,0.25,-0.0133,-1.0,-0.1256,False,2,0.501576840877533,20.0,bull,35.864,36.0658,1,8.35,take_profit,XLP,False
2019-11-04,2019-11-05,2019-11-07,NEE,LONG,LOW,50.17,0.28,-0.0207,-1.0,-0.1256,True,1,0.501576840877533,20.0,bull,48.4946,47.4506,2,-33.94,stop_loss,XLU,False
2019-11-04,2019-11-05,2019-11-07,XEL,LONG,LOW,50.17,0.26,-0.0376,-1.0,-0.1256,True,1,0.501576840877533,20.0,bull,50.3764,49.4545,2,-28.89,stop_loss,XLU,False
2019-10-31,2019-11-01,2019-11-08,EXC,LONG,LOW,50.15,0.27,-0.0042,-1.0,-0.1419,False,2,0.501576840877533,20.0,bull,25.7594,25.2715,5,-30.24,time_exit,XLU,False
2019-11-06,2019-11-07,2019-11-08,VZ,LONG,HIGH,50.04,0.38,-0.0111,-1.0,-0.1007,False,2,0.501576840877533,20.0,bull,41.4911,40.9525,1,-20.68,stop_loss,XLC,False
2019-11-07,2019-11-08,2019-11-13,HSY,LONG,MEDIUM,50.16,0.44,0.0072,-1.0,-0.0646,False,2,0.501576840877533,20.0,bull,122.0605,124.8905,3,35.89,take_profit,XLP,False
2019-11-07,2019-11-08,2019-11-13,NEE,LONG,LOW,50.05,0.41,-0.0275,-1.0,-0.0646,False,2,0.501576840877533,20.0,bull,47.5757,48.4224,3,27.31,take_profit,XLU,False
2019-11-11,2019-11-12,2019-11-19,PEG,LONG,MEDIUM,50.16,0.28,0.0033,1.0,-0.0395,False,2,0.501576840877533,20.0,bull,48.9448,48.4878,5,-14.75,time_exit,XLU,False
2019-11-11,2019-11-12,2019-11-19,VZ,LONG,LOW,50.05,0.28,-0.036,1.0,-0.0395,False,2,0.501576840877533,20.0,bull,41.2502,40.8582,5,-15.05,time_exit,XLC,False
2019-11-18,2019-11-19,2019-11-20,AMAT,LONG,LOW,50.36,0.11,0.0003,1.0,-0.0298,True,1,0.501576840877533,20.0,bull,58.6779,57.1272,1,-41.44,stop_loss,XLK,False
2019-11-19,2019-11-20,2019-11-21,PSA,LONG,MEDIUM,50.41,-0.14,0.01,1.0,-0.0306,True,1,0.501576840877533,20.0,bull,163.2137,160.6663,1,-24.19,stop_loss,XLRE,False
2019-11-19,2019-11-20,2019-11-22,O,LONG,LOW,50.21,-0.12,0.0044,1.0,-0.0306,True,1,0.501576840877533,20.0,bull,54.9855,53.734,2,-35.42,stop_loss,XLRE,False
2019-11-20,2019-11-21,2019-11-25,AMAT,LONG,HIGH,50.52,-0.09,0.0078,1.0,0.0055,True,1,0.501576840877533,20.0,bull,53.5412,54.8879,2,38.53,take_profit,XLK,False
2019-11-18,2019-11-19,2019-11-26,XOM,LONG,MEDIUM,50.41,0.17,0.0058,1.0,-0.0298,True,1,0.501576840877533,20.0,bull,51.4995,51.6097,5,3.03,time_exit,XLE,False
2019-11-21,2019-11-22,2019-11-26,HSY,LONG,HIGH,50.13,0.25,-0.0029,1.0,0.0387,False,2,0.501576840877533,20.0,bull,126.9074,128.3706,2,17.63,take_profit,XLP,False
2019-11-25,2019-11-26,2019-11-27,AMT,LONG,MEDIUM,50.09,-0.13,0.0009,1.0,0.0501,False,2,0.501576840877533,20.0,bull,175.3419,177.8871,1,22.29,take_profit,XLRE,False
2019-11-27,2019-11-29,2019-12-02,PSA,LONG,HIGH,50.05,0.23,0.0083,1.0,0.0231,False,2,0.501576840877533,20.0,bull,161.7527,159.176,1,-24.84,stop_loss,XLRE,False
2019-11-25,2019-11-26,2019-12-04,XEL,LONG,LOW,50.07,-0.14,-0.0041,1.0,0.0501,False,2,0.501576840877533,20.0,bull,49.9232,50.4729,5,16.67,take_profit,XLU,False
2019-11-26,2019-11-27,2019-12-05,NEE,LONG,HIGH,50.36,0.22,-0.0176,1.0,0.0372,True,1,0.501576840877533,20.0,bull,50.0234,50.1461,5,3.5,time_exit,XLU,False
2019-11-29,2019-12-02,2019-12-09,EXC,LONG,MEDIUM,50.32,0.15,0.0022,1.0,0.0199,True,1,0.501576840877533,20.0,bull,25.3198,25.5958,5,16.29,take_profit,XLU,False
2019-12-04,2019-12-05,2019-12-12,UNH,LONG,HIGH,50.04,0.26,-0.0103,1.0,0.0589,False,2,0.501576840877533,20.0,bull,250.6681,254.7066,5,24.92,take_profit,XLV,False
2019-12-05,2019-12-06,2019-12-12,AMAT,LONG,HIGH,50.01,0.29,0.0295,1.0,0.0636,False,2,0.501576840877533,20.0,bull,53.6451,56.0635,4,69.85,take_profit,XLK,False
2019-12-06,2019-12-09,2019-12-12,EOG,LONG,MEDIUM,50.01,0.27,-0.0044,1.0,0.0636,False,2,0.501576840877533,20.0,bull,55.0048,57.0102,3,56.37,take_profit,XLE,False
2019-12-09,2019-12-10,2019-12-12,BRK-B,LONG,MEDIUM,50.04,0.32,-0.0153,1.0,0.06,False,2,0.501576840877533,20.0,bull,222.3561,223.9461,2,11.05,take_profit,XLF,False
2019-12-13,2019-12-16,2019-12-23,AMAT,LONG,HIGH,50.01,0.18,0.0141,1.0,0.0019,False,2,0.501576840877533,20.0,bull,57.6632,57.5458,5,-3.5,time_exit,XLK,False
2019-12-18,2019-12-19,2019-12-27,FDX,LONG,HIGH,50.01,0.06,-0.0279,1.0,0.0078,False,2,0.501576840877533,20.0,bull,131.2971,135.7359,5,53.35,time_exit,XLI,False
2019-12-24,2019-12-26,2019-12-27,HSY,LONG,MEDIUM,50.16,0.28,0.0072,1.0,-0.0025,False,2,0.501576840877533,20.0,bull,126.1591,127.1667,1,12.59,take_profit,XLP,False
2019-12-24,2019-12-26,2019-12-31,PSA,LONG,HIGH,50.16,0.27,0.0188,1.0,-0.0025,False,2,0.501576840877533,20.0,bull,161.6597,163.2743,3,15.8,take_profit,XLRE,False
2019-12-27,2019-12-30,2019-12-31,PEG,LONG,LOW,50.16,0.19,0.0038,1.0,-0.0411,False,2,0.501576840877533,20.0,bull,47.3745,47.6004,1,7.29,take_profit,XLU,False
2019-12-27,2019-12-30,2020-01-02,HSY,LONG,MEDIUM,50.16,0.22,0.0079,1.0,-0.0411,False,2,0.501576840877533,20.0,bull,127.2837,125.3765,2,-24.12,stop_loss,XLP,False
2019-12-24,2019-12-26,2020-01-03,XEL,LONG,LOW,50.05,0.26,-0.0074,1.0,-0.0025,False,2,0.501576840877533,20.0,bull,51.9337,51.6525,5,-8.93,time_exit,XLU,False
2019-12-31,2020-01-02,2020-01-09,PSA,LONG,HIGH,50.16,0.21,0.0119,1.0,-0.009,False,2,0.501576840877533,20.0,bull,164.5758,164.2838,5,-2.95,time_exit,XLRE,False
2019-12-31,2020-01-02,2020-01-09,O,LONG,MEDIUM,50.05,0.19,0.0097,1.0,-0.009,False,2,0.501576840877533,20.0,bull,52.517,51.9274,5,-18.32,time_exit,XLRE,False
2020-01-02,2020-01-03,2020-01-10,FDX,LONG,HIGH,50.01,-0.15,0.0243,1.0,-0.0494,False,2,0.501576840877533,20.0,bull,136.1427,139.3861,5,37.63,time_exit,XLI,False
2020-01-10,2020-01-13,2020-01-14,EXC,LONG,LOW,50.16,0.13,-0.0017,1.0,0.1095,False,2,0.501576840877533,20.0,bull,26.4232,26.1692,1,-15.98,stop_loss,XLU,False
2020-01-10,2020-01-13,2020-01-14,FDX,LONG,HIGH,50.01,0.02,0.008,1.0,0.1095,False,2,0.501576840877533,20.0,bull,139.9082,142.3779,1,28.12,take_profit,XLI,False
2020-01-10,2020-01-13,2020-01-15,AEP,LONG,LOW,50.05,0.1,-0.0005,1.0,0.1095,False,2,0.501576840877533,20.0,bull,75.6224,76.0679,2,9.21,take_profit,XLU,False
2020-01-10,2020-01-13,2020-01-17,HSY,LONG,MEDIUM,50.05,0.13,0.007,1.0,0.1095,False,2,0.501576840877533,20.0,bull,128.2594,129.4673,4,14.94,take_profit,XLP,False
2020-01-22,2020-01-23,2020-01-24,PSA,LONG,MEDIUM,50.56,0.23,0.0021,1.0,0.1514,True,1,0.501576840877533,20.0,bull,170.3356,171.685,1,12.64,take_profit,XLRE,False
2020-01-22,2020-01-23,2020-01-24,HSY,LONG,HIGH,50.36,0.24,0.0227,1.0,0.1514,True,1,0.501576840877533,20.0,bull,131.6836,133.231,1,18.76,take_profit,XLP,False
2020-02-10,2020-02-11,2020-02-12,O,LONG,MEDIUM,51.51,-0.02,0.0088,1.0,0.1442,True,1,0.5120716094970703,20.0,bull,57.0652,56.3233,1,-21.25,stop_loss,XLRE,False
2020-02-10,2020-02-11,2020-02-13,AMAT,LONG,HIGH,50.38,-0.01,0.0138,1.0,0.1442,False,2,0.5120716094970703,20.0,bull,60.1193,62.4586,2,62.49,take_profit,XLK,False
2020-02-10,2020-02-11,2020-02-14,HSY,LONG,LOW,52.85,0.0,0.0043,1.0,0.1442,True,1,0.5120716094970703,20.0,bull,135.6218,138.0728,3,29.03,take_profit,XLP,False
2020-02-13,2020-02-14,2020-02-18,O,LONG,LOW,52.21,-0.09,-0.0026,1.0,0.1327,True,1,0.5120716094970703,20.0,bull,56.2667,56.7573,1,13.92,take_profit,XLRE,False
2020-02-10,2020-02-11,2020-02-19,UPS,LONG,LOW,50.57,0.15,0.0066,1.0,0.1442,False,2,0.5120716094970703,20.0,bull,80.4238,82.7708,5,46.86,time_exit,XLI,False
2020-02-12,2020-02-13,2020-02-21,SCHW,LONG,LOW,50.34,-0.16,0.0106,1.0,0.1309,False,2,0.5120716094970703,20.0,bull,43.6823,42.4443,5,-46.41,time_exit,XLF,False
2020-02-14,2020-02-18,2020-02-24,TJX,LONG,MEDIUM,50.81,0.14,-0.0024,1.0,0.1147,False,2,0.5120716094970703,20.0,bull,58.7526,57.4142,4,-37.58,stop_loss,XLY,False
2020-02-18,2020-02-19,2020-02-25,KMI,LONG,LOW,52.95,0.15,-0.0101,1.0,0.1352,True,1,0.5120716094970703,20.0,bull,15.4387,15.1464,4,-31.98,stop_loss,XLE,False
2020-02-21,2020-02-24,2020-02-25,ORCL,LONG,LOW,51.74,0.21,-0.0123,1.0,0.0567,True,1,0.5120716094970703,20.0,bull,48.6596,47.8885,1,-26.15,stop_loss,XLK,False
2020-02-21,2020-02-24,2020-02-25,LLY,LONG,LOW,51.36,0.16,-0.0111,1.0,0.0567,True,1,0.5120716094970703,20.0,bull,130.2112,127.8992,1,-29.06,stop_loss,XLV,False
2020-06-05,2020-06-08,2020-06-09,WMT,LONG,LOW,63.44,0.7,-0.0114,1.0,0.2982,True,1,0.5120716094970703,16.27,bull,36.9418,37.3414,1,13.78,take_profit,XLP,False
2020-06-05,2020-06-08,2020-06-11,HSY,LONG,HIGH,62.35,0.45,0.0023,1.0,0.2982,True,1,0.5120716094970703,12.53,bull,117.732,114.0993,3,-31.12,stop_loss,XLP,False
2020-06-05,2020-06-08,2020-06-11,GILD,LONG,MEDIUM,59.54,0.5,-0.0031,1.0,0.2982,True,1,0.5120716094970703,13.86,bull,63.2353,60.6838,3,-45.06,stop_loss,XLV,False
