,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm
2021-02-18,8673.729105957045,2.138043340798668,3.403914363880811,2.0145686452286675
2021-02-19,8673.729105957045,2.1342675017557142,3.3890703228625667,2.056578978132855
2021-02-22,8673.729105957045,2.1178514186079678,3.3012256182370936,2.043245293466429
2021-02-23,8673.729105957045,2.120423057570379,3.291396429802783,2.0252539711463986
2021-02-24,8673.729105957045,2.1437888084554113,3.3185287294218493,2.0731091011724256
2021-02-25,8673.729105957045,2.0921325176176824,3.202836376894734,1.996486174238699
2021-02-26,8673.729105957045,2.0813524783148014,3.2162481094769784,1.9937463699188607
2021-03-01,8673.729105957045,2.131804210305391,3.3130000124114054,2.0646154999500834
2021-03-02,8673.729105957045,2.115169817683785,3.2598627556447313,2.024888931114838
2021-03-03,8673.729105957045,2.0871533754106757,3.1652614107964077,2.002970348105529
2021-03-04,8673.729105957045,2.061325229991811,3.113455236976446,1.9469873991417328
2021-03-05,8673.729105957045,2.0992457829228894,3.1603464942050827,1.9882666128285815
2021-03-08,8673.729105957045,2.0887943738222363,3.0708647735458467,1.9976737790587415
2021-03-09,8673.729105957045,2.118617564674406,3.1919826833491003,2.039683815061724
2021-03-10,8673.729105957045,2.131804210305391,3.182871099816553,2.075118380077335
2021-03-11,8673.729105957045,2.153419000817091,3.2561776965108313,2.1207816369573713
2021-03-12,8673.729105957045,2.156319628748326,3.2297623570451894,2.1332932021871227
2021-03-15,8673.729105957045,2.1691785410935744,3.264265419680395,2.14087338685225
2021-03-16,8673.729105957045,2.166443304563242,3.2821823312842695,2.1050731880026676
2021-03-17,8673.729105957045,2.1738304881647386,3.29569657885248,2.1216036079434435
2021-03-18,8673.729105957045,2.142201804416596,3.1947476866026614,2.057035760636764
2021-03-19,8673.729105957045,2.138237792293873,3.206009828221312,2.072561318449181
2021-03-22,8673.729105957045,2.1553118533792675,3.2661322884971575,2.056944018164416
2021-03-23,8673.729105957045,2.1383477542556446,3.2518836725703584,1.9823309639380085
2021-03-24,8673.729105957045,2.12747748515379,3.197039766949265,1.9364849643662885
2021-03-25,8673.729105957045,2.1394459388069755,3.1915036353329183,1.9823983605115458
2021-03-26,8673.729105957045,2.1739230499465885,3.2393768442824764,2.0185405895493003
2021-03-29,8673.729105957045,2.1728248653952575,3.2384542094087805,1.9617199338355664
2021-03-30,8673.729105957045,2.1670611006421026,3.2221546490143167,1.9947509351460142
2021-03-31,8673.729105957045,2.1758442450698743,3.2714640348899118,2.021560074804259
2021-04-01,8673.729105957045,2.1993418426790536,3.3272299306363617,2.047179382883423
2021-04-05,8673.729105957045,2.230908997955927,3.393657062549132,2.0584337199605565
2021-04-06,8673.729105957045,2.229591068864351,3.3913001849944173,2.0523948979012423
2021-04-07,8673.729105957045,2.2321718563749684,3.399500739123378,2.0192724510196514
2021-04-08,8673.729105957045,2.242767310264043,3.43496963477102,2.0363822736620056
2021-04-09,8673.729105957045,2.2590727139168254,3.4557798545479983,2.0366570557272428
2021-04-12,8673.729105957045,2.2598964420219727,3.4512695175396533,2.0286966890690996
2021-04-13,8673.729105957045,2.2665938968420467,3.491556939901879,2.0233898769307395
2021-04-14,8673.729105957045,2.258852789993282,3.449629922512533,2.04333659058697
2021-04-15,8673.729105957045,2.283119045035074,3.5019103087361305,2.0522115614071486
2021-04-16,8673.729105957045,2.2907498311554706,3.50601123054895,2.0555055318261393
2021-04-19,8673.729105957045,2.2794951436456605,3.4739240399415148,2.0287879861896405
2021-04-20,8673.729105957045,2.2628056803515193,3.448604127904531,1.9872480932447925
2021-04-21,8673.729105957045,2.2842166914365105,3.4781274767403008,2.0358334517845433
2021-04-22,8673.729105957045,2.263354772627185,3.4362001369767845,2.0274154119188763
2021-04-23,8673.729105957045,2.287895125348564,3.4794601715578617,2.0656619282471436
2021-04-26,8673.729105957045,2.2926710262787564,3.5021146939597236,2.0871636619646177
2021-04-27,8673.729105957045,2.292177004675626,3.4869431207850585,2.090274889691924
2021-04-28,8673.729105957045,2.2915186679713813,3.4751545421472794,2.0938436421761524
2021-04-29,8673.729105957045,2.30612190350793,3.487661370435162,2.0860661666602955
2021-04-30,8673.729105957045,2.2909692169291196,3.464800528564689,2.057701413138398
2021-05-03,8673.729105957045,2.295910509260214,3.4463484758391036,2.0677662155376564
2021-05-04,8673.729105957045,2.2817465834208575,3.3843291659487127,2.0430622538735403
2021-05-05,8673.729105957045,2.282459452647742,3.3729506472547985,2.0349186991719055
2021-05-06,8673.729105957045,2.3006865895737048,3.3983737190260883,2.0366570557272428
2021-05-07,8673.729105957045,2.3174313029236786,3.4259492831284994,2.0622762153558045
2021-05-10,8673.729105957045,2.2944824388235685,3.3394288915921755,2.009848064519601
2021-05-11,8673.729105957045,2.2740052971887947,3.334816039597864,2.0034434601757134
2021-05-12,8673.729105957045,2.225693607945245,3.248501000407642,1.9383879526398042
2021-05-13,8673.729105957045,2.252430150385988,3.2736168495952027,1.9740722115688296
2021-05-14,8673.729105957045,2.2870165059541803,3.3458873357080487,2.0222917878240074
2021-05-17,8673.729105957045,2.281197132378596,3.3255896908609017,2.0250364910137284
2021-05-18,8673.729105957045,2.2615431806990745,3.3031395536826333,2.0096648764761094
2021-05-19,8673.729105957045,2.2556138451617187,3.306933252911724,1.9942019648179494
2021-05-20,8673.729105957045,2.279879741436914,3.370900025161304,2.007468846713248
2021-05-21,8673.729105957045,2.2780128994529707,3.3522419753412773,2.01268451018167
2021-05-24,8673.729105957045,2.301235861232668,3.4086245728743734,2.025768500934682
2021-05-25,8673.729105957045,2.2961302538004595,3.413339939854651,2.006188014914832
2021-05-26,8673.729105957045,2.3006865895737048,3.425231355852566,2.0436107788497972
2021-05-27,8673.729105957045,2.3018940185536145,3.4124166602326156,2.0646551362609524
2021-05-28,8673.729105957045,2.3060121209294566,3.4231807337590716,2.063282858891393
2021-06-01,8673.729105957045,2.3039804256945047,3.411802859813497,2.086706434108901
2021-06-02,8673.729105957045,2.3076039683173217,3.4184650444046243,2.089176949035795
2021-06-03,8673.729105957045,2.299039492130006,3.382893956145185,2.0717007503064577
2021-06-04,8673.729105957045,2.320066084807042,3.4403007364154345,2.080667612049587
2021-06-07,8673.729105957045,2.3178151831817395,3.4505515902637196,2.1085749892651657
2021-06-08,8673.729105957045,2.318309384168168,3.4521924747875192,2.1309000300241343
2021-06-09,8673.729105957045,2.314851053562956,3.4530132394235884,2.116718098614993
2021-06-10,8673.729105957045,2.325611181319741,3.488993742878553,2.101020783455477
2021-06-11,8673.729105957045,2.329454289099505,3.498117254255379,2.123196334457723
2021-06-14,8673.729105957045,2.3346693203435906,3.531638365169663,2.116965268868164
2021-06-15,8673.729105957045,2.330387082249933,3.5085737828239365,2.1109173913220975
2021-06-16,8673.729105957045,2.3173760528678455,3.495760054326495,2.106427057497516
2021-06-17,8673.729105957045,2.3166075748185313,3.5401474313790313,2.0827852598943255
2021-06-18,8673.729105957045,2.2853554166132253,3.5123661925563483,2.0355012193361364
2021-06-21,8673.729105957045,2.318072598214598,3.5341957594579343,2.079028123595518
2021-06-22,8673.729105957045,2.3304654727512286,3.5671404653567853,2.0884669098040116
2021-06-23,8673.729105957045,2.3276565096853528,3.568885476737399,2.095339430446996
2021-06-24,8673.729105957045,2.3414263304186536,3.5909506991570397,2.12493766002511
2021-06-25,8673.729105957045,2.349743616421106,3.586537719147946,2.128511311379221
2021-06-28,8673.729105957045,2.354480232409001,3.6301555890573955,2.1116504403972685
2021-06-29,8673.729105957045,2.3557472166438997,3.6432920140987117,2.101570347585952
2021-06-30,8673.729105957045,2.357730119621752,3.6375453721495474,2.101845278101792
2021-07-01,8673.729105957045,2.3707833040789072,3.638981871449754,2.1203557321787834
2021-07-02,8673.729105957045,2.3889046048589555,3.680752859740963,2.1001961403585603
2021-07-06,8673.729105957045,2.384554021728699,3.696661057893404,2.069681376760578
2021-07-07,8673.729105957045,2.39298055215973,3.70446154567776,2.0504378736084146
2021-07-08,8673.729105957045,2.3734823051830114,3.6820871664293726,2.03156104344444
2021-07-09,8673.729105957045,2.3988192991315156,3.705075990845218,2.074446195749191
2021-07-12,8673.729105957045,2.407411579730046,3.7195473673232837,2.0761878182177838
2021-07-13,8673.729105957045,2.3992042556893654,3.7195473673232837,2.0370586146070195
2021-07-14,8673.729105957045,2.402784566937326,3.726218256016993,2.005628356143387
2021-07-15,8673.729105957045,2.3945779604298383,3.7000469537978176,1.9942650563240143
2021-07-16,8673.729105957045,2.3757959909626694,3.6700790509820242,1.9697067247009556
2021-07-19,8673.729105957045,2.3407104116757003,3.6400086331802646,1.9402002375951892
2021-07-20,8673.729105957045,2.374253832748394,3.6822925187754745,2.0004046763424297
2021-07-21,8673.729105957045,2.3934763675958424,3.710721729679265,2.034859764282711
2021-07-22,8673.729105957045,2.398488695713008,3.7352498907554534,2.002512526447403
2021-07-23,8673.729105957045,2.423164124057901,3.778869050161582,2.011859273282343
2021-07-26,8673.729105957045,2.429112832991459,3.7818439189996216,2.017724111235521
2021-07-27,8673.729105957045,2.4180420133622618,3.7401754456943785,1.994173610752871
2021-07-28,8673.729105957045,2.417050741256634,3.7545436624381385,2.023497058265748
2021-07-29,8673.729105957045,2.4270748593410714,3.761215195880187,2.0390751675914522
2021-07-30,8673.729105957045,2.415288120968921,3.7416129121170942,2.0256043145683114
2021-08-02,8673.729105957045,2.410220542795922,3.7419207794491625,2.0155248155594045
2021-08-03,8673.729105957045,2.4298291105010086,3.764602703655449,2.0238637312539365
2021-08-04,8673.729105957045,2.417876621961359,3.770041478272545,1.9986634992256445
2021-08-05,8673.729105957045,2.433188600908935,3.7939548718071054,2.034584833766871
2021-08-06,8673.729105957045,2.4372098363037713,3.7773281016303915,2.047047410297796
2021-08-09,8673.729105957045,2.4352267539426204,3.7843075024045083,2.035776298302579
2021-08-10,8673.729105957045,2.438256179081934,3.7649102486133477,2.039808216666623
2021-08-11,8673.729105957045,2.444314670593965,3.7584440675174013,2.049796418554989
2021-08-12,8673.729105957045,2.4516401463408948,3.771992486747601,2.0449401539952325
2021-08-13,8673.729105957045,2.4561017677327115,3.7852301372782047,2.02633780899529
2021-08-16,8673.729105957045,2.461885085265366,3.7868736007953614,2.0074608303807127
2021-08-17,8673.729105957045,2.4457468668464686,3.753517223081797,1.9829942412300023
2021-08-18,8673.729105957045,2.418978214795355,3.7173926183729744,1.9656749547875134
2021-08-19,8673.729105957045,2.4227239174442183,3.7353527281155894,1.942124602755466
2021-08-20,8673.729105957045,2.442001164197605,3.774044720711944,1.9749302560513105
2021-08-23,8673.729105957045,2.4634823141521762,3.8304914707048114,2.0125004314345634
2021-08-24,8673.729105957045,2.4673932288186444,3.8421913964459216,2.0322940925196114
2021-08-25,8673.729105957045,2.472570589570117,3.846604054080846,2.0394413952278327
2021-08-26,8673.729105957045,2.457974349982196,3.822178407990624,2.017815556806664
2021-08-27,8673.729105957045,2.4799511359895816,3.8593300968041278,2.0747212747156336
2021-08-30,8673.729105957045,2.4908567436011735,3.9026404217556787,2.066199022527008
2021-08-31,8673.729105957045,2.4871666497747396,3.8994598781973675,2.070231089341655
2021-09-01,8673.729105957045,2.488488525298875,3.9059250921708046,2.084159912473525
2021-09-02,8673.729105957045,2.496144604464312,3.904076921055885,2.0986387450876767
2021-09-03,8673.729105957045,2.49553864768313,3.9160856812515727,2.088924879912741
2021-09-07,8673.729105957045,2.486616301815987,3.9216272932288048,2.074538086672142
2021-09-08,8673.729105957045,2.483586517910077,3.9079766813868084,2.0519036748575523
2021-09-09,8673.729105957045,2.4729562636611595,3.8945333561359328,2.0508959921677463
2021-09-10,8673.729105957045,2.4534580166844404,3.8649748685156653,2.0308276974680637
2021-09-13,8673.729105957045,2.4597369702699092,3.8623065775130154,2.0423743337815305
2021-09-14,8673.729105957045,2.4464633237393167,3.8513258685445177,2.0163493102057193
2021-09-15,8673.729105957045,2.466897413382532,3.8799594646719013,2.034584833766871
2021-09-16,8673.729105957045,2.4629866780993623,3.882627755674551,2.0360512288184185
2021-09-17,8673.729105957045,2.438994700120456,3.8366484949720108,2.0387086430538663
2021-09-20,8673.729105957045,2.398325995061578,3.7573712062806224,1.9902334348611745
2021-09-21,8673.729105957045,2.3960607427724225,3.7619940518741948,1.9932575220848106
2021-09-22,8673.729105957045,2.419434027755978,3.797134125868738,2.024229958890317
2021-09-23,8673.729105957045,2.4488299275919316,3.8321697506322967,2.0600596994097975
2021-09-24,8673.729105957045,2.452864078584235,3.8357651897470184,2.0501240490347183
2021-09-27,8673.729105957045,2.445846245193649,3.805148025353439,2.0812823459945613
2021-09-28,8673.729105957045,2.396557813891622,3.697471184181873,2.033946793077303
2021-09-29,8673.729105957045,2.4005917855006276,3.6914089379205675,2.029627474346808
2021-09-30,8673.729105957045,2.3712509563372084,3.6778466566010706,2.010601005975508
2021-10-01,8673.729105957045,2.399431354944835,3.7006559186043906,2.0430462212084697
2021-10-04,8673.729105957045,2.3684882741622575,3.6229814742847766,2.0244798012543335
2021-10-05,8673.729105957045,2.393132310429973,3.6718885371965793,2.0314654412564264
2021-10-06,8673.729105957045,2.4030780380131147,3.6954160488500025,2.0208954614568424
2021-10-07,8673.729105957045,2.4238549291391127,3.7293220745229143,2.052053906867288
2021-10-08,8673.729105957045,2.419434027755978,3.710726242917641,2.0366123720958886
2021-10-11,8673.729105957045,2.4019179662239187,3.68226511697105,2.02493940431969
2021-10-12,8673.729105957045,2.396005672099888,3.669422374798335,2.0360608781075813
2021-10-13,8673.729105957045,2.40462503957644,3.698806457992792,2.0457119486776576
2021-10-14,8673.729105957045,2.4450731031785824,3.766926054296514,2.0760432273309437
2021-10-15,8673.729105957045,2.463693807060706,3.790660530166888,2.069517190394207
2021-10-18,8673.729105957045,2.4709875319638614,3.828779663863677,2.0683226083958464
2021-10-19,8673.729105957045,2.490051671359035,3.8577523976175905,2.0760432273309437
2021-10-20,8673.729105957045,2.4998316487746775,3.852718847331814,2.0898304285880234
2021-10-21,8673.729105957045,2.506351514129574,3.8762470037335763,2.095161438174592
2021-10-22,8673.729105957045,2.5037547615054203,3.843676896619923,2.0901979922798266
2021-10-25,8673.729105957045,2.5171819601392373,3.8830281443933248,2.1100511820564787
2021-10-26,8673.729105957045,2.5194472124283926,3.895254829527733,2.0941500442197234
2021-10-27,8673.729105957045,2.508285266083731,3.904295813117115,2.0556386920165863
2021-10-28,8673.729105957045,2.5324876606713778,3.947654171819952,2.096631841392407
2021-10-29,8673.729105957045,2.537626274630448,3.9670736694288222,2.096080644305305
2021-11-01,8673.729105957045,2.5419913878078555,3.98063498362581,2.1504009465210414
2021-11-02,8673.729105957045,2.5522689744925917,3.9972798067560276,2.154904640899848
2021-11-03,8673.729105957045,2.567851284070494,4.0397132739659805,2.193416586905395
2021-11-04,8673.729105957045,2.5799526607476158,4.091496559219893,2.19258971704944
2021-11-05,8673.729105957045,2.5889042460923593,4.095401477537532,2.2225529866591156
2021-11-08,8673.729105957045,2.591114068942383,4.089853418076906,2.2294464388370527
2021-11-09,8673.729105957045,2.582549413371769,4.061700804210722,2.2164868496889403
2021-11-10,8673.729105957045,2.561773239778964,4.0020061344580755,2.1815595403820898
2021-11-11,8673.729105957045,2.5626016318498634,4.013102575753497,2.1991147148319596
2021-11-12,8673.729105957045,2.5819416627576057,4.055331335365688,2.201321136136996
2021-11-15,8673.729105957045,2.5828254842676364,4.0544061214986336,2.19258971704944
2021-11-16,8673.729105957045,2.5930483590464344,4.083277952137429,2.1966335114616853
2021-11-17,8673.729105957045,2.586748776381677,4.085434635332757,2.1678642300479605
2021-11-18,8673.729105957045,2.5955346115589215,4.127765909930914,2.1586735047962535
2021-11-19,8673.729105957045,2.590893248102349,4.150780524280336,2.1390037999642977
2021-11-22,8673.729105957045,2.5835995231991933,4.102593645263655,2.129904371833131
2021-11-23,8673.729105957045,2.5870248472775446,4.083894009175736,2.126227992662087
2021-11-24,8673.729105957045,2.593932180556465,4.097045263428859,2.1285258595382666
2021-11-26,8673.729105957045,2.5360790936838242,4.019370819109245,2.048285785223895
2021-11-29,8673.729105957045,2.567187924633901,4.10660075619309,2.0469988669507764
2021-11-30,8673.729105957045,2.517237568961667,4.046289384653797,2.0052701448395416
2021-12-01,8673.729105957045,2.489277094277583,3.9774505715774624,1.9601408647767173
2021-12-02,8673.729105957045,2.5274039380015445,4.0061164051218165,2.0148297698384745
2021-12-03,8673.729105957045,2.505412083797114,3.9364548931643943,1.9734684629684405
2021-12-06,8673.729105957045,2.5350847720621275,3.967997916173367,2.0130829515987942
2021-12-07,8673.729105957045,2.587522456546638,4.087489125916288,2.059774971154192
2021-12-08,8673.729105957045,2.5943741810031296,4.105778702060341,2.0738375482789193
2021-12-09,8673.729105957045,2.576858478237667,4.0453654602834215,2.026869855954669
2021-12-10,8673.729105957045,2.601115225964656,4.0893392312762264,2.0212633220498506
2021-12-13,8673.729105957045,2.578073261932801,4.030260618561885,1.991724769613943
2021-12-14,8673.729105957045,2.56033620017741,3.9885466904987146,1.9745769436173477
2021-12-15,8673.729105957045,2.60034208394959,4.079475871179927,2.00592243678695
2021-12-16,8673.729105957045,2.577410799412699,3.9745733821128435,1.965357567399357
2021-12-17,8673.729105957045,2.5499796848414835,3.954744469308448,1.9834272716375103
2021-12-20,8673.729105957045,2.5228642848750282,3.916381620739362,1.955585212687034
2021-12-21,8673.729105957045,2.5676681337230733,4.004030966617994,2.0114537062362983
2021-12-22,8673.729105957045,2.5933414713556266,4.052795540146787,2.0308141884632356
2021-12-23,8673.729105957045,2.6094777165582443,4.083348874454765,2.047040136218273
2021-12-27,8673.729105957045,2.6464071767669926,4.150836295011695,2.0662159458956935
2021-12-28,8673.729105957045,2.6442441729577886,4.131597971686199,2.05358576863454
2021-12-29,8673.729105957045,2.6476275213443703,4.1309803027770435,2.055798424864882
2021-12-30,8673.729105957045,2.6403076064796833,4.1186353063223535,2.055245297919947
2021-12-31,8673.729105957045,2.6336533830344657,4.092916295063275,2.0508202823604686
2022-01-03,8673.729105957045,2.6489025778276862,4.13231847795549,2.0772790785968005
2022-01-04,8673.729105957045,2.6480153480349906,4.078718936629459,2.0741446925755027
2022-01-05,8673.729105957045,2.5971673583387673,3.953416932477602,2.0038941562049195
2022-01-06,8673.729105957045,2.594727566100503,3.9506390342572524,2.0153258917520476
2022-01-07,8673.729105957045,2.5844689940453716,3.9078428961063807,1.9920011846358079
2022-01-10,8673.729105957045,2.5812535484258667,3.9104151196064585,1.9850868009229174
2022-01-11,8673.729105957045,2.604764779165706,3.969156206565118,2.0061984064570075
2022-01-12,8673.729105957045,2.6118062911516495,3.984896125400973,1.9912639789437665
2022-01-13,8673.729105957045,2.5758196695580264,3.8852106175222287,1.973009750606699
2022-01-14,8673.729105957045,2.5768728289015193,3.9093854565084203,1.9757750884301684
2022-01-18,8673.729105957045,2.531237538466506,3.8120648855386334,1.9160348547169623
2022-01-19,8673.729105957045,2.5049544770035097,3.7701952507514944,1.8848738856462741
2022-01-20,8673.729105957045,2.477229173823313,3.721225647250769,1.8507621639495877
2022-01-21,8673.729105957045,2.428599976142021,3.618041090134045,1.8160983544621838
2022-01-24,8673.729105957045,2.43891343948639,3.634604352599327,1.8579534080361506
2022-01-25,8673.729105957045,2.4091361707585492,3.550348961979352,1.8331536957334182
2022-01-26,8673.729105957045,2.4030923886769675,3.544794455035331,1.8066946025958814
2022-01-27,8673.729105957045,2.3912260041204343,3.5090963513530284,1.7656686456369068
2022-01-28,8673.729105957045,2.450613356342231,3.61917262346971,1.8000564854542533
2022-01-31,8673.729105957045,2.494751155004211,3.734907851761396,1.8552801095862348
2022-02-01,8673.729105957045,2.5116085210654293,3.760318350940067,1.8748249674614836
2022-02-02,8673.729105957045,2.53600644344807,3.7908736194930635,1.856201690926588
2022-02-03,8673.729105957045,2.4763975528530464,3.6371756089768956,1.821076348515995
2022-02-04,8673.729105957045,2.488042219653055,3.683058802176864,1.828912758921046
2022-02-07,8673.729105957045,2.4800569721354955,3.6534310041101095,1.8379477594907254
2022-02-08,8673.729105957045,2.5004627192176017,3.6944782623903305,1.8692931042097252
2022-02-09,8673.729105957045,2.537059602791563,3.772767151877402,1.9047873463675435
2022-02-10,8673.729105957045,2.491479921178979,3.687378616050913,1.875562173153525
2022-02-11,8673.729105957045,2.4423509616290158,3.5704103065601047,1.8565705906738135
2022-02-14,8673.729105957045,2.4343660728780527,3.5748329577942903,1.8501172945323046
2022-02-15,8673.729105957045,2.4736246458301006,3.663717319117062,1.8997165706871666
2022-02-16,8673.729105957045,2.4763975528530464,3.662792749998348,1.9036809440270714
2022-02-17,8673.729105957045,2.4234979563757757,3.5538473664689922,1.854911209839009
2022-02-18,8673.729105957045,2.407805684836102,3.5133136502411118,1.8389616771058368
2022-02-22,8673.729105957045,2.3819660588861553,3.4780272183735224,1.8130557109132348
2022-02-23,8673.729105957045,2.339713219921233,3.3889368599563086,1.7791286617660649
2022-02-24,8673.729105957045,2.374923829367019,3.5028210157655475,1.8257783728997488
2022-02-25,8673.729105957045,2.427324202125513,3.557138806741682,1.8668960723310715
2022-02-28,8673.729105957045,2.421113952343239,3.5677352456998914,1.8744560677142579
2022-03-01,8673.729105957045,2.384239742190324,3.5131082978950094,1.8391462012047508
2022-03-02,8673.729105957045,2.428100393656648,3.5720557043222803,1.8829376444377972
2022-03-03,8673.729105957045,2.41601229134359,3.5210299983671747,1.8606270033872716
2022-03-04,8673.729105957045,2.396382915175917,3.4700033252895603,1.8314941664480113
2022-03-07,8673.729105957045,2.3257397991445212,3.3420252931549808,1.7859511545560047
2022-03-08,8673.729105957045,2.308106600318764,3.3264913714135673,1.7958155486418812
2022-03-09,8673.729105957045,2.369988994834658,3.446239190995574,1.8464294846648672
2022-03-10,8673.729105957045,2.359287346033073,3.4079695085615325,1.8431102776434507
2022-03-11,8673.729105957045,2.329288897698602,3.337292840343709,1.813700877231723
2022-03-14,8673.729105957045,2.3122652433199904,3.2732016316646226,1.7766395905138581
2022-03-15,8673.729105957045,2.3631132330162137,3.3758713572323273,1.804942737035716
2022-03-16,8673.729105957045,2.4155132470081107,3.5010718135207273,1.8617337026289489
2022-03-17,8673.729105957045,2.4457332337158086,3.543456279856885,1.8909582820405575
2022-03-18,8673.729105957045,2.472521079779825,3.6159843429313256,1.9108718912124294
2022-03-21,8673.729105957045,2.471797985704945,3.6059304597007302,1.8940006286883015
2022-03-22,8673.729105957045,2.5007215693168456,3.676796361556171,1.912992508069218
2022-03-23,8673.729105957045,2.468515988881823,3.6239560113997955,1.8798029615152947
2022-03-24,8673.729105957045,2.505727798401874,3.704504743816501,1.9014185568448903
2022-03-25,8673.729105957045,2.517965147619001,3.701414142651537,1.9040050116923406
2022-03-28,8673.729105957045,2.5358751348738173,3.7586842362738317,1.9046519594180589
2022-03-29,8673.729105957045,2.5672458654392067,3.823370225296024,1.955641920817191
2022-03-30,8673.729105957045,2.5513937633808728,3.781138886690476,1.9163831198304397
2022-03-31,8673.729105957045,2.512124248047637,3.7342721298987374,1.8961531624246288
2022-04-01,8673.729105957045,2.519244329918174,3.7271657137017566,1.9173991157539862
2022-04-04,8673.729105957045,2.540825216986522,3.8039020491875286,1.920539736700589
2022-04-05,8673.729105957045,2.508731392346253,3.7194403390989415,1.8750920300953906
2022-04-06,8673.729105957045,2.4836453556318734,3.638685287213625,1.8484886429722185
2022-04-07,8673.729105957045,2.49616039019455,3.647337809928512,1.8424842614526857
2022-04-08,8673.729105957045,2.489486434586535,3.596351111247941,1.8277970041926161
2022-04-11,8673.729105957045,2.4469349224301773,3.51127076512769,1.8155112323292752
2022-04-12,8673.729105957045,2.437868173008016,3.4964386519537243,1.8212383081233283
2022-04-13,8673.729105957045,2.465791156582784,3.5675105509036067,1.8558783655143312
2022-04-14,8673.729105957045,2.4350873731199507,3.485932155388863,1.8378658147581424
2022-04-18,8673.729105957045,2.436088870073574,3.488610117616604,1.8254874097188383
2022-04-19,8673.729105957045,2.4754134560793446,3.566583402791535,1.8618825985832617
2022-04-20,8673.729105957045,2.4735781855558776,3.514566718638756,1.8689956092023043
2022-04-21,8673.729105957045,2.4365893494754385,3.441846520559171,1.8271502049175004
2022-04-22,8673.729105957045,2.3697314004185013,3.351719729186355,1.7798547336629185
2022-04-25,8673.729105957045,2.3834700084579223,3.3947740890471603,1.7906625313277162
2022-04-26,8673.729105957045,2.3144429565596436,3.266639060691934,1.734222502958806
2022-04-27,8673.729105957045,2.320950444466967,3.2627244711492045,1.7270173045156076
2022-04-28,8673.729105957045,2.379576673354674,3.378603155946409,1.7592554311580744
2022-04-29,8673.729105957045,2.291637778481359,3.2265705303909384,1.7084501423084588
2022-05-02,8673.729105957045,2.3054319953432096,3.280441188393692,1.7263703567898894
2022-05-03,8673.729105957045,2.316000182970964,3.2839434613733687,1.7411502472259222
2022-05-04,8673.729105957045,2.3865290318414325,3.3949807308899413,1.7876143951064742
2022-05-05,8673.729105957045,2.301705127940653,3.223995727897503,1.715101174652505
2022-05-06,8673.729105957045,2.2879665199012313,3.1853698220059377,1.6865572412533834
2022-05-09,8673.729105957045,2.2147123005818297,3.0607354547595405,1.6156141828221127
2022-05-10,8673.729105957045,2.2198290297785244,3.097920025738354,1.6160761610971093
2022-05-11,8673.729105957045,2.1845649641098865,3.00604145312736,1.5758938489121725
2022-05-12,8673.729105957045,2.1822841054737916,2.9989331026853607,1.5943688232951654
2022-05-13,8673.729105957045,2.2344582758933065,3.1100748214329177,1.6448972517711085
2022-05-16,8673.729105957045,2.2253911677045486,3.0740227509122784,1.6370454025033967
2022-05-17,8673.729105957045,2.271168709095002,3.1536440128427423,1.6871117042537407
2022-05-18,8673.729105957045,2.179613985080691,2.9988309100735644,1.627992884762622
2022-05-19,8673.729105957045,2.1662648181815736,2.9827621695846096,1.630671527434228
2022-05-20,8673.729105957045,2.1672105269294692,2.973491333212228,1.6265146136628739
2022-05-23,8673.729105957045,2.2077590451785807,3.0229338596199113,1.6461904049695324
2022-05-24,8673.729105957045,2.190905625549922,2.958660187160772,1.6218036822429698
2022-05-25,8673.729105957045,2.2102619803377968,3.0000668926402136,1.6509933757629898
2022-05-26,8673.729105957045,2.254426148344606,3.0831901051761847,1.6878508398036147
2022-05-27,8673.729105957045,2.309770201025893,3.1838240378622014,1.7332988433100178
2022-05-31,8673.729105957045,2.2968102958837813,3.1753784793642654,1.7117757327057832
2022-06-01,8673.729105957045,2.2782324646099177,3.1518931987270733,1.7020764156898927
2022-06-02,8673.729105957045,2.3216181091027157,3.2382101721623133,1.743644365798614
2022-06-03,8673.729105957045,2.2835169171903913,3.1539531696714893,1.7279408157137932
2022-06-06,8673.729105957045,2.290469634443746,3.164459666236351,1.7354233198824716
2022-06-07,8673.729105957045,2.3124401420356957,3.191755409559458,1.7634121964788259
2022-06-08,8673.729105957045,2.287299393415377,3.1687865723421336,1.7361620100805382
2022-06-09,8673.729105957045,2.2329001525654952,3.083911256193815,1.7001712006573393
2022-06-10,8673.729105957045,2.1681558769107685,2.9751399547161004,1.6540478953601394
2022-06-13,8673.729105957045,2.0858354463191,2.836806619502251,1.576342318182341
2022-06-14,8673.729105957045,2.0795502143181954,2.8419575139858004,1.5687477338087712
2022-06-15,8673.729105957045,2.10919653323838,2.912926575575547,1.5917167532814078
2022-06-16,8673.729105957045,2.039390599059493,2.7954002363969788,1.5179935119664174
2022-06-17,8673.729105957045,2.0437865661641843,2.8293904017281832,1.5298481832800828
2022-06-21,8673.729105957045,2.0952363868257318,2.9007753259968494,1.5572631498471516
2022-06-22,8673.729105957045,2.0914375867206134,2.8965441650194688,1.5542991851175303
2022-06-23,8673.729105957045,2.111939303867235,2.9396813750418884,1.5729151875729033
2022-06-24,8673.729105957045,2.1790860600342086,3.040405250121253,1.6216317764452686
2022-06-27,8673.729105957045,2.1707626749996187,3.018115010531158,1.6276520421792697
