date,equity,strategy_ret,bull_fraction,regime,gross_exposure,cash_weight,realized_vol,spy_trend_ok,qqq_trend_ok,turnover,cost,weight_bil,weight_gld,weight_ief,weight_qqq,weight_spy
2024-02-01,8889.102676759547,-0.005863446241365644,0.10884353741496598,risk_off,1.0,0.0,0.1512050069770751,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-02-02,8851.472568642408,-0.0042332853478587226,0.29931972789115646,risk_off,1.0,0.0,0.15578985392527922,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-02-05,8846.273889301387,-0.0005873236685428696,0.5170068027210885,neutral,0.766088,0.233912,0.15663993648094457,True,True,1.4596520000000002,0.0014596520000000003,0.153218,0.0,0.0,0.191522,0.421348
2024-02-06,8894.945169273908,0.0055018961182498795,0.14285714285714285,neutral,0.766088,0.233912,0.14466157770599755,True,True,0.0,0.0,0.153218,0.0,0.0,0.191522,0.421348
2024-02-07,8900.350910442865,0.0006077318146524966,0.6394557823129252,neutral,0.766088,0.233912,0.14705217309822216,True,True,0.0,0.0,0.153218,0.0,0.0,0.191522,0.421348
2024-02-08,8938.952222262533,0.004337055045141871,0.46258503401360546,neutral,0.766088,0.233912,0.14649181295369576,True,True,0.0,0.0,0.153218,0.0,0.0,0.191522,0.421348
2024-02-09,8930.899956792275,-0.0009008064110918703,0.1564625850340136,neutral,0.766088,0.233912,0.14847101169441834,True,True,0.0,0.0,0.153218,0.0,0.0,0.191522,0.421348
2024-02-12,8852.39326281454,-0.008790457216803493,0.10884353741496598,neutral,0.766088,0.233912,0.1503995778072664,True,True,0.0,0.0,0.153218,0.0,0.0,0.191522,0.421348
2024-02-13,8851.23894685237,-0.00013039591982626502,0.2653061224489796,risk_off,1.0,0.0,0.16419921937545104,True,True,1.4596520000000002,0.0014596520000000003,0.5,0.15,0.35,0.0,0.0
2024-02-14,8871.163263284063,0.002251020060731512,0.1836734693877551,risk_off,1.0,0.0,0.1640526004474402,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-02-15,8863.482020956768,-0.0008658664145079876,0.24489795918367346,risk_off,1.0,0.0,0.15878556980867053,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-02-16,8877.325000795418,0.0015617992800029735,0.013605442176870748,risk_off,1.0,0.0,0.15006468242801058,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-02-20,8867.952989742911,-0.0010557246751322024,0.0,risk_off,1.0,0.0,0.1531976266384402,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-02-21,8871.269533243885,0.00037399200298073867,0.1564625850340136,risk_off,1.0,0.0,0.1534973619770297,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-02-22,8893.537395339243,0.0025101099692565907,0.1292517006802721,risk_off,1.0,0.0,0.18428527353767535,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-02-23,8885.933279633578,-0.0008550158803682705,0.10884353741496598,risk_off,1.0,0.0,0.18495544395326075,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-02-26,8878.531265054395,-0.0008330036188938627,0.07482993197278912,risk_off,1.0,0.0,0.18313495667882587,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-02-27,8892.70153500089,0.0015960150979328458,0.2857142857142857,risk_off,1.0,0.0,0.1802904843625762,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-02-28,8907.798460012233,0.001697675892069772,0.10884353741496598,risk_off,1.0,0.0,0.17958591792790396,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-02-29,8948.517983322265,0.004571221889765975,0.272108843537415,risk_off,1.0,0.0,0.16340246471666678,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-01,8963.749587478826,0.0017021370672719474,0.16326530612244897,risk_off,1.0,0.0,0.16622973245788636,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-04,8991.162335964982,0.0030581787474794563,0.1564625850340136,risk_off,1.0,0.0,0.15890479247065897,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-05,9010.864783793697,0.0021913126570860197,0.09523809523809523,risk_off,1.0,0.0,0.17348865886344841,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-06,9025.82767680321,0.0016605390679508836,0.1836734693877551,risk_off,1.0,0.0,0.17411821871091604,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-07,9040.089160427173,0.0015800748845022138,0.1564625850340136,risk_off,1.0,0.0,0.17826178810847917,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-08,9039.083546851894,-0.00011123934260302002,0.19727891156462585,risk_off,1.0,0.0,0.18710553728353294,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-11,9012.757817807693,-0.002912433424002347,0.1836734693877551,risk_off,1.0,0.0,0.18456738997763925,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-12,9015.237759433685,0.0002751590219247257,0.3197278911564626,risk_off,1.0,0.0,0.19057014795446023,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-13,8981.858434273434,-0.0037025451852695343,0.7687074829931972,risk_on,0.81808,0.18191999999999997,0.1833561605360653,True,True,1.81808,0.00181808,0.0,0.0,0.0,0.490848,0.327232
2024-03-14,8909.27066731005,-0.00808159775558247,0.1360544217687075,risk_on,0.81808,0.18191999999999997,0.18030951004653079,True,True,0.0,0.0,0.0,0.0,0.0,0.490848,0.327232
2024-03-15,8968.305102025945,0.0066261804046995765,0.6530612244897959,risk_on,0.81808,0.18191999999999997,0.185507830973392,True,True,0.0,0.0,0.0,0.0,0.0,0.490848,0.327232
2024-03-18,8995.581451707954,0.0030414163402903895,0.19727891156462585,risk_on,0.81808,0.18191999999999997,0.18520585592425318,True,True,0.0,0.0,0.0,0.0,0.0,0.490848,0.327232
2024-03-19,9075.16058787109,0.008846469412827915,0.07482993197278912,risk_on,0.81808,0.18191999999999997,0.182521877683398,True,True,0.0,0.0,0.0,0.0,0.0,0.490848,0.327232
2024-03-20,9106.054854769822,0.0034042666903350556,0.23129251700680273,risk_on,0.81808,0.18191999999999997,0.1849285365168369,True,True,0.0,0.0,0.0,0.0,0.0,0.490848,0.327232
2024-03-21,9094.63103296962,-0.0012545303078442373,0.10204081632653061,risk_off,1.0,0.0,0.15548402239542458,True,True,1.81808,0.00181808,0.5,0.15,0.35,0.0,0.0
2024-03-22,9091.557852551896,-0.0003379115003768529,0.06802721088435375,risk_off,1.0,0.0,0.15478590940081544,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-25,9101.191901937631,0.0010596698103868206,0.35374149659863946,risk_off,1.0,0.0,0.1556341236522966,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-26,9126.200893128407,0.002747880877608122,0.16326530612244897,risk_off,1.0,0.0,0.1562671095746884,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-27,9140.825844026802,0.0016025234453700408,0.10204081632653061,risk_off,1.0,0.0,0.15482341318370935,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-03-28,9127.126102843979,-0.0014987421723800295,0.22448979591836735,risk_off,1.0,0.0,0.15264483669858686,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-01,9141.517147171633,0.0015767333731887376,0.1292517006802721,risk_off,1.0,0.0,0.14308925772843709,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-02,9157.317474823829,0.0017284141568431387,0.36054421768707484,risk_off,1.0,0.0,0.14587891434555073,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-03,9162.418866682056,0.0005570836516537834,0.23129251700680273,risk_off,1.0,0.0,0.13008845845624348,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-04,9253.761657412588,0.009969287811397476,0.7959183673469388,risk_on,1.070278,0.0,0.1401504789055506,True,True,2.070278,0.002070278,0.0,0.0,0.0,0.642167,0.428111
2024-04-05,9257.732009106865,0.0004290527291781166,0.272108843537415,risk_on,1.070278,0.0,0.13562636061720934,True,True,0.0,0.0,0.0,0.0,0.0,0.642167,0.428111
2024-04-08,9286.304421446832,0.003086329601230583,0.061224489795918366,risk_on,1.198335,0.0,0.1251736168565584,True,True,0.12805699999999992,0.00012805699999999992,0.0,0.0,0.0,0.719001,0.479334
2024-04-09,9183.454082243896,-0.011075486494433826,0.11564625850340136,risk_on,1.198335,0.0,0.12480616408447331,True,True,0.0,0.0,0.0,0.0,0.0,0.719001,0.479334
2024-04-10,9322.11250489035,0.01509872226775218,0.21768707482993196,risk_on,1.198335,0.0,0.117915170181519,True,True,0.0,0.0,0.0,0.0,0.0,0.719001,0.479334
2024-04-11,9153.583274042203,-0.01807843777467142,0.3129251700680272,risk_on,1.198335,0.0,0.12825624034469757,True,True,0.0,0.0,0.0,0.0,0.0,0.719001,0.479334
2024-04-12,9007.352924210552,-0.015975202874521453,0.7482993197278912,risk_on,1.06447,0.0,0.14091514785550308,True,True,0.133865,0.00013386500000000002,0.0,0.0,0.0,0.638682,0.425788
2024-04-15,9000.89248584156,-0.0007172405059901416,0.9659863945578231,risk_on,1.06447,0.0,0.1468306350094063,True,True,0.0,0.0,0.0,0.0,0.0,0.638682,0.425788
2024-04-16,8992.852620068701,-0.0008932298419856309,0.3945578231292517,risk_off,1.0,0.0,0.1422591950729351,True,True,2.06447,0.00206447,0.5,0.15,0.35,0.0,0.0
2024-04-17,8988.95905625236,-0.00043296204005962007,0.29931972789115646,risk_off,1.0,0.0,0.14736164130906856,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-18,8997.791990488735,0.0009826426153571543,0.19727891156462585,risk_off,1.0,0.0,0.13932587109087646,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-19,8965.777037787499,-0.003558089888616983,0.0,risk_off,1.0,0.0,0.15101799445453884,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-22,8967.064362140873,0.00014358201725849792,0.061224489795918366,risk_off,1.0,0.0,0.15787391533542125,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-23,8954.996807991929,-0.00134576419456654,0.14285714285714285,risk_off,1.0,0.0,0.1703449651347703,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-24,8953.470292200569,-0.00017046525242735426,0.24489795918367346,risk_off,1.0,0.0,0.1714329850715461,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-25,8966.411809416588,0.001445419127295444,0.21768707482993196,risk_off,1.0,0.0,0.17055818030814535,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-26,8977.346452791782,0.0012195116182049937,0.08843537414965986,risk_off,1.0,0.0,0.18180683860765923,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-29,8936.281380677909,-0.004574299580596402,0.02040816326530612,risk_off,1.0,0.0,0.1824384908491621,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-04-30,8961.694023321297,0.002843760347378632,0.22448979591836735,risk_off,1.0,0.0,0.19126568739070043,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-05-01,8996.776292425657,0.003914691688096472,0.5782312925170068,neutral,0.6265000000000001,0.37349999999999994,0.19154052201521285,True,False,1.3759000000000001,0.0013759000000000002,0.1253,0.0,0.0,0.156625,0.344575
2024-05-02,9063.646976528982,0.007432738342024134,0.05442176870748299,neutral,0.6265000000000001,0.37349999999999994,0.19221193771075318,True,True,0.0,0.0,0.1253,0.0,0.0,0.156625,0.344575
2024-05-03,9111.44792810744,0.0052739202775927575,0.027210884353741496,neutral,0.6265000000000001,0.37349999999999994,0.2015339519057521,True,True,0.0,0.0,0.1253,0.0,0.0,0.156625,0.344575
2024-05-06,9115.263869325281,0.00041880733424043697,0.8367346938775511,neutral,0.6265000000000001,0.37349999999999994,0.20559681769083127,True,True,0.0,0.0,0.1253,0.0,0.0,0.156625,0.344575
2024-05-07,9114.973277962543,-3.187964351928672e-05,0.8639455782312925,neutral,0.6265000000000001,0.37349999999999994,0.20514459779195854,True,True,0.0,0.0,0.1253,0.0,0.0,0.156625,0.344575
2024-05-08,9136.80867424217,0.0023955524183947364,0.4557823129251701,neutral,0.6265000000000001,0.37349999999999994,0.2026428129762889,True,True,0.0,0.0,0.1253,0.0,0.0,0.156625,0.344575
2024-05-09,9146.156726801786,0.0010231200950906777,0.8095238095238095,risk_on,0.772355,0.227645,0.1942111182710168,True,True,0.46772100000000005,0.00046772100000000004,0.0,0.0,0.0,0.463413,0.308942
2024-05-10,9156.31479556523,0.001110637950657064,0.17687074829931973,risk_on,0.772355,0.227645,0.18547916759652228,True,True,0.0,0.0,0.0,0.0,0.0,0.463413,0.308942
2024-05-13,9196.587611040542,0.004398365103700728,0.21768707482993196,risk_on,0.772355,0.227645,0.17436653649083061,True,True,0.0,0.0,0.0,0.0,0.0,0.463413,0.308942
2024-05-14,9298.384051441368,0.01106893607783594,0.2108843537414966,risk_on,0.772355,0.227645,0.17517029382195792,True,True,0.0,0.0,0.0,0.0,0.0,0.463413,0.308942
2024-05-15,9283.720404281277,-0.0015770102717813344,0.2789115646258503,risk_on,0.772355,0.227645,0.1736213049877242,True,True,0.0,0.0,0.0,0.0,0.0,0.463413,0.308942
2024-05-16,9285.071820250732,0.00014556836167023993,0.6666666666666666,risk_on,0.874045,0.12595500000000004,0.17161588476503645,True,True,0.10168999999999995,0.00010168999999999994,0.0,0.0,0.0,0.524427,0.349618
2024-05-17,9327.624843241249,0.004582950332996584,0.673469387755102,risk_on,1.017682,0.0,0.14739374874985045,True,True,0.14363700000000001,0.000143637,0.0,0.0,0.0,0.610609,0.407073
2024-05-20,9315.684390263223,-0.001280117197967863,0.42857142857142855,risk_off,1.0,0.0,0.14620792679733108,True,True,2.0176819999999998,0.002017682,0.5,0.15,0.35,0.0,0.0
2024-05-21,9286.827742175827,-0.0030976412336979394,0.29931972789115646,risk_off,1.0,0.0,0.1407147655831543,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-05-22,9250.561794661387,-0.003905095315781276,0.09523809523809523,risk_off,1.0,0.0,0.14133809250586254,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-05-23,9256.540251425422,0.0006462803986115762,0.2925170068027211,risk_off,1.0,0.0,0.14108814342772172,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-05-24,9252.495519438644,-0.0004369593689343642,0.30612244897959184,risk_off,1.0,0.0,0.13580866004756212,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-05-28,9224.81121981886,-0.002992090032534594,0.2653061224489796,risk_off,1.0,0.0,0.13578508608195622,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-05-29,9099.336902513844,-0.013601830358917542,0.7755102040816326,risk_on,1.25,0.0,0.11545798257600685,True,True,2.25,0.0022500000000000003,0.0,0.0,0.0,0.75,0.5
2024-05-30,9128.079438330798,0.003158750590827486,0.8707482993197279,risk_on,1.25,0.0,0.12036794448353721,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-05-31,9168.559006689753,0.0044346205171014175,0.4965986394557823,risk_on,1.25,0.0,0.11653128168757959,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-06-03,9192.500701756215,0.00261128221446727,0.047619047619047616,risk_on,1.25,0.0,0.0976321944221714,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-06-04,9386.118781889496,0.021062612494148703,0.10884353741496598,risk_on,1.25,0.0,0.09182948701236408,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-06-05,9383.599551931036,-0.0002683995394689165,0.1360544217687075,risk_on,1.25,0.0,0.11274313666076999,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-06-06,9279.69968703207,-0.011072495615777299,0.1564625850340136,risk_off,1.0,0.0,0.11265449423054212,True,True,2.25,0.0022500000000000003,0.5,0.15,0.35,0.0,0.0
2024-06-07,9286.48784853057,0.0007315065926094045,0.7891156462585034,risk_off,1.0,0.0,0.11333219227936045,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-06-10,9308.146378854077,0.002332262818492137,0.5034013605442177,risk_off,1.0,0.0,0.11347025854983912,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-06-11,9331.04720055886,0.002460298836383601,0.7074829931972789,risk_off,1.0,0.0,0.11449465849056027,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-06-12,9341.74547048995,0.001146524039707841,0.3673469387755102,risk_off,1.0,0.0,0.11965353665336399,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-06-13,9370.076936896083,0.0030327808112123986,0.5986394557823129,risk_off,1.0,0.0,0.11061961418476937,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-06-14,9472.367987141424,0.010916778051475258,0.8299319727891157,risk_on,1.25,0.0,0.10958170880467309,True,True,2.25,0.0022500000000000003,0.0,0.0,0.0,0.75,0.5
2024-06-17,9486.599243965044,0.0015023969553272232,0.9047619047619048,risk_on,1.25,0.0,0.11353897667854455,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-06-18,9418.871883411828,-0.007139266539197331,0.8775510204081632,risk_on,1.25,0.0,0.11336683666494131,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-06-20,9393.629674331502,-0.0026799609754520615,0.782312925170068,risk_on,1.25,0.0,0.11983903974647796,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-06-21,9298.155349871835,-0.010163730929329123,0.9727891156462585,risk_on,1.25,0.0,0.1209726332791047,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-06-24,9395.805810814327,0.010502132656219632,0.2789115646258503,risk_on,1.25,0.0,0.12859603971724942,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-06-25,9342.336937680344,-0.005690717135984334,0.17687074829931973,risk_off,1.0,0.0,0.13023789786461762,True,True,2.25,0.0022500000000000003,0.5,0.15,0.35,0.0,0.0
2024-06-26,9366.551494183152,0.0025919164192358623,0.8775510204081632,risk_off,1.0,0.0,0.1301395916358839,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-06-27,9350.80339595349,-0.0016813122993496908,0.09523809523809523,risk_off,1.0,0.0,0.1253511929206815,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-06-28,9331.73176240683,-0.002039571653801808,0.10204081632653061,risk_off,1.0,0.0,0.11881951397319995,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-01,9344.512896583778,0.0013696422595896375,0.4013605442176871,risk_off,1.0,0.0,0.11772496378984992,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-02,9383.645529833215,0.004187765984436053,0.10884353741496598,risk_off,1.0,0.0,0.12021142794549274,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-03,9422.407624142936,0.0041308139983000204,0.10884353741496598,risk_off,1.0,0.0,0.12124582188307009,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-05,9423.44942585932,0.0001105664027647741,0.6054421768707483,risk_on,1.25,0.0,0.10826255124720094,True,True,2.25,0.0022500000000000003,0.0,0.0,0.0,0.75,0.5
2024-07-08,9434.142319675586,0.0011347112222963585,0.3469387755102041,risk_on,1.25,0.0,0.10740481214495226,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-07-09,9554.592201606536,0.012767443806708745,0.8979591836734694,risk_on,1.25,0.0,0.10660269263807556,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-07-10,9356.249546406534,-0.020758882327458456,0.9659863945578231,risk_on,1.25,0.0,0.10922509109158579,True,True,0.0,0.0,0.0,0.0,0.0,0.75,0.5
2024-07-11,9414.100044219724,0.0061830862383751,0.2108843537414966,risk_on,1.054637,0.0,0.14222900560324667,True,True,0.19536300000000006,0.00019536300000000007,0.0,0.0,0.0,0.632782,0.421855
2024-07-12,9441.033187336185,0.0028609365727951547,0.17687074829931973,risk_on,1.054637,0.0,0.1373953192161724,True,True,0.0,0.0,0.0,0.0,0.0,0.632782,0.421855
2024-07-15,9464.514990088506,0.0024872068857695584,0.2108843537414966,risk_off,1.0,0.0,0.13690089185857215,True,True,2.054637,0.002054637,0.5,0.15,0.35,0.0,0.0
2024-07-16,9462.25982235735,-0.0002382761011545442,0.1836734693877551,risk_off,1.0,0.0,0.13653433414408836,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-17,9444.32247717123,-0.0018956724421936688,0.08163265306122448,risk_off,1.0,0.0,0.17029750858413245,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-18,9410.004776329602,-0.0036336858387226723,0.1836734693877551,risk_off,1.0,0.0,0.17103411187490955,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-19,9408.34405606999,-0.00017648452886974693,0.08163265306122448,risk_off,1.0,0.0,0.1717316655932104,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-22,9415.745582693811,0.0007866981245277071,0.07482993197278912,risk_off,1.0,0.0,0.17993260359924984,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-23,9405.018481693358,-0.001139272605259295,0.034013605442176874,risk_off,1.0,0.0,0.1752277287503001,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-24,9390.27401907208,-0.0015677228758219754,0.08163265306122448,risk_off,1.0,0.0,0.2133089586124514,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-25,9423.312271589977,0.0035183480749119366,0.22448979591836735,risk_off,1.0,0.0,0.2153708720604646,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-26,9426.879160194407,0.00037851750017685597,0.07482993197278912,risk_off,1.0,0.0,0.2193469910874696,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-29,9448.446633411382,0.0022878699143663583,0.08843537414965986,risk_off,1.0,0.0,0.21939437747649015,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-30,9499.416694277956,0.005394543975761501,0.14285714285714285,risk_off,1.0,0.0,0.22166132134567776,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-07-31,9509.85252236089,0.0010985756724642025,0.16326530612244897,risk_off,1.0,0.0,0.245584194283302,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-08-01,9561.293436417327,0.005409223112081007,0.16326530612244897,risk_off,1.0,0.0,0.255212766203372,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-08-02,9546.516470813109,-0.0015454985983314184,0.2108843537414966,risk_off,1.0,0.0,0.2598348970197204,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-08-05,9565.967883993926,0.002037540420140259,0.6938775510204082,neutral,0.44001599999999996,0.559984,0.2727167856312405,True,False,1.2640099999999999,0.0012640099999999999,0.088003,0.0,0.0,0.110004,0.242009
2024-08-06,9539.282403457508,-0.00278962681665172,0.8775510204081632,neutral,0.44001599999999996,0.559984,0.2775276550639526,True,False,0.0,0.0,0.088003,0.0,0.0,0.110004,0.242009
2024-08-07,9624.84375279081,0.008969369572525716,0.034013605442176874,neutral,0.44001599999999996,0.559984,0.2709628804088941,True,False,0.0,0.0,0.088003,0.0,0.0,0.110004,0.242009
2024-08-08,9640.82905836809,0.0016608379302412938,0.48299319727891155,neutral,0.44001599999999996,0.559984,0.29587621944173753,True,False,0.0,0.0,0.088003,0.0,0.0,0.110004,0.242009
2024-08-09,9644.616787119554,0.00039288413149233777,0.6938775510204082,neutral,0.44001599999999996,0.559984,0.2955818602603015,True,False,0.0,0.0,0.088003,0.0,0.0,0.110004,0.242009
2024-08-12,9709.420385687166,0.00671914706389969,0.08163265306122448,neutral,0.44001599999999996,0.559984,0.29541494874159774,True,False,0.0,0.0,0.088003,0.0,0.0,0.110004,0.242009
2024-08-13,9717.2730703367,0.0008087696626164842,0.9727891156462585,neutral,0.44001599999999996,0.559984,0.31303056544961155,True,True,0.0,0.0,0.088003,0.0,0.0,0.110004,0.242009
2024-08-14,9688.814804304271,-0.002928626768686827,0.17687074829931973,risk_off,1.0,0.0,0.2976553867367586,True,True,1.2640099999999999,0.0012640099999999999,0.5,0.15,0.35,0.0,0.0
2024-08-15,9730.647111721175,0.004317587678352497,0.7482993197278912,risk_off,1.0,0.0,0.31247301999304794,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-08-16,9732.817445122808,0.0002230410143039596,0.7414965986394558,risk_off,1.0,0.0,0.3108768622132884,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-08-19,9752.904418785849,0.0020638395589251514,0.8979591836734694,risk_off,1.0,0.0,0.3098302087326156,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-08-20,9759.01384479361,0.0006264211916188367,0.02040816326530612,risk_off,1.0,0.0,0.3096519163159066,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-08-21,9725.766890982297,-0.0034067944097701808,1.0,risk_off,1.0,0.0,0.2790402893194671,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-08-22,9749.258828712957,0.002415432941585499,1.0,neutral,0.424671,0.575329,0.2825721148334685,True,True,1.254803,0.0012548029999999999,0.084934,0.0,0.0,0.106168,0.233569
2024-08-23,9733.872741412135,-0.0015781802054026068,1.0,neutral,0.424671,0.575329,0.2828101780903825,True,True,0.0,0.0,0.084934,0.0,0.0,0.106168,0.233569
2024-08-26,9740.261828931407,0.0006563767257908412,0.0,neutral,0.424671,0.575329,0.2858247910312467,True,True,0.0,0.0,0.084934,0.0,0.0,0.106168,0.233569
2024-08-27,9715.410489812932,-0.0025514036023815034,0.0,neutral,0.424671,0.575329,0.2802128922117829,True,True,0.0,0.0,0.084934,0.0,0.0,0.106168,0.233569
2024-08-28,9714.103683037796,-0.00013450865267160554,0.0,neutral,0.424671,0.575329,0.26438282209204994,True,True,0.0,0.0,0.084934,0.0,0.0,0.106168,0.233569
2024-08-29,9748.504449256907,0.0035413217051799926,0.02040816326530612,neutral,0.424671,0.575329,0.24840411875225804,True,True,0.0,0.0,0.084934,0.0,0.0,0.106168,0.233569
2024-08-30,9754.361225800143,0.0006007871847135457,0.013605442176870748,risk_off,1.0,0.0,0.23247621078597694,True,True,1.254803,0.0012548029999999999,0.5,0.15,0.35,0.0,0.0
2024-09-03,9775.761160530357,0.0021938837648961314,1.0,risk_off,1.0,0.0,0.23350414434989533,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-09-04,9796.544704119056,0.0021260281677720314,1.0,risk_off,1.0,0.0,0.2330015469530671,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-09-05,9793.230044224181,-0.0003383498973349052,1.0,risk_off,1.0,0.0,0.22779471579006896,True,True,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-09-06,9804.286897375356,0.0011290302689963448,0.7414965986394558,risk_off,1.0,0.0,0.22678699035893743,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-09-09,9827.002097879913,0.002316864116924,0.7414965986394558,risk_off,1.0,0.0,0.23063292171274635,True,False,0.0,0.0,0.5,0.15,0.35,0.0,0.0
2024-09-10,9870.250770432429,0.004401003695913281,1.0,neutral,0.515795,0.484205,0.23265090557776855,True,False,1.309477,0.001309477,0.103159,0.0,0.0,0.128949,0.283687
