,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm
2013-12-24,10000.0,1.7522973065013057,1.9658761048943176,1.9138287156963416
2013-12-26,10000.0,1.761205546411786,1.9723955245904108,1.9139943248778335
2013-12-27,10000.0,1.7611098149981435,1.9674498623979986,1.9128325356243545
2013-12-30,10000.0,1.7608228007034818,1.9645278732222917,1.911669558143564
2013-12-31,10000.0,1.7691561122933082,1.9773404293492993,1.9161546706579222
2014-01-02,10000.0,1.7522012151951305,1.9618298950111925,1.895391586622848
2014-01-03,10000.0,1.7519136610616703,1.9476668349115882,1.9050255851332563
2014-01-06,10000.0,1.7468362972132891,1.9404731100211012,1.8895780359746215
2014-01-07,10000.0,1.7575645136605758,1.9584581796808422,1.9053571005530678
2014-01-08,10000.0,1.757948159100211,1.9627289686037177,1.907849110281382
2014-01-09,10000.0,1.7590978357952531,1.9562101169827673,1.9083474231099964
2014-01-10,10000.0,1.7638876455101742,1.9625045789223483,1.9188119925109004
2014-01-13,10000.0,1.7404186935739119,1.933504910962269,1.8925676158894806
2014-01-14,10000.0,1.7593853899287133,1.9703720409320864,1.9158221155392134
2014-01-15,10000.0,1.768867838374783,1.9865578272564914,1.9301069842738858
2014-01-16,10000.0,1.76656938471603,1.98678202757948,1.9324321965933968
2014-01-17,10000.0,1.7590978357952531,1.9755428502393917,1.9256220202879417
2014-01-21,10000.0,1.7642707511110107,1.9906046052147595,1.9370829182892468
2014-01-22,10000.0,1.765419887967254,1.9957750358053028,1.9468834171516305
2014-01-23,10000.0,1.7509549073551147,1.9890306583526975,1.9337616744261623
2014-01-24,10000.0,1.7135971627512308,1.9499156550431864,1.8844288529217432
2014-01-27,10000.0,1.705167399962697,1.9310326479412057,1.8568552955243858
2014-01-28,10000.0,1.7153208680355958,1.9299082378754064,1.8764561447207395
2014-01-29,10000.0,1.698845887629495,1.9092265155132326,1.8493811972088243
2014-01-30,10000.0,1.716854010224007,1.944519887979369,1.8769547546061818
2014-01-31,10000.0,1.7067953738334196,1.9393500254639682,1.8630019954049764
2014-02-03,10000.0,1.6683838638944024,1.894838876373878,1.8046998400423246
2014-02-04,10000.0,1.68007011426318,1.908777357433732,1.818320341181649
2014-02-05,10000.0,1.6779634833242445,1.9038316952413197,1.8046998400423246
2014-02-06,10000.0,1.700090935845647,1.928110280048737,1.818984560248583
2014-02-07,10000.0,1.72116444308565,1.9625045789223483,1.83958144098851
2014-02-10,10000.0,1.7243253791985176,1.9737445136959604,1.8443982174510936
2014-02-11,10000.0,1.7431961641934102,1.9962247619599462,1.8608423922669572
2014-02-12,10000.0,1.7440581068087257,2.000044877936274,1.868150732872613
2014-02-13,10000.0,1.7530627979179136,2.014883190022177,1.8919030997657187
2014-02-14,10000.0,1.762737069083801,2.0189284531133973,1.894561461317594
2014-02-18,10000.0,1.7648454994853986,2.028820534931745,1.914327028524956
2014-02-19,10000.0,1.7531588892240888,2.014883190022177,1.894726921970672
2014-02-20,10000.0,1.7635045399093376,2.0243244095355957,1.9151578964722793
2014-02-21,10000.0,1.761493100545246,2.0216264313244965,1.9211375018872392
2014-02-24,10000.0,1.7712629231785098,2.032417208018608,1.9352558702699363
2014-02-25,10000.0,1.7705924433904792,2.0301685772453903,1.937249418641222
2014-02-26,10000.0,1.770688354750388,2.0283713768522444,1.9492087779995555
2014-02-27,10000.0,1.7799797002617048,2.0415315949665893,1.959839253638779
2014-02-28,10000.0,1.7844821357894318,2.0392736856327076,1.9520321546192672
2014-03-03,10000.0,1.771933942805339,2.0241498211084035,1.9415675852183631
2014-03-04,10000.0,1.796839045892506,2.0498830569979143,1.9904020938941678
2014-03-05,10000.0,1.7984675596020272,2.0555259367488095,1.9892392649417914
2014-03-06,10000.0,1.802587069475184,2.053721351378808,1.9889071554083242
2014-03-07,10000.0,1.8033534606231234,2.0435624636017686,1.9882424907561485
2014-03-10,10000.0,1.8023961464866975,2.045368563838817,1.9815988148026684
2014-03-11,10000.0,1.7934868268986197,2.036564724635516,1.9610017855343276
2014-03-12,10000.0,1.7939660238056314,2.0442390410967333,1.9669813909492875
2014-03-13,10000.0,1.7738492908632553,2.0153461712634835,1.9442257982418245
2014-03-14,10000.0,1.768867838374783,2.0015765978793945,1.952364709737976
2014-03-17,10000.0,1.7848654213365347,2.019183329494092,1.9610017855343276
2014-03-18,10000.0,1.7976056169867116,2.0435624636017686,1.9895710774184305
2014-03-19,10000.0,1.7880265373956683,2.0325014724981094,1.9766156865165236
2014-03-20,10000.0,1.7984675596020272,2.038145677757671,1.9792730083695018
2014-03-21,10000.0,1.7914924824298217,2.013619980263176,1.9701376197445355
2014-03-24,10000.0,1.784084094648497,1.9959721578798224,1.9477135424568843
2014-03-25,10000.0,1.792550746421611,2.0025339938532376,1.947247014708843
2014-03-26,10000.0,1.7796577763913917,1.9767405419986002,1.9099448462014266
2014-03-27,10000.0,1.775905716793908,1.9656543662302808,1.9051149992384206
2014-03-28,10000.0,1.7846613622706125,1.9695009923799347,1.9032833468382793
2014-03-31,10000.0,1.7992857752746452,1.9835284718788129,1.9374226027718224
2014-04-01,10000.0,1.8112163926729838,2.0183707926816394,1.9629014639480322
2014-04-02,10000.0,1.8172771628663964,2.0235749290639835,1.9717273193584435
2014-04-03,10000.0,1.8148718211254937,2.0075109001784988,1.951743712439485
2014-04-04,10000.0,1.793415928069719,1.954116381365128,1.9066135024061974
2014-04-07,10000.0,1.7735964663591806,1.9355639939962033,1.878803042188679
2014-04-08,10000.0,1.7809089427805962,1.953436774136069,1.891958946449343
2014-04-09,10000.0,1.800055405455377,1.9869221527813479,1.9192700541393495
2014-04-10,10000.0,1.762244556153087,1.925382761930217,1.8644816354641889
2014-04-11,10000.0,1.746368436921051,1.9029835590532573,1.8386694765272007
2014-04-14,10000.0,1.7601265885993784,1.9179165503296114,1.8438317300805016
2014-04-15,10000.0,1.7722493886100672,1.9242519136794671,1.8509924334427468
2014-04-16,10000.0,1.7908194833940636,1.949817567401879,1.8711431348273362
2014-04-17,10000.0,1.7933207364948753,1.9502695658570932,1.880468045708431
2014-04-21,10000.0,1.799573869246904,1.9647496118863286,1.8892949408177395
2014-04-22,10000.0,1.8077524270477592,1.98036183167498,1.9087790466807724
2014-04-23,10000.0,1.803518831241803,1.9629397244816622,1.8967884963555213
2014-04-24,10000.0,1.807175159425644,1.9817183951157658,1.891958946449343
2014-04-25,10000.0,1.7923580239704622,1.9500438506670574,1.8586527863893314
2014-04-28,10000.0,1.7980346088854406,1.9563794033752941,1.8478284811699761
2014-04-29,10000.0,1.8064049894061134,1.9719902976552792,1.8524909366105238
2014-04-30,10000.0,1.8117929405100344,1.9771942446792425,1.8648143391113114
2014-05-01,10000.0,1.8119860228537157,1.983075905348456,1.8641486347602383
2014-05-02,10000.0,1.8093879586616641,1.9794559411807422,1.8656471379280153
2014-05-05,10000.0,1.8128515643943561,1.9898628884367642,1.8633159844719485
2014-05-06,10000.0,1.7970726161460926,1.9640715195243166,1.8330074248611463
2014-05-07,10000.0,1.8076563357415842,1.9584148166116155,1.834172778796559
2014-05-08,10000.0,1.805732350262888,1.9566045504901872,1.815688120630619
2014-05-09,10000.0,1.8084263258148485,1.9638441001088527,1.8323405322827622
2014-05-12,10000.0,1.8260320885580357,1.9961980624282392,1.8739740863961563
2014-05-13,10000.0,1.827668699849538,1.9975565194528337,1.8556554829969498
2014-05-14,10000.0,1.819009325625275,1.9871480573297646,1.8255129781528814
2014-05-15,10000.0,1.8030374749795963,1.9715371630497796,1.8131897241805075
2014-05-16,10000.0,1.809291867355489,1.984433604939527,1.824680921978247
2014-05-19,10000.0,1.815930085117283,1.998233854381322,1.844331528193255
2014-05-20,10000.0,1.804481543766216,1.9909941154042758,1.816186879044475
2014-05-21,10000.0,1.8196826845535654,2.0099996373787006,1.8255129781528814
2014-05-22,10000.0,1.8241086429181381,2.0188233592119964,1.8444974344315748
2014-05-23,10000.0,1.8314212992858203,2.0335296885064102,1.864648135816164
2014-05-27,10000.0,1.8426776580245372,2.0588694376804053,1.8914594453934173
2014-05-28,10000.0,1.8413311201142226,2.0525352104808348,1.881634142285913
2014-05-29,10000.0,1.8508556759865937,2.0656571782022373,1.8879623438882822
2014-05-30,10000.0,1.853838465295878,2.065882893392273,1.8794691921249937
2014-06-02,10000.0,1.8559548133331907,2.06384710143919,1.8693108883135394
2014-06-03,10000.0,1.8549930005401087,2.0629427258119994,1.8648143391113114
2014-06-04,10000.0,1.8587454200301248,2.0706342738858794,1.8721416913539457
2014-06-05,10000.0,1.8708687598796123,2.088056191720816,1.9114433493692036
2014-06-06,10000.0,1.8798158681836017,2.1000467431163257,1.9297613586547544
2014-06-09,10000.0,1.8817402135548305,2.0984633283352188,1.9467479592381591
2014-06-10,10000.0,1.881932756059713,2.102082535069409,1.94291770850066
2014-06-11,10000.0,1.875390089765295,2.1016303472558135,1.9334257031539341
2014-06-12,10000.0,1.8621125745641094,2.0826259614316744,1.9216013561238303
2014-06-13,10000.0,1.8677893394253542,2.088734284082828,1.924931808748576
2014-06-16,10000.0,1.8693291396256164,2.0905445502042563,1.9342576108001546
2014-06-17,10000.0,1.8745241883321222,2.091675777171768,1.9479133131735717
2014-06-18,10000.0,1.8882821600641833,2.103440424018861,1.9610696630194773
2014-06-19,10000.0,1.8903995877790933,2.102082535069409,1.9627349635960571
2014-06-20,10000.0,1.8942376616918422,2.1045561235991386,1.9692293684935736
2014-06-23,10000.0,1.893657694875733,2.105009447563019,1.9653991177560743
2014-06-24,10000.0,1.882249461488305,2.102967406783366,1.9444163601968507
2014-06-25,10000.0,1.8907573209563893,2.116352582654223,1.960903311195916
2014-06-26,10000.0,1.889403765141691,2.117486271280687,1.9575724129859284
2014-06-27,10000.0,1.893077728059624,2.1267877443089995,1.9707280201897643
2014-06-30,10000.0,1.8921101569860224,2.1304171763957584,1.9785554676019799
2014-07-01,10000.0,1.904775494989441,2.153783811240749,1.9987051292876719
2014-07-02,10000.0,1.9067091975665147,2.1574136220442695,1.9909984354759522
2014-07-03,10000.0,1.9160858376080319,2.171024891821924,2.003034881081097
2014-07-07,10000.0,1.9094152295183136,2.1644463923109893,1.9687650686717408
2014-07-08,10000.0,1.8971376757186535,2.138357541382144,1.9448600145691521
2014-07-09,10000.0,1.905644995347939,2.1542377032797724,1.9473671741956833
2014-07-10,10000.0,1.898104167114658,2.147431784353374,1.9266384002242185
2014-07-11,10000.0,1.9007144676528143,2.1612700948297303,1.9241307950124455
2014-07-14,10000.0,1.9102856296081427,2.17420062122804,1.9339941213939065
2014-07-15,10000.0,1.9067091975665147,2.1667145269974397,1.9149364406071634
2014-07-16,10000.0,1.9137659703435956,2.175335067288027,1.9097541357179868
2014-07-17,10000.0,1.892013885733581,2.1465249470672316,1.8803319936813043
2014-07-18,10000.0,1.9113485722028545,2.1805526481154156,1.90958718978077
2014-07-21,10000.0,1.907771780268694,2.17783024267318,1.9018974282082342
2014-07-22,10000.0,1.9160858376080319,2.1916691212246793,1.9179454777442426
2014-07-23,10000.0,1.9203394074495415,2.205734283041357,1.9202861370187985
2014-07-24,10000.0,1.9204363984870478,2.2032389182978234,1.916440884911496
2014-07-25,10000.0,1.9114455632403609,2.194618188648855,1.8990553370083718
2014-07-28,10000.0,1.9122196920777486,2.1952991213865807,1.8895264966150003
2014-07-29,10000.0,1.9040017260445858,2.1914417018092154,1.8947088015041769
2014-07-30,10000.0,1.9042917994257735,2.2000629995333263,1.9022317656679095
2014-07-31,10000.0,1.866685728974471,2.1555991900384615,1.8587673017964437
2014-08-01,10000.0,1.8609812523882243,2.147658635693695,1.8502414737820985
2014-08-04,10000.0,1.8744194596051673,2.1624045408897175,1.8666238607777823
2014-08-05,10000.0,1.8562438070367808,2.1458438249711254,1.8619432848707398
2014-08-06,10000.0,1.856824673584221,2.1442547294385914,1.8677944132076814
2014-08-07,10000.0,1.8467701759577573,2.137450136020859,1.8587673017964437
2014-08-08,10000.0,1.8681355560416104,2.1528769739546068,1.8768219702041604
2014-08-11,10000.0,1.8735490595153381,2.1655804596542145,1.8947088015041769
2014-08-12,10000.0,1.8709391188697144,2.164672675576168,1.8816697891052478
2014-08-13,10000.0,1.8836030173030032,2.187585607740516,1.8963801917457266
2014-08-14,10000.0,1.8924972214047164,2.1989279853981967,1.899222134417175
2014-08-15,10000.0,1.8921101569860224,2.209589998393294,1.8955447194175725
2014-08-18,10000.0,1.9079652225049077,2.2266047957092905,1.923127931161833
2014-08-19,10000.0,1.9179230889863979,2.2390821875021008,1.9298145318269284
2014-08-20,10000.0,1.9230461591864054,2.2390821875021008,1.9216234868575004
2014-08-21,10000.0,1.9286536447351457,2.243619403666906,1.9258026308392369
2014-08-22,10000.0,1.9256564597245616,2.2470225524884864,1.9259697253048675
2014-08-25,10000.0,1.9354212438623704,2.254962160041348,1.9349965396592772
2014-08-26,10000.0,1.9366776286932958,2.2572310521613224,1.9525496276132739
2014-08-27,10000.0,1.935904219640973,2.2576847548419647,1.9477015116553589
2014-08-28,10000.0,1.9348407372074625,2.2551893900984314,1.9376713878650949
2014-08-29,10000.0,1.9403512317186964,2.263582321615174,1.9485375780971683
2014-09-02,10000.0,1.939384560376426,2.2701610104844896,1.959236376806783
2014-09-03,10000.0,1.9383205381041166,2.256776592047156,1.9468652966851354
2014-09-04,10000.0,1.9355171552222792,2.254735308701027,1.9393432236918862
2014-09-05,10000.0,1.9442180970340446,2.2660778757170883,1.9455283924316753
2014-09-08,10000.0,1.9391911181402122,2.2703886192583345,1.9485375780971683
2014-09-09,10000.0,1.926913384394286,2.251559011219768,1.9254679963227335
2014-09-10,10000.0,1.9341641392463795,2.2701610104844896,1.9368356184801132
2014-09-11,10000.0,1.936387375365842,2.2683467678370626,1.9493737930673918
2014-09-12,10000.0,1.925075953069654,2.256776592047156,1.9286444249822712
2014-09-15,10000.0,1.9236268457875794,2.2349990527346995,1.9075807194374754
2014-09-16,10000.0,1.9381276357067017,2.2545078892855632,1.9129304158491105
2014-09-17,10000.0,1.9407382961373905,2.257911416823905,1.9179454777442426
2014-09-18,10000.0,1.951081607521178,2.274925077989616,1.9296472888328837
2014-09-19,10000.0,1.9493240723387588,2.2735160622773205,1.905240654276575
2014-09-22,10000.0,1.9342694078121332,2.252367950222984,1.8784938060309517
2014-09-23,10000.0,1.9231974939963177,2.2462281940806004,1.8609399754348857
2014-09-24,10000.0,1.938251798630411,2.2703321904608256,1.8777874048944716
2014-09-25,10000.0,1.9069769576106879,2.222578657814541,1.846104660398322
2014-09-26,10000.0,1.9221284332285535,2.2462281940806004,1.8627006312531855
2014-09-29,10000.0,1.9186324371679373,2.243272309754712,1.8611914340396083
2014-09-30,10000.0,1.9135822452057591,2.2464556134960643,1.8330300011800582
2014-10-01,10000.0,1.8876491090995318,2.210526564945238,1.8070479257375753
2014-10-02,10000.0,1.887940262158317,2.210526564945238,1.8243134626822732
2014-10-03,10000.0,1.9087258553723272,2.2323563671708238,1.8380590247460962
2014-10-06,10000.0,1.9064911026918252,2.227581127521224,1.8223014967876645
2014-10-07,10000.0,1.8770619705249816,2.1959736159393555,1.7922957866127924
2014-10-08,10000.0,1.9098904676074677,2.238723542728671,1.8266594689797293
2014-10-09,10000.0,1.872011598616537,2.202567642837524,1.7773768500792064
2014-10-10,10000.0,1.8506438792312228,2.1475372569715363,1.7557527468287883
2014-10-13,10000.0,1.8202426773341212,2.113883160008873,1.7487123514817975
2014-10-14,10000.0,1.8230590163471285,2.114110579424337,1.7691630802624527
2014-10-15,10000.0,1.8107251393661339,2.1004671187219293,1.7869312373597679
2014-10-16,10000.0,1.8091711234108383,2.087277360700164,1.8070479257375753
2014-10-17,10000.0,1.8305383029573539,2.1147924589539673,1.801683079427723
2014-10-20,10000.0,1.8483121355132144,2.146399781177455,1.8228044139971098
2014-10-21,10000.0,1.884929221285232,2.2027954409697497,1.8528104212288097
2014-10-22,10000.0,1.8715257436976744,2.1914259850636,1.8263245374063983
2014-10-23,10000.0,1.8932830467494102,2.2243982024966336,1.858677293577624
2014-10-24,10000.0,1.907850956625842,2.242589483433177,1.8618621883567537
2014-10-27,10000.0,1.9052287796341134,2.2441817980581864,1.8608557598242077
2014-10-28,10000.0,1.9270818140994916,2.2780638825114563,1.9138272304122028
2014-10-29,10000.0,1.9241683041027118,2.2696503109311954,1.9093015696408515
2014-10-30,10000.0,1.9365030808150379,2.2744249825056526,1.9255617177519007
2014-10-31,10000.0,1.9586479881242662,2.3058065895391047,1.9538909877191508
2014-11-03,10000.0,1.959716688999498,2.312628225211118,1.950538107303907
2014-11-04,10000.0,1.952918139114479,2.3048959650853442,1.941486488704377
2014-11-05,10000.0,1.9652518361492075,2.30512376321757,1.9450066121136655
2014-11-06,10000.0,1.9731201665870555,2.312401373870797,1.9533883675665336
2014-11-07,10000.0,1.974965335601136,2.310353841698098,1.956405425237963
2014-11-10,10000.0,1.9811813994223184,2.318539993862895,1.9661280952114661
2014-11-11,10000.0,1.9831244592052368,2.32581722579936,1.9674691582605155
2014-11-12,10000.0,1.9809874173473059,2.329910207202568,1.9763536823944148
2014-11-13,10000.0,1.9832212702964769,2.3399151466159336,1.9595901714886788
2014-11-14,10000.0,1.9837071252153395,2.347191999835637,1.9560704936646318
2014-11-17,10000.0,1.9849687284879862,2.3401437021816833,1.939809899968341
2014-11-18,10000.0,1.9964304059164892,2.3576523461550734,1.95104132157018
2014-11-19,10000.0,1.993225562914658,2.3469651484953156,1.9302546215172964
2014-11-20,10000.0,1.9967217389215406,2.3574253054563714,1.9518794674097841
2014-11-21,10000.0,2.007405688587331,2.3619736937656497,1.9542260678208958
2014-11-24,10000.0,2.0130389064521443,2.3803920154008957,1.9775261656936942
2014-11-25,10000.0,2.0115820614806212,2.384030726048319,1.9790350658504436
2014-11-26,10000.0,2.016729964265371,2.3994933527160573,1.9855728410448172
2014-11-28,10000.0,2.012456420388308,2.4106361466402664,1.9560704936646318
2014-12-01,10000.0,1.9984695570055826,2.3833486571603077,1.9255617177519007
2014-12-02,10000.0,2.0113878994593426,2.3928993258178886,1.9486947211590682
2014-12-03,10000.0,2.0191581591820866,2.3972195372781795,1.9674691582605155
2014-12-04,10000.0,2.0169234065015846,2.3960830082760025,1.9580814198603431
2014-12-05,10000.0,2.020226680111052,2.396310048974705,1.9728326678146428
2014-12-08,10000.0,2.0067256716471893,2.3792554863987188,1.9481913583643813
2014-12-09,10000.0,2.005365997659439,2.386759190958743,1.9808796402225937
2014-12-10,10000.0,1.9732171576245616,2.3492385852164315,1.9388042140778647
2014-12-11,10000.0,1.9832212702964769,2.3603819472157834,1.946515512270415
2014-12-12,10000.0,1.951169421299106,2.334685257493787,1.9228792945969744
2014-12-15,10000.0,1.9377661236578145,2.310581071755181,1.9034342517067957
2014-12-16,10000.0,1.9222263239973911,2.2735160622773205,1.900752571193939
2014-12-17,10000.0,1.9599112109133092,2.314901661932234,1.9594227799662203
2014-12-18,10000.0,2.0083770385325237,2.370614684761375,1.988590641358316
2014-12-19,10000.0,2.0169221468777208,2.381044923098248,1.9931161536012534
2014-12-22,10000.0,2.0261998164728032,2.386979225397352,2.006694175614204
2014-12-23,10000.0,2.028935179666,2.3785349777593847,2.009208613133016
2014-12-24,10000.0,2.0291298815260777,2.3805891374754156,2.0150138461900644
2014-12-26,10000.0,2.0356732676055604,2.3974783901848733,2.0281367771428433
2014-12-29,10000.0,2.038407731067426,2.397022036486898,2.036718154783985
2014-12-30,10000.0,2.0274698772199633,2.381044923098248,2.02477246003973
2014-12-31,10000.0,2.0073515247611913,2.356622804638106,2.012658185545705
2015-01-02,10000.0,2.006276705712907,2.3495474287356832,2.001048313545264
2015-01-05,10000.0,1.9700441651118559,2.3150824991859955,1.9742961182767407
2015-01-06,10000.0,1.9514886459754253,2.2840413585214066,1.9401405242176692
2015-01-07,10000.0,1.9758067643420998,2.3134852612430827,1.964032953405077
2015-01-08,10000.0,2.0108673149110943,2.3577634995246632,1.9973468369426108
2015-01-09,10000.0,1.9947529468225493,2.342243686625892,1.9781657290439218
2015-01-12,10000.0,1.9791269529005944,2.31782137880737,1.9716037437180836
2015-01-13,10000.0,1.9735599552617593,2.3171368482604073,1.9731179908977332
2015-01-14,10000.0,1.9616455330273828,2.3043555362662484,1.965210486670429
2015-01-15,10000.0,1.9436751991487822,2.274455090488216,1.9320636975985257
2015-01-16,10000.0,1.9691656674400457,2.301159166796614,1.9635279567978372
2015-01-20,10000.0,1.973364713562883,2.3194188061086636,1.9552832930709936
2015-01-21,10000.0,1.9833267188084966,2.3312876000652527,1.9490575760742113
2015-01-22,10000.0,2.012820991523721,2.3744264689689425,1.988765904886711
2015-01-23,10000.0,2.001784707068622,2.3796760513627033,1.9874197918715895
2015-01-26,10000.0,2.006472307304316,2.3769364143078056,2.0066008997702784
2015-01-27,10000.0,1.9800059904112033,2.3153102973182214,1.9970105686135549
2015-01-28,10000.0,1.9546137727813098,2.3034413140032513,1.9633595255764815
2015-01-29,10000.0,1.9726812776436828,2.325581663973517,1.9904487318161304
2015-01-30,10000.0,1.9478749650566844,2.307550580227217,1.946701915429852
2015-02-02,10000.0,1.9719978417244826,2.3276356343311666,1.9645370588418334
2015-02-03,10000.0,2.0005144663751957,2.3500039717920393,1.9997024975869702
2015-02-04,10000.0,1.992896981032494,2.347949622717628,1.992299544381664
2015-02-05,10000.0,2.0130155134375323,2.3682634217457084,2.0180423405493637
2015-02-06,10000.0,2.007449055637496,2.3538837356583513,2.0158546655411183
2015-02-09,10000.0,1.9984637987250626,2.346352574133096,1.9998703346946705
2015-02-10,10000.0,2.0197543211621576,2.382871284682053,2.012658185545705
2015-02-11,9965.351613123772,2.0209264911404805,2.3915437091690075,2.009797231237278
2015-02-12,10040.529713277576,2.040361587626319,2.419390373947771,2.0326805583806897
2015-02-13,10024.754153407153,2.0487602197107924,2.4401607160322074,2.044794535817887
2015-02-17,10083.867584450214,2.0519828773929816,2.4424422951637017,2.051188832564439
2015-02-18,10073.569052631314,2.0521790188231894,2.445866652123943,2.0533754678737868
2015-02-19,10032.647744741394,2.0507131765383537,2.457963433571139,2.0535437505667287
2015-02-20,10115.6391774542,2.063018981901814,2.474396900657765,2.059096188263329
2015-02-23,10041.480159425408,2.0627260293803666,2.4769070353550084,2.061114689408149
2015-02-24,10017.408877475562,2.068585619648117,2.4787335862971944,2.0638070639668062
2015-02-25,9986.234432655587,2.0668279045194313,2.4725711071491028,2.066163170196407
2015-02-26,9929.931526689767,2.0643858537402147,2.485124242294274,2.0737344060946556
2015-02-27,9854.600218123162,2.0573546333329404,2.474168723808777,2.0624609509516847
2015-03-02,9986.621473253983,2.0703442345081333,2.49653706126965,2.0774358826973085
2015-03-03,9938.795192352103,2.0618468119234916,2.4848953080117626,2.065153325510342
2015-03-04,9956.331762054011,2.0531550473713045,2.4753096080537147,2.0587594743490314
2015-03-05,10012.87911652091,2.0554014965591123,2.4796464830515252,2.0648172057096996
2015-03-06,9946.467922523076,2.026492948940517,2.451572588215679,2.0387373985708743
2015-03-09,9954.726220301874,2.034892120863789,2.458648153476483,2.0476545989558304
2015-03-10,9835.891607034795,2.001881878052395,2.4129997179506915,2.0240991807395483
2015-03-11,9849.188811387841,1.9971939179241687,2.399076196202929,2.0365494265058013
2015-03-12,9873.764439040278,2.022586855339127,2.4148243753090686,2.070368752235817
2015-03-13,9805.187174244627,2.0101838789918944,2.40432577859669,2.0629660960873384
2015-03-16,9873.421426238081,2.0370408592290254,2.4353663511861363,2.075080222052949
2015-03-17,9866.013376327683,2.030985847316133,2.439247440561114,2.0806329568063777
2015-03-18,9922.367959332347,2.0554014965591123,2.4632130159648997,2.097289378725696
2015-03-19,9918.079222094151,2.0460259361951927,2.466864981698986,2.101328014827889
2015-03-20,10003.213687866715,2.064085703368117,2.482833384602115,2.119835843426396
2015-03-23,9989.426384120095,2.0600635444249993,2.478028605045094,2.1179853279176903
2015-03-24,9994.290998928476,2.0484885008487614,2.469106984928872,2.1174803313104507
2015-03-25,9860.99499806994,2.018470044659964,2.412600361125368,2.0669004652429774
2015-03-26,9873.515218666917,2.0136631400497498,2.404365354498298,2.064369392541809
2015-03-27,9858.311963169921,2.018273543337224,2.4139732093869117,2.0775330202799953
2015-03-30,9867.702859341394,2.042896130786386,2.441654943015909,2.1057168809300433
2015-03-31,9821.040399149451,2.025042761980845,2.4158037368550964,2.0989665615753874
2015-04-01,9819.437239531768,2.0178814404230754,2.4032208724441233,2.0998105000231333
2015-04-02,9861.505898612528,2.0251404728034164,2.4048228443465587,2.103691993063426
2015-04-06,9925.273376753941,2.0387768008594955,2.4244968014055694,2.1129739792329056
2015-04-07,9893.792707927076,2.033380572227327,2.420379203412844,2.0994727464099383
2015-04-08,9907.25134184311,2.0402478615860518,2.4395960493403557,2.117531276556416
2015-04-09,9895.497535794237,2.0492723467845266,2.454922906048987,2.109936276111945
2015-04-10,9924.333513349757,2.0604567270167453,2.464988818861004,2.120062646314412
2015-04-13,9936.15628005186,2.051136230210297,2.458812705909487,2.1214124725398813
2015-04-14,9906.702290728963,2.05506085827711,2.451720666469545,2.120906584762158
2015-04-15,9836.46380516402,2.06428112501326,2.467047901894938,2.135758386452664
2015-04-16,9935.503590892697,2.063693240561436,2.463616349316222,2.1345763973348952
2015-04-17,9794.308778130726,2.039953109601942,2.4251832255363412,2.099978931244489
2015-04-20,9879.286173587754,2.0585921238059104,2.4615578343574307,2.1205685340921354
2015-04-21,9868.498843561327,2.0561399960357836,2.472081237017708,2.1183747694189203
2015-04-22,9893.667001931268,2.066243798939199,2.485578134333297,2.121581200818065
2015-04-23,9841.40557230242,2.0714431663560946,2.494957623014542,2.1312013861859813
2015-04-24,9843.942138296234,2.0762500709663088,2.528816037670199,2.1241131646897164
2015-04-27,9797.929854988273,2.067617688681983,2.522410233002647,2.1006541414140516
2015-04-28,9820.730783258185,2.0741896862177986,2.517376897879877,2.1122992146485853
2015-04-29,9769.512121641146,2.0656550147560435,2.5015919832478426,2.089346821792713
2015-04-30,9710.049055064075,2.0449561556423634,2.4622442584882025,2.045129318862804
2015-05-01,9776.84202005379,2.0671262554288665,2.4947290674487923,2.0584619719360018
2015-05-04,9796.59030329086,2.0730122977977548,2.4988464760831373,2.065888244102289
2015-05-05,9711.474045685734,2.0492723467845266,2.4581260924203345,2.0395603945122613
2015-05-06,9725.445902108202,2.0408364658229408,2.4411974531676486,2.0466481704232846
2015-05-07,9769.341381172293,2.0489786744780143,2.455838453820651,2.0544118991459395
2015-05-08,9834.375112425447,2.0759558588209974,2.486493114029818,2.069769588614168
2015-05-11,9784.811949400726,2.0660478374552573,2.4768856378579667,2.0709512806751094
2015-05-12,9718.888523996608,2.0598675829410578,2.4656748642750137,2.0672377732709304
2015-05-13,9761.762481022637,2.060259865801473,2.4707083887561643,2.0672377732709304
2015-05-14,9805.50616806049,2.081744010421048,2.506854442011505,2.089177944986115
2015-05-15,9808.797971382779,2.083999636868435,2.506854442011505,2.086815303506303
2015-05-18,9815.991288939957,2.0904742834742116,2.5178351451616616,2.1104430550601516
2015-05-19,9806.813476651016,2.089787608522219,2.515089448638575,2.1075734861037185
2015-05-20,9787.237724037344,2.088316547795663,2.516690284390725,2.1114549791440114
2015-05-21,9797.729168959053,2.0943981917559595,2.529730828008339,2.109092634721027
2015-05-22,9783.64708243969,2.089395145715538,2.5272138764093826,2.099978931244489
2015-05-26,9706.939834043193,2.0669304738911913,2.498161188102651,2.079895661759808
2015-05-27,9797.705457386228,2.086549835353665,2.538424460633955,2.105379869958918
2015-05-28,9790.080059904334,2.084196138191175,2.532704512022032,2.1035226706715866
2015-05-29,9798.700319775471,2.071246305140822,2.5176062108791504,2.090865376296365
2015-06-01,9764.051663164666,2.075464785460414,2.526070719863874,2.097447710014907
2015-06-02,9764.051663164666,2.073404760604436,2.518063322010649,2.101498228390211
