,equity,benchmark_spy_norm
2017-11-29,18126.147102569146,1.3522554575564842
2017-11-30,18126.147102569146,1.3640943046530585
2017-12-01,18126.147102569146,1.3612632779493479
2017-12-04,18126.147102569146,1.3596163601843774
2017-12-05,18126.147102569146,1.3547262826621052
2017-12-06,18126.147102569146,1.3549832491906226
2017-12-07,18083.554153377307,1.3592557998197556
2017-12-08,18127.946537010022,1.3666680060617193
2017-12-11,18197.13210522411,1.3707859283155768
2017-12-12,18209.045440224298,1.373205180732228
2017-12-13,18178.688945317066,1.3730506420485855
2017-12-14,18070.28643854727,1.367439981946868
2017-12-15,18410.309816066074,1.3788275904378673
2017-12-18,18344.56703503199,1.3875706411301432
2017-12-19,18292.06753669456,1.3822420612141808
2017-12-20,18256.864776358445,1.381517980661049
2017-12-21,18249.969523271648,1.3843626404929739
2017-12-22,18244.68093123365,1.3840008244454904
2017-12-26,18244.68093123365,1.3823455653586518
2017-12-27,18244.68093123365,1.383017804147915
2017-12-28,18244.68093123365,1.3858635402794361
2017-12-29,18244.68093123365,1.3806378366665135
2018-01-02,18244.68093123365,1.3905198814061352
2018-01-03,18231.476985616577,1.3993152223204446
2018-01-04,18232.66615945056,1.4052126265728324
2018-01-05,18294.443538484717,1.4145773299733653
2018-01-08,18285.79719922445,1.4171639469771766
2018-01-09,18283.888772190545,1.420371230081282
2018-01-10,18206.339270702738,1.4181987193469876
2018-01-11,18225.36566105459,1.4285460842785636
2018-01-12,18481.323071262308,1.437858318073797
2018-01-16,18215.6356980754,1.4329434856608192
2018-01-17,18546.21355196577,1.4466022656824027
2018-01-18,18526.077223782315,1.4441704564371327
2018-01-19,18501.851570490795,1.4507407273202149
2018-01-22,18743.814210767086,1.4625367915078527
2018-01-23,18748.16943013768,1.465640749850753
2018-01-24,18707.069431602737,1.4650712976728968
2018-01-25,18733.994952551857,1.4656930400727866
2018-01-26,18900.451137057316,1.4826622485764145
2018-01-29,18883.559789830553,1.4728317765257624
2018-01-30,18741.18513398315,1.457725822005878
2018-01-31,19009.140420186566,1.458449543792478
2018-02-01,18935.54180226114,1.4567936568642084
2018-02-02,18781.129086368474,1.4250793232802168
2018-02-05,18663.0814401762,1.3654795022329629
2018-02-06,18663.0814401762,1.3923825075484477
2018-02-07,18656.871032263258,1.3848288576012582
2018-02-08,18515.24095934386,1.332885562804234
2018-02-09,18673.63310756982,1.3529076054199578
2018-02-12,18721.46965594237,1.372774122744076
2018-02-13,18794.669764141498,1.3761886832120225
2018-02-14,18922.154082624544,1.3947619368800515
2018-02-15,19168.705621481593,1.4125595373059792
2018-02-16,19078.43532550181,1.412972926042432
2018-02-20,19184.44634146685,1.404126371205685
2018-02-21,18976.00301873735,1.397142083744719
2018-02-22,18944.740410612667,1.398952688739897
2018-02-23,19298.99950421337,1.4212511050009184
2018-02-26,19460.924776947657,1.437754813929326
2018-02-27,19316.53021490545,1.4198023160532238
2018-02-28,19264.35067162493,1.4054198142450405
2018-03-01,19159.251086811855,1.3849842932012306
2018-03-02,19180.7252723715,1.3921236574956375
2018-03-05,19204.28958871711,1.40821361892106
2018-03-06,19166.945527066688,1.4117836149889786
2018-03-07,19224.068557781884,1.4112660045749907
2018-03-08,19267.221082643093,1.4180954842774156
2018-03-09,19381.77760485186,1.4427735989449393
2018-03-12,19389.18231006446,1.4409629042581282
2018-03-13,19311.234598721192,1.431650311696363
2018-03-14,19315.17537936608,1.4243030421966845
2018-03-15,19304.145776358084,1.4227517357124817
2018-03-16,19350.555229364043,1.4242942524166513
2018-03-19,19188.32117117446,1.4050231978439567
2018-03-20,19213.553047605594,1.4074125829468223
2018-03-21,19150.290931651125,1.404711519419315
2018-03-22,18795.89665480812,1.3695980523282514
2018-03-23,18532.761886404125,1.3404051299308872
2018-03-26,18976.638434160683,1.3770771685284258
2018-03-27,18813.653799262105,1.3536510593658155
2018-03-28,18809.378881368375,1.3496512609926066
2018-03-29,18830.622850539112,1.3668969888007438
2018-04-02,18830.622850539112,1.337392477670371
2018-04-03,18830.622850539112,1.3545339838009736
2018-04-04,18830.622850539112,1.369026447551203
2018-04-05,18830.622850539112,1.3798307016612326
2018-04-06,18830.622850539112,1.3490795665239255
2018-04-09,18830.622850539112,1.3557286763524063
2018-04-10,18830.622850539112,1.3772853428085967
2018-04-11,18821.34813590584,1.3700651663528656
2018-04-12,18822.43001606808,1.3813373417122061
2018-04-13,18765.92301762084,1.3772853428085967
2018-04-16,18814.074233065956,1.3886091805485397
2018-04-17,19007.50530133398,1.4034648057207477
2018-04-18,19045.170933725196,1.404503614214043
2018-04-19,19009.16337150227,1.3967122814394288
2018-04-20,18903.84053912107,1.384868770377939
2018-04-23,18918.836215643234,1.3846613136308321
2018-04-24,18846.925313194326,1.366013436524155
2018-04-25,18846.925313194326,1.3693899677397134
2018-04-26,18846.925313194326,1.383310647329629
2018-04-27,18846.925313194326,1.3846093821753307
2018-04-30,18848.35585199596,1.3739610121234387
2018-05-01,18864.07040430768,1.3764018802236406
2018-05-02,18832.658946737047,1.3671564666949854
2018-05-03,18859.64171570284,1.3641434556679373
2018-05-04,18906.0856817182,1.3818043660451873
2018-05-07,18993.86581693338,1.3864793630315484
2018-05-08,18947.353432814383,1.3864793630315484
2018-05-09,19052.921401716798,1.3998809971413482
2018-05-10,19131.603183463354,1.4129703249850754
2018-05-11,19101.849614672545,1.4172816223996603
2018-05-14,19142.474861125767,1.4179569107044452
2018-05-15,19054.47431471226,1.4081916444709772
2018-05-16,19082.176304668832,1.4141130860810067
2018-05-17,18967.1361224675,1.4129191110626378
2018-05-18,18969.053904795153,1.40938633702241
2018-05-21,19173.959959242227,1.4199829550020664
2018-05-22,19167.885381404718,1.41603571592579
2018-05-23,19358.98103813923,1.419930933854932
2018-05-24,19285.494674820042,1.4170221445054187
2018-05-25,19297.758972150215,1.4136455235982275
2018-05-29,19230.044810122126,1.397387121286049
2018-05-30,19362.53075611441,1.41603571592579
2018-05-31,19343.53898459126,1.4073606514913206
2018-06-01,19490.006191547804,1.4211774681702334
2018-06-04,19561.08055180013,1.427930171834818
2018-06-05,19585.234176729347,1.4289696081695444
2018-06-06,19593.88708710899,1.440916623375505
2018-06-07,19547.450355926307,1.4407602908592028
2018-06-08,19569.081918919328,1.4450197465099193
2018-06-11,19546.368299145466,1.4469417485132714
2018-06-12,19546.368299145466,1.4488119087527553
2018-06-13,19546.368299145466,1.4441886638386296
2018-06-14,19546.368299145466,1.4478247626400624
2018-06-15,19543.868320170215,1.445977832533523
2018-06-18,19565.22744497705,1.443003927058459
2018-06-19,19565.22744497705,1.4374726440519379
2018-06-20,19594.777621416084,1.4399249029895298
2018-06-21,19573.419219838346,1.4308980679704721
2018-06-22,19552.0615414897,1.4335075563406963
2018-06-25,19468.357063765026,1.4139932580593313
2018-06-26,19468.083027250297,1.417124123892129
2018-06-27,19376.308828403577,1.4053842963583763
2018-06-28,19458.058139032422,1.4134195903747244
2018-06-29,19455.699871444107,1.4154542450691128
2018-07-02,19601.226849469007,1.4184803510745776
2018-07-03,19434.657763882242,1.413471252755327
2018-07-05,19523.246734957174,1.425002367859111
2018-07-06,19702.61004348285,1.4370558470334314
2018-07-09,19786.94046075818,1.4499952104667984
2018-07-10,19848.690455591146,1.4552130212160177
2018-07-11,19789.15536596463,1.4445687769792432
2018-07-12,20157.920934370242,1.4576651904619764
2018-07-13,20367.99067080797,1.4588127052144564
2018-07-16,20286.20823736957,1.457508947637307
2018-07-17,20400.741907351447,1.4634051858984662
2018-07-18,20322.084902298295,1.4664828645929004
2018-07-19,20274.288803692605,1.4609523888110765
2018-07-20,20322.08174644894,1.4592825099880602
2018-07-23,20322.08174644894,1.4619956818860214
2018-07-24,20322.08174644894,1.4693531762318608
2018-07-25,20322.08174644894,1.4818755632634553
2018-07-26,20322.08174644894,1.4783794731011204
2018-07-27,20322.08174644894,1.4683614558458853
2018-07-30,20322.08174644894,1.4606917449256063
2018-07-31,20317.2769359998,1.4678920098388133
2018-08-01,20342.175465866836,1.4654398405928546
2018-08-02,20403.63918303323,1.4734224856206375
2018-08-03,20435.47399682445,1.479736059050101
2018-08-06,20427.360489685314,1.4851629409958211
2018-08-07,20515.213808815493,1.4900672794877388
2018-08-08,20600.28475778911,1.4894408731229336
2018-08-09,20624.392455356156,1.4874062184285453
2018-08-10,20523.52147590845,1.4774404913953434
2018-08-13,20428.176250081655,1.4719097465386204
2018-08-14,20535.837357361026,1.4813013574290503
2018-08-15,20421.68681840641,1.4702397780239713
2018-08-16,20414.326477504997,1.4821363865321915
2018-08-17,20412.6307258345,1.4873538385148788
2018-08-20,20384.877404383544,1.4905365461115447
2018-08-21,20331.81071957415,1.4940324568906136
2018-08-22,20415.389860005518,1.4931461241734019
2018-08-23,20456.8011426031,1.491162773093084
2018-08-24,20522.011972373537,1.5001374972733743
2018-08-27,20677.03687032806,1.511981546484662
2018-08-28,20783.200711894082,1.5127119951437362
2018-08-29,21030.090884879242,1.5208513314543535
2018-08-30,21013.640475549677,1.514695077149155
2018-08-31,21050.02877011915,1.5147469189130236
2018-09-04,20991.181836191674,1.5121376099260655
2018-09-05,20803.942785441268,1.5080679417707568
2018-09-06,20826.480812288795,1.5035290069916423
2018-09-07,20750.40539542504,1.5006071226637123
2018-09-10,20858.549148001195,1.5032158935008726
2018-09-11,21060.238898483487,1.5081723428315577
2018-09-12,21127.50134177967,1.5085377465443608
2018-09-13,21292.584606898294,1.5174600908109845
2018-09-14,21338.49744128315,1.5177209140797208
2018-09-17,21218.787912469918,1.5096861582131704
2018-09-18,21301.394436428833,1.517877336287656
2018-09-19,21143.94751851318,1.5194946558137399
2018-09-20,21283.883558353584,1.5318080613404665
2018-09-21,21389.9160226565,1.5304092306323476
2018-09-24,21437.52644320446,1.525324611958119
2018-09-25,21386.59993971257,1.5239098161393276
2018-09-26,21271.99843766025,1.5193498935180934
2018-09-27,21337.339220313937,1.523595716040595
2018-09-28,21324.074524803404,1.5237523176317964
2018-10-01,21490.970551376442,1.5290466353439567
2018-10-02,21432.997146589398,1.5281554592785636
2018-10-03,21428.07639131862,1.5289942554302902
2018-10-04,21288.963708910625,1.5170439216339089
2018-10-05,21264.077298150103,1.508552994121969
2018-10-08,21264.077298150103,1.508552994121969
2018-10-09,21264.077298150103,1.5063517820651176
2018-10-10,21264.077298150103,1.45865565516509
2018-10-11,21264.077298150103,1.4265262287036187
2018-10-12,21264.077298150103,1.4463389310479426
2018-10-15,21264.077298150103,1.4382146629316679
2018-10-16,21264.077298150103,1.4696627020573108
2018-10-17,21264.077298150103,1.4699246913172759
2018-10-18,21264.077298150103,1.4486969240792615
2018-10-19,21264.077298150103,1.4479112253742652
2018-10-22,21264.077298150103,1.4414115418063465
2018-10-23,21264.077298150103,1.434074048694664
2018-10-24,21264.077298150103,1.390623564933872
2018-10-25,21264.077298150103,1.4155720998748622
2018-10-26,21264.077298150103,1.3906756757726395
2018-10-29,21264.077298150103,1.382970985115494
2018-10-30,21235.000362438106,1.4034646263374817
2018-10-31,21281.493003788542,1.4184552374173403
2018-11-01,21256.422358033105,1.4335498010998347
2018-11-02,21263.633132918058,1.4250592323544269
2018-11-05,21304.194635625157,1.4329208833693057
2018-11-06,21310.504279437584,1.441988259006475
2018-11-07,21434.435898879085,1.4728600293901544
2018-11-08,21431.296018776917,1.470186770268874
2018-11-09,21395.347292072394,1.4558256150693425
2018-11-12,21384.620604488624,1.4286231293913023
2018-11-13,21385.45443939696,1.425950229036554
2018-11-14,21367.389515617142,1.4162012866802902
2018-11-15,21395.025647809493,1.4309817502640523
2018-11-16,21407.10882299384,1.434702966425193
2018-11-19,21396.01282212459,1.4104357291283982
2018-11-20,21289.74389750392,1.384333939170417
2018-11-21,21340.31443178607,1.3890510015326507
2018-11-23,21309.07864703236,1.3797742856240816
2018-11-26,21508.913420005185,1.4020495614437913
2018-11-27,21556.45584280932,1.4067669825725568
2018-11-28,21836.010471944646,1.4391579498358285
2018-11-29,21778.230263081983,1.4360132714915503
2018-11-30,21804.771402080038,1.444766457338354
2018-12-03,21834.107242335096,1.463896516663988
2018-12-04,21818.757315311694,1.4164629171737233
2018-12-06,21834.10786589713,1.4143144437970703
2018-12-07,21727.528709030317,1.381451339777737
2018-12-10,21795.08582148901,1.3840716808355529
2018-12-11,21819.47457432872,1.3843864984673493
2018-12-12,21831.424580858733,1.391357152800101
2018-12-13,21837.68342297838,1.3908854645022042
2018-12-14,21793.81822386805,1.3652031623117193
2018-12-17,21793.81822386805,1.3384203437844415
2018-12-18,21793.81822386805,1.3369526299021859
2018-12-19,21793.81822386805,1.316930856361361
2018-12-20,21793.81822386805,1.2954937488519471
2018-12-21,21797.901639259617,1.2689498688349559
2018-12-24,21749.97183823246,1.2354204456741367
2018-12-26,21825.1394705719,1.2978398128960782
2018-12-27,21832.387268199265,1.3078040151715191
2018-12-28,21823.152132698066,1.3061169155549688
2018-12-31,21853.639611705603,1.3175567245763684
2019-01-02,21841.814498362226,1.3189275714949944
2019-01-03,21807.610866121588,1.2874542393288482
2019-01-04,21850.309647121478,1.3305783352371878
2019-01-07,21853.178247207998,1.3410696552397134
2019-01-08,21869.50777033348,1.3536696255338445
2019-01-09,21926.602384390648,1.3599957557919269
2019-01-10,21896.69717277954,1.36479318185732
2019-01-11,21883.1777070971,1.3653204789676707
2019-01-14,21801.554274321476,1.3569907273202149
2019-01-15,22084.964959783894,1.3725429874058597
2019-01-16,22125.581310906528,1.375864358267129
2019-01-17,22212.86263563767,1.3863025808229243
2019-01-18,22364.742575310855,1.4047542126366184
2019-01-22,22163.873870823445,1.3857751940209404
2019-01-23,22222.209661780587,1.3886746554406226
2019-01-24,22206.125157684488,1.3894127278885011
2019-01-25,22229.787572619207,1.4011693277576232
2019-01-28,22229.787572619207,1.390520240172667
2019-01-29,22229.787572619207,1.3886746554406226
2019-01-30,22229.787572619207,1.4106585231447466
2019-01-31,22243.803010821688,1.423047538718084
2019-02-01,22181.170473651724,1.4237332312522961
2019-02-04,22371.673899711917,1.4337499031330363
2019-02-05,22466.92456075998,1.4397594219266623
2019-02-06,22390.33763892141,1.4378619057391164
2019-02-07,22341.425208382003,1.424155320077149
2019-02-08,22360.21915198264,1.4258947099157329
2019-02-11,22339.686262320636,1.4266855210438096
2019-02-12,22339.686262320636,1.4450314064222078
2019-02-13,22339.686262320636,1.4497236242021032
2019-02-14,22301.531101100773,1.4465078203928636
2019-02-15,22348.925799217413,1.46227067643277
2019-02-19,22334.31683615889,1.4648012361659626
2019-02-20,22283.034104993392,1.467753436265843
2019-02-21,22564.409567963507,1.462534997675193
2019-02-22,22727.571825169267,1.4716021042374632
2019-02-25,22816.554932794657,1.473605905010103
2019-02-26,22904.76065202109,1.4725509520228692
2019-02-27,22880.025062613677,1.4719185363186535
2019-02-28,22864.229500145473,1.4691767527897686
2019-03-01,22879.47234727675,1.4783506820869305
2019-03-04,22864.235090496004,1.4729727717728234
2019-03-05,22864.235090496004,1.4709695091499817
2019-03-06,22864.235090496004,1.4620598114036094
2019-03-07,22864.235090496004,1.449828832487601
2019-03-08,22864.235090496004,1.4469292813762857
2019-03-11,22857.531058563854,1.4679119213813372
2019-03-12,22881.498599737133,1.4734475992778748
2019-03-13,22908.19605461465,1.4832006674492562
2019-03-14,22910.927202791943,1.4822512815140523
2019-03-15,22950.974002344745,1.4895751414975202
2019-03-18,23001.335071130467,1.494975115953343
2019-03-19,22997.04678932009,1.4953464393139235
2019-03-20,22997.35856210573,1.490844816254133
2019-03-21,23169.675297124028,1.5076840615815577
2019-03-22,22891.60896050139,1.4786664863266898
2019-03-25,22945.116505069025,1.4775549379190394
2019-03-26,22967.04534681049,1.4885684426088355
2019-03-27,22860.040792930624,1.4807843748564933
2019-03-28,22822.31051286448,1.4863976360155675
2019-03-29,22837.812159769364,1.4957700528965374
2019-04-01,22892.045009763908,1.5135082774614255
2019-04-02,22880.58634177755,1.5142500272662565
2019-04-03,22959.667879418696,1.5166329545715467
2019-04-04,22864.085166507226,1.5206570593772961
2019-04-05,22943.670103806668,1.5280176929302902
2019-04-08,22974.109823778515,1.5291826078595703
2019-04-09,22834.361021013356,1.5213457117353968
2019-04-10,22983.956101394815,1.526534910853692
2019-04-11,22981.119364708553,1.5261108488129134
2019-04-12,23056.1724479203,1.5364365083693057
2019-04-15,23039.599977452377,1.5354303476304187
2019-04-16,22972.037312066393,1.5364365083693057
2019-04-17,23088.393749296865,1.532676814497612
2019-04-18,23330.07974327462,1.5356947585644747
2019-04-22,23372.665788764793,1.5370187864506797
2019-04-23,23634.390467551737,1.5508393701781777
2019-04-24,23409.97321762202,1.5473975434538023
2019-04-25,24100.646981278594,1.546444480161646
2019-04-26,24196.92784187403,1.553645641991183
2019-04-29,24175.95531508427,1.5560814873599376
2019-04-30,24237.71910016468,1.556875258311903
2019-05-01,24080.06563176666,1.5451735497221712
2019-05-02,24027.801872323602,1.5418373797414584
2019-05-03,24027.801872323602,1.5569287145251653
2019-05-06,24027.801872323602,1.5505218617973917
2019-05-07,24027.801872323602,1.5246284255028473
2019-05-08,24055.760153790357,1.5225100885148788
2019-05-09,24055.47117671142,1.5179037056277553
2019-05-10,24102.643446514703,1.5255291088813372
2019-05-13,23993.249724864945,1.48719221419223
2019-05-14,24033.18696951342,1.5006416539424137
2019-05-15,24084.019615649904,1.5094314339754775
2019-05-16,24160.903395664936,1.5234109512766347
2019-05-17,24160.903395664936,1.5135615542914218
2019-05-20,24160.903395664936,1.5035537618823476
2019-05-21,24160.903395664936,1.51710903775946
2019-05-22,24160.903395664936,1.512449736808872
2019-05-23,24160.903395664936,1.4939694036726212
2019-05-24,24160.903395664936,1.4973587607916974
2019-05-28,24176.018462512835,1.4834325203205363
2019-05-29,24134.17778802069,1.4734771078251285
2019-05-30,24180.602231276145,1.477501392014144
2019-05-31,24067.77265084494,1.4575916433229243
2019-06-03,23787.277529495695,1.453885585047759
2019-06-04,24033.554588066752,1.485444393340145
2019-06-05,24273.945446029786,1.4983115550089547
2019-06-06,24398.220181619286,1.5080546674090742
2019-06-07,24582.771011351215,1.5231456434262491
2019-06-10,24627.765450370898,1.5301354917684606
2019-06-11,24622.802528660326,1.5297643477911462
2019-06-12,24574.389931533085,1.5270640914883358
2019-06-13,24614.9693806674,1.5333649287059148
2019-06-14,24613.34371647038,1.531671012525257
2019-06-17,24657.98058303074,1.5322529318400993
2019-06-18,24915.773394724125,1.5482973299159626
2019-06-19,24967.163219982507,1.5517924334703344
2019-06-20,25064.661472537984,1.5666182810203895
2019-06-21,25057.9905183383,1.5643410104587618
2019-06-24,25072.699262863654,1.562426094094416
2019-06-25,25039.339958861878,1.547101561064934
2019-06-26,25039.78863241925,1.545558864977498
2019-06-27,25052.086089161803,1.5510393825197466
2019-06-28,24960.56093034296,1.5590206821730346
2019-07-01,25103.899818327245,1.5731742012421932
2019-07-02,25178.899982863164,1.5772714944204629
2019-07-03,25244.40695210784,1.5898819586356538
2019-07-05,25214.433720437966,1.5880730577815025
2019-07-08,25211.69080115518,1.5793464206580639
2019-07-09,25190.338738425333,1.5813147932356724
2019-07-10,25190.338738425333,1.5888709545485855
2019-07-11,25190.338738425333,1.592595309916881
2019-07-12,25190.338738425333,1.5997252565898237
2019-07-15,25190.338738425333,1.600257486739989
2019-07-16,25190.338738425333,1.5950962714111867
2019-07-17,25190.338738425333,1.5842408930703527
2019-07-18,25190.338738425333,1.590041071592579
2019-07-19,25190.338738425333,1.5812085983422115
2019-07-22,25146.76814927962,1.5850929635837618
2019-07-23,25172.87133911772,1.596426577711701
2019-07-24,25250.350193651233,1.603929103428086
2019-07-25,25194.87966545205,1.596266567838446
2019-07-26,25318.975807718238,1.606961756922759
2019-07-29,25285.52734950709,1.6040351189382807
2019-07-30,25204.428242955382,1.600097835633266
2019-07-31,24866.70868551629,1.5825918227061904
2019-08-01,24955.4328973484,1.5688108826804739
2019-08-02,24916.745861040043,1.556998853382164
2019-08-05,24864.81174961767,1.5101753363795003
2019-08-06,24951.445156139158,1.5313515309285453
2019-08-07,24940.58477472456,1.532256160738887
2019-08-08,25240.782302352432,1.5623193610511572
2019-08-09,25142.654897125347,1.5516776281801066
2019-08-12,24982.993737754,1.5327882115057863
2019-08-13,25208.790257739245,1.5566259155721895
2019-08-14,24951.38557681209,1.5106006541031411
2019-08-15,24886.49963070999,1.514591034854886
2019-08-16,25000.67837161511,1.536938960897318
2019-08-19,25151.072172751905,1.5554550809951322
2019-08-20,25062.23417549685,1.5435368568033614
2019-08-21,25176.274590629157,1.5560940441885562
2019-08-22,25062.982441961485,1.5556147321018552
2019-08-23,24698.538627906088,1.5156554951552168
2019-08-26,24805.69480488022,1.532415632462344
2019-08-27,24826.505426092994,1.526403602302994
2019-08-28,24794.368572368763,1.5371520682173034
2019-08-29,24968.20368479428,1.5567855666789125
2019-08-30,24956.8383695302,1.5560940441885562
2019-09-03,24832.484967836102,1.546995545554739
2019-09-04,24877.307248760688,1.5645541177787472
2019-09-05,25057.575134131097,1.5846674664768552
2019-09-06,24972.215920455976,1.5858913985006429
2019-09-09,24856.629793139633,1.58668911588446
2019-09-10,24698.28412483266,1.5863167162242837
2019-09-11,24642.236153340964,1.5975974122887582
2019-09-12,24808.90598688895,1.603130847894471
2019-09-13,24815.033770997645,1.6020665669774063
2019-09-16,24622.413657157875,1.5971182795853234
2019-09-17,24780.233882895598,1.6011617577837987
2019-09-18,24900.900118780737,1.6021202025739345
2019-09-19,25305.478980332933,1.602013110764144
2019-09-20,25077.985926404435,1.594444572005878
2019-09-23,25037.872301997428,1.5940698403632438
2019-09-24,24888.504643698132,1.58156126584313
2019-09-25,24987.043740999638,1.5909162825472998
2019-09-26,24984.263494523166,1.5876019973250368
2019-09-27,24984.263494523166,1.5790491825863335
2019-09-30,24984.263494523166,1.5863723250367376
2019-10-01,24999.147846218028,1.5675026405216752
2019-10-02,24916.8068755347,1.539813577734662
2019-10-03,24986.136366940154,1.5524287059147686
2019-10-04,25157.131600058103,1.5734366389603234
2019-10-07,25040.64719062936,1.5666482380258082
2019-10-08,24771.597609522516,1.5423256609914584
2019-10-09,25189.05904780445,1.5569724840420647
2019-10-10,25292.866430724156,1.5675026405216752
2019-10-11,25383.832628630575,1.5837529705868847
2019-10-14,25357.457899184523,1.5819898124655585
2019-10-15,25582.821480456798,1.5976517654183504
2019-10-16,25470.925111862925,1.5950853290319618
2019-10-17,25424.069489684825,1.5997898345655768
2019-10-18,25354.79380564917,1.5927872500114806
2019-10-21,25354.79380564917,1.6035848669406687
2019-10-22,25332.91337824392,1.5983461580409626
2019-10-23,25290.750726687726,1.6029970279780492
2019-10-24,25447.789406088195,1.6056162030446364
2019-10-25,25512.798655204006,1.612190599742836
2019-10-28,25797.532994987996,1.6212781559974283
2019-10-29,25685.612226874604,1.6207972294613335
2019-10-30,25823.929693661485,1.625768657294728
2019-10-31,25716.68819053716,1.6214387040204812
2019-11-01,25690.240074872505,1.6364593617973917
2019-11-04,25715.484779516708,1.6430342966453895
2019-11-05,25702.85532818852,1.641216785394471
2019-11-06,25658.28981776381,1.6415911582705731
2019-11-07,25684.58177341715,1.6473644293029022
2019-11-08,25957.22906355515,1.6514269221275717
2019-11-11,25960.87875571616,1.6482730055450956
2019-11-12,26107.305639801558,1.6517476594071454
2019-11-13,26137.46327778435,1.6522824009230346
2019-11-14,26218.431406020365,1.6546872129867745
2019-11-15,26504.489728019023,1.6666615841407972
2019-11-18,26532.963314530418,1.6678908976625644
2019-11-19,26513.330290680788,1.6674094329766715
2019-11-20,26461.54318180441,1.661209229771308
2019-11-21,26407.5328431739,1.6585358809583945
2019-11-22,26398.07507840864,1.6622245390567598
2019-11-25,26650.093541085633,1.6751074864529758
2019-11-26,26747.6058986503,1.6789026982113335
2019-11-27,26767.701416231917,1.6863860299182587
2019-11-29,26640.858290536853,1.6801320117331007
2019-12-02,26487.22615540599,1.6658599203251285
2019-12-03,26423.858368896956,1.6546872129867745
2019-12-04,26467.67072300906,1.6648975291031411
2019-12-05,26442.357247963668,1.6678908976625644
2019-12-06,26732.597893223152,1.68312555967579
2019-12-09,26656.345825977263,1.6778333945628214
2019-12-10,26592.701751565146,1.6759626064819066
2019-12-11,26667.9255429136,1.680720209462252
2019-12-12,26901.37609386191,1.6952063051065394
2019-12-13,27073.593857716867,1.6962214350087252
2019-12-16,27216.98267684751,1.707875068883174
2019-12-17,27078.2191676493,1.7082490829927444
2019-12-18,27021.017271206594,1.7083558160360028
2019-12-19,27173.057282602873,1.715359118123163
2019-12-20,27404.951309602548,1.7228792233996142
2019-12-23,27386.416655766672,1.725511314061352
2019-12-24,27360.31754523386,1.7255649496578802
2019-12-26,27553.662639164682,1.73475080794223
2019-12-27,27582.92987002137,1.7343206468704078
2019-12-30,27432.254994319985,1.7247588012605621
2019-12-31,27396.229213632283,1.728948656204078
2020-01-02,27666.88553438681,1.7451179050330639
2020-01-03,27534.52199783458,1.7319036367445813
2020-01-06,27550.680640968676,1.7385108605804556
2020-01-07,27356.568801798407,1.7336221284326783
2020-01-08,27629.372106040406,1.7428618016968223
2020-01-09,27904.614703669453,1.7546792124931117
2020-01-10,27760.302414133264,1.7496301117055475
2020-01-13,28040.795871674698,1.761662782421014
2020-01-14,27854.685385692574,1.758976876779482
2020-01-15,27981.054502620376,1.7629516511870866
2020-01-16,28279.47632987738,1.7776169507140889
2020-01-17,28342.45498976332,1.7831500275532697
2020-01-21,28302.910543584632,1.7796583322809516
2020-01-22,28252.615854492906,1.7798730540503307
2020-01-23,28250.02964571377,1.7819142562339272
2020-01-24,28257.99174440993,1.766067538517175
2020-01-27,27998.750797571527,1.7377588859294637
2020-01-28,28256.085532975918,1.7559686194089823
2020-01-29,28429.362663201326,1.7545184850867928
2020-01-30,29148.334011014005,1.7602122893322925
2020-01-31,28737.5521743492,1.7282506759161462
2020-02-03,29282.67565136962,1.741089136262399
2020-02-04,30034.362475136175,1.767626199715283
2020-02-05,29956.533208090164,1.7880384009345152
2020-02-06,30504.31983095355,1.7940541981424505
2020-02-07,30527.294532433745,1.7844928906824027
2020-02-10,30995.716544047005,1.797814250780676
2020-02-11,30670.59742200854,1.80093031749403
2020-02-12,30674.727975168247,1.8125331859042064
2020-02-13,30640.672069535718,1.8105992549136665
2020-02-14,30640.672069535718,1.8135000617078434
2020-02-18,30640.672069535718,1.808826948245775
2020-02-19,30640.672069535718,1.8174750154987143
2020-02-20,30640.672069535718,1.8100089045853234
2020-02-21,30640.672069535718,1.7913690100339823
2020-02-24,30573.143818326065,1.7319574517243754
2020-02-25,30521.16557578561,1.6794743926800146
2020-02-26,30559.872273709407,1.6732973299159626
2020-02-27,30338.87280969358,1.5981468632324578
2020-02-28,30409.4671589575,1.5914323682035267
2020-03-02,30608.1643050577,1.6603517777599193
2020-03-03,30449.385957733746,1.612811803992928
2020-03-04,30449.385957733746,1.6806037897226305
2020-03-05,30449.385957733746,1.624737203515338
2020-03-06,30449.385957733746,1.5978785058665503
2020-03-09,30449.385957733746,1.4730931379442964
2020-03-10,30449.385957733746,1.549317661932862
2020-03-11,30449.385957733746,1.473791028540595
2020-03-12,30449.385957733746,1.3327830452677258
2020-03-13,30449.385957733746,1.4467177885056943
2020-03-16,30449.385957733746,1.2884124150440852
2020-03-17,30449.385957733746,1.3579766177500459
2020-03-18,30432.39546623535,1.2892181149832385
2020-03-19,30447.14591541569,1.2919577459129317
2020-03-20,30413.323012605782,1.2362818441173768
2020-03-23,30344.427250286833,1.2046721806690852
2020-03-24,30578.374580524236,1.3138195433045554
2020-03-25,30531.167197671675,1.3334876627364989
2020-03-26,30820.22022101545,1.41134995594347
2020-03-27,30639.756964952794,1.3693116669441128
2020-03-30,30970.2218452073,1.413781227038942
2020-03-31,30917.973875329288,1.3927079984845703
2020-04-01,30746.62715183178,1.330029781209818
