,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm
2017-07-27,24974.472282665363,1.2661365055937064,1.435249042145594,1.2419692503921136
2017-07-28,25151.431390251964,1.2646509436094555,1.4340525502218742,1.238653755127947
2017-07-31,24785.78717333927,1.2639340386441644,1.4279719276527771,1.234727237274575
2017-08-01,24822.598578824356,1.2667511621340717,1.4312619177720072,1.2370835933383395
2017-08-02,24662.588711136897,1.2673657289828362,1.4351497508853202,1.2235586320783742
2017-08-03,24684.65550588967,1.2649073718961774,1.4295665517402567,1.2174512267473505
2017-08-04,24946.55945098921,1.2672119078874435,1.4321590852309085,1.2233847222233563
2017-08-07,25053.657702708,1.269567926857576,1.4412308570157495,1.225391402944829
2017-08-08,25289.294869485435,1.266443609634887,1.438738743095147,1.2215522482580623
2017-08-09,25061.114126981847,1.266392575114025,1.4368446333557383,1.210994442975196
2017-08-10,24284.357744597157,1.2485167699973703,1.406037746797615,1.1890062398974741
2017-08-11,24774.61739099714,1.250360919001668,1.4167054321668222,1.1907517218226138
2017-08-14,25707.05132169414,1.2627558497758966,1.4349498788678863,1.2088129616952226
2017-08-15,25731.652229129846,1.2626022080637054,1.4359473047097262,1.198866030550981
2017-08-16,25771.470471976052,1.2648046750132476,1.4384397410045504,1.1992151120909509
2017-08-17,24984.61841071715,1.2450853487335007,1.4090288960133592,1.1773144206304147
2017-08-18,25001.07383596558,1.2431389513042774,1.4080322761070734,1.1772271316890996
2017-08-21,24587.658685219805,1.2441121948646894,1.4062374576279382,1.1764421250195862
2017-08-22,25287.39373628121,1.2571217821792835,1.4276721196266262,1.1891807435548138
2017-08-23,25634.5807611217,1.2526145101636728,1.4225876334024825,1.1872613517746562
2017-08-24,25543.88455955736,1.249694958865638,1.4184009593856837,1.1909256316776318
2017-08-25,25393.933839466965,1.2526145101636728,1.415409326608607,1.1943290096854355
2017-08-28,25324.631318607328,1.2526660828341398,1.41979587264284,1.1993899126494516
2017-08-29,25414.476144434764,1.2541001618395244,1.4253793941621251,1.1996514083469456
2017-08-30,26062.294296680353,1.2600411540941165,1.4421286692230944,1.207329717720479
2017-08-31,26627.48804003874,1.267621708811554,1.457581999912959,1.2191960406448783
2017-09-01,26458.709006145487,1.2694143748369855,1.4555876317906116,1.2260894175741883
2017-09-05,26031.59224649219,1.2602974029976368,1.4425274461352973,1.2143100866899432
2017-09-06,25930.03732254293,1.26459955032219,1.446914153356641,1.2168399814822746
2017-09-07,26156.81766515962,1.2644459983015999,1.4503044018588098,1.2137862788167628
2017-09-08,25834.563855077246,1.2629607950837523,1.4377419620017504,1.214746457171228
2017-09-11,26176.72510666451,1.276431576609722,1.4542915262323963,1.227485446832907
2017-09-12,26047.55533313744,1.2807337239342755,1.457780904807728,1.2349894009996811
2017-09-13,26069.647723106318,1.28134829078304,1.4597749505558537,1.238653755127947
2017-09-14,26041.817602665265,1.2809388486253328,1.451200602195046,1.2375192957920125
2017-09-15,26565.500106050822,1.282662900576143,1.4561859583460268,1.2425807183330604
2017-09-18,27498.015724988385,1.2853910499980448,1.454277180579532,1.2510435147990755
2017-09-19,27546.602440036266,1.2866782141612991,1.4567754196103462,1.2510435147990755
2017-09-20,28917.706248306386,1.2871412022046913,1.452278621592303,1.2550576184949234
2017-09-21,28171.508095934587,1.283692560153466,1.4433867346231526,1.2537485812763587
2017-09-22,27853.990465958865,1.2839499750477967,1.4419877916882256,1.2590717221907712
2017-09-25,26366.316017949113,1.2813247018920264,1.4268005809183475,1.260815868060687
2017-09-26,26092.59094771102,1.2820969465750185,1.4304972461182115,1.264831010910598
2017-09-27,26905.33201911582,1.287089719225825,1.4433867346231526,1.289583809148371
2017-09-28,26975.75304412353,1.2886338498254064,1.4428870545795676,1.2929947581357784
2017-09-29,27170.30880800643,1.29316354474122,1.4532781428665837,1.2960564029073451
2017-10-02,27026.748190578903,1.2987745615964243,1.4545774721670157,1.3119747586509019
2017-10-03,27482.228232632508,1.3015537455391881,1.4576745213145776,1.314860637935195
2017-10-04,27430.539773212207,1.3030978761387695,1.459073303062394,1.310662752420728
2017-10-05,27973.63960177213,1.3108191569778809,1.4733615733151515,1.314248724642507
2017-10-06,28098.352875549597,1.3093262402823636,1.4753593263668263,1.3124122425115403
2017-10-09,28300.560175782295,1.3071644036279895,1.4736612201541917,1.3069887490047316
2017-10-10,28390.094499076295,1.3106132250624163,1.474760193875857,1.3107501898126235
2017-10-11,28666.808379493945,1.3126720957590583,1.4791565723238507,1.309788081600612
2017-10-12,29003.339732555916,1.3107157425621445,1.476458944836935,1.3088259733886005
2017-10-13,29198.759093685843,1.3123117149069952,1.482154169024028,1.306463976202778
2017-10-16,29409.306969150482,1.31406168773044,1.4872500995330409,1.3053269932069758
2017-10-17,29355.734574578662,1.3149878432004258,1.4891482389502206,1.3015665915531471
2017-10-18,29192.546507104147,1.3162753661300837,1.4873497131675362,1.307776279334113
2017-10-19,29040.06122217165,1.3166355675989452,1.4818538774365446,1.3057646255181945
2017-10-20,28938.037740618704,1.3234297960520627,1.485850834223892,1.3117997354165305
2017-10-23,28967.14681020943,1.3182825744646578,1.476159136810784,1.3020036300620441
2017-10-24,29190.67023299866,1.3205990394388318,1.4786572146544874,1.3047150799142877
2017-10-25,27845.34585566302,1.31406168773044,1.4730616041018896,1.2984178062908458
2017-10-26,27634.028519190844,1.3157604466498214,1.4683659011890773,1.3011288107913477
2017-10-27,28692.588780621263,1.3265182366344268,1.511129647628857,1.3101379796187744
2017-10-30,28518.1794721853,1.3215768572708855,1.5145268271767915,1.2963184181818708
2017-10-31,28472.588883851902,1.3236357279675273,1.5202220513638847,1.3055017195401861
2017-11-01,28312.06970461976,1.3253858801741738,1.5197226936945214,1.2968433394344048
2017-11-02,28291.25366590566,1.3259005305796339,1.5168253553772826,1.3006914753812897
2017-11-03,28245.501503763662,1.3303276183041184,1.5314127889077478,1.2998168045611738
2017-11-06,29350.3190412762,1.3323863993091594,1.5366081718641451,1.3013032402233973
2017-11-07,29653.615923539433,1.3314597056895687,1.5375074347554871,1.2857349309485837
2017-11-08,29330.770195549743,1.3337244186100743,1.5437021777990545,1.2874842725888156
2017-11-09,28169.90378384496,1.328886184587467,1.5356092953383076,1.2829357468032838
2017-11-10,29013.920583299754,1.328474320756538,1.535508875768258,1.281973935492433
2017-11-13,28610.011693300577,1.3297095534829222,1.5374074987467703,1.282324278862337
2017-11-14,28718.279036556494,1.326621202592159,1.531812371755505,1.2788254471312928
2017-11-15,28484.269549098986,1.3199811540008373,1.5246181074376568,1.2737524454449685
2017-11-16,28848.155068295888,1.331202380486839,1.5441020830210332,1.2924699853338248
2017-11-17,28944.346170348846,1.327290481317419,1.5382073091907278,1.2984178062908458
2017-11-20,28899.689949560445,1.3295552839295253,1.5370082382732346,1.3078637167260085
2017-11-21,29146.639884583663,1.3382542929090897,1.5536938444254245,1.3215082549285406
2017-11-22,29193.441013502394,1.3370700947035674,1.5555921450297148,1.3197587648377282
2017-11-24,29371.179797571123,1.3401590734355364,1.5612878527781404,1.3202835376396818
2017-11-27,29771.06166490995,1.3394897050186756,1.5605883007171215,1.316260230007845
2017-11-28,29413.14694691551,1.3530779825417092,1.5645847739431364,1.3369895721632004
2017-11-29,28595.041825184224,1.352254613646254,1.5373082074864965,1.3414497698533538
2017-11-30,28774.792295340692,1.3640940843366536,1.550196406494551,1.3438995013322326
2017-12-01,28278.026533171444,1.3612628792654187,1.5436024029774482,1.3383893126864308
2017-12-04,26539.78474188357,1.3596156930165044,1.5258178231035933,1.3334034514908408
2017-12-05,26442.05830160691,1.3547257069402285,1.5268170220036525,1.3201094051087932
2017-12-06,26875.8708295177,1.3549831218345592,1.5337105111726845,1.3138988266243443
2017-12-07,27066.807787423102,1.3592555812392437,1.538906700064636,1.3230830186861426
2017-12-08,26932.720815501027,1.3666675157471544,1.5457000920378403,1.3243068452715188
2017-12-11,27627.504638073842,1.3707850777572363,1.557690640025661,1.3237825178213065
2017-12-12,26949.85227384986,1.373204508689143,1.5555921450297148,1.3196713274458327
2017-12-13,27176.832168185854,1.373050239135746,1.5585899029170032,1.3275430679257156
2017-12-14,27236.983255892697,1.367439491355344,1.557490606821116,1.3128495779215983
2017-12-15,27935.067946645675,1.3788269163776505,1.5751757342475867,1.3315669693598744
2017-12-18,29146.761877425328,1.3875700536248143,1.588382277799538,1.349584713212406
2017-12-19,28874.542687591995,1.3822413859289664,1.5789704012108376,1.3389137885872233
2017-12-20,28719.402121318708,1.381516946869207,1.577268265320432,1.3415378010475711
2017-12-21,28536.088255661067,1.3843625922881726,1.5774686208991984,1.3474112482637777
2017-12-22,28059.995571887113,1.384000596987295,1.5756665490000759,1.3449530551018123
2017-12-26,27922.477623706327,1.3823448003447028,1.5671555471738259,1.3457432575416421
2017-12-27,27974.10237351143,1.3830173976591926,1.5673559027525923,1.344426500892893
2017-12-28,27972.95524290813,1.3858631327697593,1.5692582330346536,1.3496939728396302
2017-12-29,27473.726700423056,1.3806378794896477,1.5595459036713588,1.3385441466418586
2018-01-02,28613.33825163054,1.390519292842718,1.586880497487899,1.351186494975653
2018-01-03,29912.312518704482,1.3993145409099537,1.6022999788844885,1.3525914312691998
2018-01-04,30333.612296898566,1.4052123018129543,1.6051028615547787,1.3561912093949622
2018-01-05,30404.227643698032,1.4145769121621452,1.6212238292577172,1.359000191278573
2018-01-08,31300.204939997748,1.4171636179295664,1.6275312420917574,1.3611075957188932
2018-01-09,30626.57412317065,1.420370989574607,1.627631500474696,1.3592638395094836
2018-01-10,30811.723526205315,1.418198120853333,1.6238265175363518,1.3594393080955964
2018-01-11,30963.73254417724,1.4285452129978198,1.6349405300154578,1.382793701865363
2018-01-12,30178.16360887013,1.4378584300597455,1.6469554172570144,1.3885878764716
2018-01-16,29990.79926955523,1.4329426128024356,1.6422493983691089,1.3708530794254399
2018-01-17,30420.283140612773,1.4466015673069093,1.6599720823924036,1.3838468102832013
2018-01-18,30708.96187377702,1.4441698486256915,1.660272373979887,1.374364826356985
2018-01-19,30371.70022653074,1.4507404759179845,1.6654782340984886,1.3924511543776925
2018-01-22,30532.591343616787,1.4625367152567925,1.6833008541305003,1.3999134681566454
2018-01-23,31432.493664110356,1.4656406724860969,1.6972179104670073,1.404391183015294
2018-01-24,30563.39192814449,1.4650715792789442,1.6862043175579509,1.3956995499794878
2018-01-25,30363.754569635865,1.4656923348481647,1.685603573195873,1.3962262526389875
2018-01-26,31161.196821372137,1.4826617166470122,1.7114359031394413,1.4012305217065553
2018-01-29,31107.801278646366,1.4728311584316025,1.7031254180790687,1.3933292395611594
2018-01-30,29423.693597478457,1.4577246711816223,1.6891077809854014,1.3799832354759478
2018-01-31,31810.878573504262,1.4584488411665792,1.6961165189386795,1.3727842730267448
2018-02-01,30412.268016632668,1.456793492981991,1.6816989766230332,1.3770865192992805
2018-02-02,28437.374232649585,1.4250794398508393,1.64815690598117,1.3505719095725166
2018-02-05,26295.61718079298,1.3654789226531923,1.5831757729324931,1.298683829731044
2018-02-06,29654.703896106763,1.3923816492419805,1.6251279422692244,1.3142243787473102
2018-02-07,28753.667503934663,1.38482836077119,1.6041018895965002,1.31554143229722
2018-02-08,27316.79990395136,1.3328849949180739,1.536417165137807,1.2769110284455807
2018-02-09,28041.83546868901,1.3529069406589607,1.5629506590135027,1.2885877057534323
2018-02-12,28388.06130697619,1.3727738096220432,1.5906849968649106,1.300791234171364
2018-02-13,28661.17772607966,1.3761883688649599,1.5988953847294556,1.3036009583078771
2018-02-14,29219.693077026335,1.3947614364863279,1.6288325056375192,1.3270424925683784
2018-02-15,29517.249911154257,1.4125582233026672,1.6590705628815097,1.341529190913904
2018-02-16,29166.747125608694,1.4129730469564232,1.651661597332031,1.3462695148494002
2018-02-20,29426.10946195082,1.4041256880691155,1.6549654495427928,1.3352075713952656
2018-02-21,28798.98361454552,1.397141492805478,1.650259430654887,1.3366128045899732
2018-02-22,28956.41707714279,1.3989520971510718,1.6500593974503424,1.3345055486002335
2018-02-23,29519.050102815403,1.4212505054121707,1.6838013401096394,1.3518886662212655
2018-02-26,30077.57107628806,1.437754567186005,1.7061294622636796,1.3607560647443455
2018-02-27,29916.0754611188,1.4198017169842527,1.6850023452724627,1.3411779568405173
2018-02-28,28873.078430261532,1.4054193997192295,1.6741894303163942,1.3200189987052882
2018-03-01,27778.797373764686,1.3849836169321956,1.6468553200611866,1.3165071033231628
2018-03-02,27815.738612677884,1.3921233374316415,1.6619745098702927,1.3375783271653354
2018-03-05,28098.70477336965,1.408213024009724,1.680397229515939,1.3495186527040979
2018-03-06,28343.069301644035,1.411782570338844,1.6875059034779343,1.3640926399909385
2018-03-07,28977.40800938678,1.4112653188769606,1.6914108224249955,1.3761204029215965
2018-03-08,28484.75227709747,1.4180950652039999,1.7007226018178683,1.3733111241368248
2018-03-09,28264.394642393407,1.4427729916346437,1.7337640252934814,1.3952602847118838
2018-03-12,28086.496541172797,1.440962297597449,1.7429752239291938,1.3977184778738492
2018-03-13,28264.529662778747,1.4316499774515317,1.719245741033564,1.3912218351208392
2018-03-14,27553.784453815017,1.4243030693542098,1.7189451270718588,1.3846374580747727
2018-03-15,27799.96597785246,1.4227508665105555,1.7174433467602197,1.3777006593506758
2018-03-16,27907.524787640305,1.4242941898857293,1.7123369390890026,1.3854270667122806
2018-03-19,27439.822329085036,1.4050226040772367,1.6758025909216197,1.3720821017811324
2018-03-20,27036.526221382603,1.4074123470892743,1.6813177691059111,1.371731016158326
2018-03-21,27210.598017225908,1.4047109257644146,1.6739969729060586,1.3797200325967784
2018-03-22,26341.07587044805,1.369597202196081,1.6326789136633477,1.3494662496491927
2018-03-23,25681.050401302524,1.340405097496564,1.5896553336009038,1.3204266439992527
2018-03-26,26414.778970349278,1.3770770332458062,1.6487249293597486,1.3492903357113384
2018-03-27,25670.100957833445,1.3536503943380922,1.595371834486627,1.3231547203165086
2018-03-28,25653.49687232748,1.3496509561662797,1.5770195536084153,1.3227145643454217
2018-03-29,25814.41934157627,1.3668960499460237,1.6059023496245146,1.3360908523490487
2018-04-02,25691.754361699095,1.3373922669336846,1.559568953428208,1.303531038084477
2018-04-03,25738.88692308756,1.3545332287648857,1.5771191672429106,1.3221863771801174
2018-04-04,25738.88692308756,1.3690255976241055,1.6019913055672417,1.3389948426041587
2018-04-05,25738.88692308756,1.3798299375495322,1.611116913847101,1.3500821711075535
2018-04-06,25738.88692308756,1.3490794412859048,1.570801599620888,1.3231547203165086
2018-04-09,25738.88692308756,1.3557281002709045,1.5818329231121362,1.3247386880100993
2018-04-10,25738.88692308756,1.3772852074512911,1.6167333175369965,1.3497307885835863
2018-04-11,25738.88692308756,1.3700646748195136,1.607405902994373,1.3526344819375353
2018-04-12,25738.88692308756,1.3813363976767723,1.6267617348246364,1.361874342967009
2018-04-13,25738.88692308756,1.3772852074512911,1.6183372904769042,1.3547463398952695
2018-04-16,25738.88692308756,1.3886082339042143,1.630673262443242,1.3672417221544009
2018-04-17,25738.88692308756,1.4034643022047273,1.665773690072647,1.3821139466574013
2018-04-18,25738.88692308756,1.404503110325333,1.6691836034023375,1.3858097723087264
2018-04-19,25738.88692308756,1.3967116906543864,1.6538395575736182,1.3762179349529637
2018-04-20,25738.88692308756,1.384868452916753,1.6276647050195279,1.3688259867491528
2018-04-23,25738.88692308756,1.3846609065524738,1.623552660635045,1.366802456886797
2018-04-24,25738.88692308756,1.3660131258276293,1.5891540416862107,1.3589702042613185
2018-04-25,25738.88692308756,1.3693894764486,1.5910594345233777,1.3569463774978017
2018-04-26,25738.88692308756,1.3833104201190458,1.6245552444644316,1.3631939201767869
2018-04-27,25738.88692308756,1.3846086163492002,1.625557989480929,1.3612581246074873
2018-04-30,25738.88692308756,1.3739603398091864,1.6140250517007657,1.3492024529677016
2018-05-01,25738.88692308756,1.3764018348748928,1.6324783968974705,1.3558021204235562
2018-05-02,25738.88692308756,1.3671557071303746,1.6228505295802527,1.3609059998306179
2018-05-03,25738.88692308756,1.3641432353338985,1.622650174001486,1.3535142000773872
2018-05-04,25738.88692308756,1.381803870300205,1.6534378792934201,1.3704099544427437
2018-05-07,25738.88692308756,1.3864791346841367,1.6671771462466776,1.382025915463184
2018-05-08,25738.88692308756,1.3864791346841367,1.6654727537367202,1.3888901218534322
2018-05-09,25738.88692308756,1.3998803155278763,1.683624195474833,1.3963698043502997
2018-05-10,25738.88692308756,1.4129697283671931,1.7010751180292618,1.4038497837483281
2018-05-11,25738.88692308756,1.4172814726930334,1.699470177966689,1.4065777116150036
2018-05-14,25738.88692308756,1.4179567607555477,1.7023783158203538,1.4012092932735483
2018-05-15,25738.88692308756,1.4081911392591258,1.6835239370918944,1.4014739806585224
2018-05-16,25738.88692308756,1.4141125787447408,1.6946561637145248,1.4160815177765487
2018-05-17,25738.88692308756,1.412918155696726,1.688137756952403,1.422593450939347
2018-05-18,25738.88692308756,1.4093858313819432,1.6794130210171874,1.42444151221559
2018-05-21,25738.88692308756,1.4199825352514899,1.6888397268200845,1.4338574356334983
2018-05-22,25738.88692308756,1.4160346697501442,1.6866333976469905,1.4234737628815208
2018-05-23,25738.88692308756,1.419930424431418,1.7008739565149413,1.4253216757071834
2018-05-24,25738.88692308756,1.4170216361254806,1.7003729869744695,1.425849714421907
2018-05-25,25738.88692308756,1.4136451061213082,1.7020777018586486,1.4232972551413445
2018-05-29,25738.88692308756,1.3973869787169007,1.6945565500800295,1.4213611626708842
2018-05-30,25738.88692308756,1.4160346697501442,1.7066908769707139,1.4438894289603479
2018-05-31,25738.88692308756,1.4073601465776018,1.7055870676357237,1.432361202232964
2018-06-01,25738.88692308756,1.4211774964491095,1.732364276423,1.4417772741014527
2018-06-04,25738.88692308756,1.427930287382652,1.7480092585876463,1.4494331674373355
2018-06-05,25738.88692308756,1.4289687367368544,1.7534246619503318,1.458409231785318
2018-06-06,25738.88692308756,1.4409153888902242,1.7636542407522924,1.4689689669257302
2018-06-07,25738.88692308756,1.440759863654416,1.7493131011271814,1.460961245714139
2018-06-08,25738.88692308756,1.445019317776983,1.7494136818843418,1.4653610240180421
2018-06-11,25738.88692308756,1.4469409603243821,1.754126793005124,1.4675609131699936
2018-06-12,25738.88692308756,1.4488113889677179,1.7633531432292548,1.4742487602706462
2018-06-13,25738.88692308756,1.4441879663290556,1.763253046033427,1.468441076661587
2018-06-14,25738.88692308756,1.4478244225923815,1.7811041961840564,1.4762728839353239
2018-06-15,25738.88692308756,1.4459771343820553,1.7748867257578615,1.4767128914558303
2018-06-18,25738.88692308756,1.4430028712075251,1.7738610921716256,1.483664832139135
2018-06-19,25738.88692308756,1.4374723077182492,1.768835761617158,1.4837530117839328
2018-06-20,25738.88692308756,1.4399243863928515,1.7813986850355499,1.495720503778921
2018-06-21,25738.88692308756,1.430897913378722,1.7659218210275034,1.4817290365698357
2018-06-22,25738.88692308756,1.4335067729715438,1.7620020728662453,1.476801071100628
2018-06-25,25738.88692308756,1.4139928404576567,1.7223034605260825,1.4526889855681542
2018-06-26,25738.88692308756,1.4171231670176,1.7293383107913158,1.4611367143002518
2018-06-27,25738.88692308756,1.4053838818453077,1.7058209501335435,1.4377293236732582
2018-06-28,25738.88692308756,1.413418993595661,1.7204946187683048,1.4421293988783224
2018-06-29,25738.88692308756,1.415453826943285,1.725117626294131,1.4411612041925117
2018-07-02,25738.88692308756,1.4184799318630847,1.7366750645151412,1.4511053147757242
2018-07-03,25738.88692308756,1.4134709250325312,1.71657551535549,1.4568901369953915
2018-07-05,25738.88692308756,1.4250024844573426,1.7378817112268434,1.4734937406183872
2018-07-06,25738.88692308756,1.4370547036248682,1.764915852268789,1.4859466660115048
2018-07-09,25738.88692308756,1.4499945108740302,1.7807956840539203,1.495308553418123
2018-07-10,25738.88692308756,1.4552123197512745,1.7821024279614506,1.4885077354257343
2018-07-11,25738.88692308756,1.444568169024898,1.7730569296756755,1.4758781538418602
2018-07-12,25738.88692308756,1.457664667500679,1.803609301785792,1.4830318388640205
2018-07-13,25738.88692308756,1.4588128096826747,1.805117207207643,1.4786161763480075
2018-07-16,25738.88692308756,1.4575084247320642,1.8007957807661867,1.472875443950739
2018-07-17,25738.88692308756,1.4634044814946496,1.8117503791926783,1.4794108323052513
2018-07-18,25738.88692308756,1.4664823384681176,1.8083330512558893,1.483561955886871
2018-07-19,25738.88692308756,1.4609518646704425,1.7992883589056685,1.494072108533407
2018-07-20,25738.88692308756,1.4592822555213252,1.7988860358770271,1.4879777668534646
2018-07-23,25738.88692308756,1.4619954264458914,1.8046149481702844,1.489832359955248
2018-07-24,25738.88692308756,1.4693523800025041,1.8120521214641592,1.4739353810952789
2018-07-25,25738.88692308756,1.481874672849886,1.8373783238797092,1.4793235433639362
2018-07-26,25738.88692308756,1.478379122091436,1.80953937559337,1.4872715874421794
2018-07-27,25738.88692308756,1.4683606599723247,1.7851172716824872,1.4595395345049993
2018-07-30,25738.88692308756,1.4606914002616842,1.7598914888369865,1.4501777955489616
2018-07-31,25738.88692308756,1.4678910347504726,1.7733585107600456,1.464926806070174
2018-08-01,25738.88692308756,1.4654390457674713,1.7800922635022414,1.463955048570432
2018-08-02,25738.88692308756,1.4734221363893534,1.804313689460136,1.4746423027594662
2018-08-03,25738.88692308756,1.479735707553719,1.8098404731164077,1.4695198670298462
2018-08-06,25738.88692308756,1.4851623184776537,1.8204938128327506,1.4777330438448046
2018-08-07,25738.88692308756,1.490066386135257,1.8271271460048968,1.4812655738576153
2018-08-08,25738.88692308756,1.4894407872195927,1.8293384719784267,1.4799409493281015
2018-08-09,25738.88692308756,1.4874055951055651,1.8282327283981064,1.483738760528208
2018-08-10,25738.88692308756,1.4774396922645299,1.814262641502135,1.4795876369465883
2018-08-13,25738.88692308756,1.4719087700088507,1.8122526382300366,1.4709326712041577
2018-08-14,25738.88692308756,1.4813010053710918,1.8236092373109476,1.4855050255346132
2018-08-15,25738.88692308756,1.4702396093177375,1.8012977174293234,1.4668698757179164
2018-08-16,25738.88692308756,1.4821357650998501,1.80722746886268,1.4804709179003714
2018-08-17,25738.88692308756,1.4873531255190902,1.8076293083299888,1.486830243866449
2018-08-20,25738.88692308756,1.4905363701235126,1.8060214668994208,1.4909803282940053
2018-08-21,25738.88692308756,1.494031741498761,1.8126546388844562,1.5081141973904317
2018-08-22,25738.88692308756,1.4931452297163341,1.8196902950852438,1.5118238289457404
2018-08-23,25738.88692308756,1.4911625968803826,1.8170768072701835,1.5072313617883901
2018-08-24,25738.88692308756,1.5001371384576416,1.8339609959429204,1.5154445386033488
2018-08-27,25738.88692308756,1.5119810040364807,1.8526546711218783,1.517652889438387
2018-08-28,25738.88692308756,1.512711273050293,1.8553677725714341,1.51906613896444
2018-08-29,25738.88692308756,1.5208506064407896,1.8767750327612802,1.5234816530298727
2018-08-30,25738.88692308756,1.5146938161946437,1.873459091517206,1.5222452081451567
2018-08-31,25738.88692308756,1.5147460167063163,1.8758706118823913,1.528074120187223
2018-09-04,25738.88692308756,1.5121376055714988,1.867830598793998,1.5212735990959954
2018-09-05,25738.88692308756,1.508067580109847,1.8437100759674854,1.517211100510915
2018-09-06,25738.88692308756,1.5035282881927465,1.8272275655749464,1.5069662290516748
2018-09-07,25738.88692308756,1.500606763679494,1.820192715309713,1.50617127619327
2018-09-10,25738.88692308756,1.5032151748143114,1.8263231446960575,1.508026017745634
2018-09-11,25738.88692308756,1.5081716223667891,1.8403936511620784,1.5104990559656462
2018-09-12,25738.88692308756,1.5085364877988927,1.8349659975789696,1.5068780494068768
2018-09-13,25738.88692308756,1.5174595463972858,1.8545640936368164,1.5072313617883901
2018-09-14,25738.88692308756,1.5177203695724473,1.8491372459892617,1.5135900939521456
2018-09-17,25738.88692308756,1.5096852578220943,1.8225041384790706,1.4975163104508393
2018-09-18,25738.88692308756,1.5178769711074653,1.83757948539403,1.503786566068636
2018-09-19,25738.88692308756,1.5194946488197123,1.8361719995422285,1.4983109664080831
2018-09-20,25738.88692308756,1.5318080499288027,1.856473999713087,1.512176992876673
2018-09-21,25738.88692308756,1.5304081434233274,1.8463229190341024,1.5049349797591345
2018-09-24,25738.88692308756,1.5253240647228943,1.851457695636826,1.4993710520032033
2018-09-25,25738.88692308756,1.5239090900284824,1.8539747935596078,1.501667137131298
2018-09-26,25738.88692308756,1.5193498865760016,1.855284438835133,1.4879415449118303
2018-09-27,25738.88692308756,1.523594810659237,1.8709901885405635,1.488030021457789
2018-09-28,25738.88692308756,1.5237519503438597,1.8705878655119221,1.492546185016779
2018-10-01,25738.88692308756,1.5290457280069916,1.874412674464899,1.4728880622500788
2018-10-02,25738.88692308756,1.528154911027726,1.8701848977348374,1.4569483296229349
2018-10-03,25738.88692308756,1.5289933481121174,1.8721989306847067,1.469699492232212
2018-10-04,25738.88692308756,1.5170435567527192,1.8362551720914189,1.4490669398553215
2018-10-05,25738.88692308756,1.5085520941374342,1.8138019687393718,1.4359611288093068
2018-10-08,25738.88692308756,1.5085520941374342,1.8027268023539766,1.4329506994880015
2018-10-09,25738.88692308756,1.506351062253505,1.8085666113794876,1.427371778223443
2018-10-10,25738.88692308756,1.4586548627736446,1.7290273808545173,1.3863726969098602
2018-10-11,25738.88692308756,1.4265257169139345,1.707581596945182,1.3598950513776324
2018-10-12,25738.88692308756,1.4463385018417274,1.7551043928323316,1.3601607779166698
2018-10-15,25738.88692308756,1.4382143263317677,1.7338602539986492,1.3652079492019928
2018-10-16,25738.88692308756,1.4696621747917091,1.7843021484630004,1.4047912573296546
2018-10-17,25738.88692308756,1.4699237154996774,1.7850071808857877,1.3987696564341414
2018-10-18,25738.88692308756,1.448696673410279,1.7436267422311842,1.372558331243273
2018-10-19,25738.88692308756,1.4479106162207618,1.7420153546841781,1.3580352625055325
2018-10-22,25738.88692308756,1.4414110246763119,1.7509760685496545,1.3551136066313467
2018-10-23,25738.88692308756,1.4340735341970754,1.7445326137940707,1.3429816313932006
2018-10-24,25738.88692308756,1.3906230660248575,1.6646909962491758,1.2924184729824026
2018-10-25,25738.88692308756,1.415571322940349,1.7222815390790092,1.3204008135982512
2018-10-26,25738.88692308756,1.3906754459197317,1.6779816794729827,1.3059665183076308
2018-10-29,25738.88692308756,1.382970488951968,1.6434466962283827,1.2987944254134924
2018-10-30,25738.88692308756,1.403463943438324,1.6705306440875762,1.3258908129651097
2018-10-31,25738.88692308756,1.41845401099045,1.7097972749707042,1.3285480783554824
2018-11-01,25738.88692308756,1.4335498249399334,1.7323494472088035,1.359186793658221
2018-11-02,25738.88692308756,1.4250583623246484,1.7053668860423246,1.3637028087666303
2018-11-05,25738.88692308756,1.4329202795938334,1.7011384645638197,1.3626403479622227
2018-11-06,25738.88692308756,1.4419880107443361,1.714025696449209,1.3693699096759866
2018-11-07,25738.88692308756,1.472859052519455,1.7677906243905113,1.393898844438414
2018-11-08,25738.88692308756,1.470185884048851,1.7565141353036846,1.3901801573976968
2018-11-09,25738.88692308756,1.4558247340016195,1.7269132507088203,1.3644115118377833
2018-11-12,25738.88692308756,1.4286223477745181,1.6746588071831423,1.337402710128642
2018-11-13,25738.88692308756,1.4259489999207127,1.6760682272802738,1.333152124658109
2018-11-14,25738.88692308756,1.4162005992116466,1.6632814149649338,1.3234116882712983
2018-11-15,25738.88692308756,1.4309811471842757,1.6923785898384422,1.3422733736737888
2018-11-16,25738.88692308756,1.4347021826271675,1.6864383612428815,1.345460756087012
2018-11-19,25738.88692308756,1.4104354921862472,1.6316673033557545,1.3181871185423162
2018-11-20,25738.88692308756,1.3843336219011104,1.6024687417895316,1.2927725276168183
2018-11-21,25738.88692308756,1.3890502341130164,1.614651586000577,1.310837330303358
2018-11-23,25738.88692308756,1.3797736112242223,1.602972773885109,1.3095977679564523
2018-11-26,25738.88692308756,1.4020492378187146,1.6400234043684931,1.3265996644868432
