,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm
2017-08-22,11750.081953180008,1.2571221435008726,1.4276727871845256,1.1891812169906169
2017-08-23,11715.071661413444,1.2526148698682036,1.4225882997310513,1.1872614537990178
2017-08-24,11694.614475607672,1.2496957659808965,1.4184013023276956,1.1909263280483682
2017-08-25,11663.727785072164,1.2526148698682036,1.4154096688273,1.194329038533694
2017-08-28,11678.418042800911,1.2526660837906411,1.4197963771092648,1.1993901649249081
2017-08-29,11728.007358010327,1.2541006117686904,1.4253800611656877,1.1996516606612213
2017-08-30,11741.003825070035,1.2600417855379775,1.4421283731534098,1.2073299711746042
2017-08-31,11766.35402915885,1.2676221635917984,1.4575823523281912,1.2191960731846625
2017-09-01,11794.166570943946,1.2694144714938465,1.4555881449107937,1.2260895253625999
2017-09-05,11766.730716406959,1.2602976757668993,1.4425276337234787,1.2143097473778985
2017-09-06,11754.041242780215,1.264600183401451,1.4469143420054438,1.216840755925313
2017-09-07,11798.861988633993,1.2644463622508726,1.4503042689530097,1.2137868301305734
2017-09-08,11788.369508483804,1.2629613378834497,1.4377418260585946,1.2147464148251679
2017-09-11,11810.834773427532,1.276431855167386,1.4542918778520555,1.2274856290538612
2017-09-12,11851.894327933378,1.2807344524935709,1.4577812572710516,1.234989064757493
2017-09-13,11825.909517692304,1.2813490195628214,1.4597753035012992,1.2386539390068432
2017-09-14,11842.769800401315,1.2809393081833211,1.4512014366288288,1.2375194052771963
2017-09-15,11837.969742316633,1.2826637195191954,1.456186471610873,1.2425803832178077
2017-09-18,11824.05377278019,1.2853916008449668,1.454278176944322,1.2510438489678415
2017-09-19,11820.990166374046,1.286678496395114,1.4567759330177128,1.2510438489678415
2017-09-20,11851.442556169954,1.2871416639878765,1.4522791339124304,1.2550576563583806
2017-09-21,11815.753129302215,1.283692931007761,1.443387244793393,1.2537490642972962
2017-09-22,11809.202716576867,1.2839500769195444,1.4419889462688278,1.2590708699465096
2017-09-25,11745.343446666859,1.281325161588446,1.4268010870783758,1.2608163521307671
2017-09-26,11722.630304187063,1.2820973168568608,1.430497753172022,1.2648311986755236
2017-09-27,11835.08246609804,1.28709018099054,1.443387244793393,1.2895838521372618
2017-09-28,11875.033812862745,1.2886344018357365,1.4428875646289951,1.2929945047298217
2017-09-29,11878.682006209,1.2931640086850202,1.4532784942412265,1.2960561499558916
2017-10-02,11876.981522939042,1.2987749378616367,1.4545775014815114,1.3119746565131403
2017-10-03,11870.271293575262,1.3015542124931117,1.4576748737521799,1.3148606846764463
2017-10-04,11926.880370626752,1.3030983436466752,1.4590736558381945,1.3106627985388006
2017-10-05,11909.340600986947,1.310819178797759,1.4733616071712807,1.3142484743917144
2017-10-06,11933.498028395737,1.309326620333165,1.4753608113903223,1.3124121404387235
2017-10-09,11915.937024414965,1.307164962286462,1.4736617376442191,1.3069889430279988
2017-10-10,11900.129826222294,1.3106135158833119,1.474760872818745,1.310750384394279
2017-10-11,11908.52452462454,1.3126724770102407,1.4791564463939493,1.3097881275888394
2017-10-12,11925.204765664515,1.310716392186352,1.4764594630033985,1.3088255738821948
2017-10-13,11962.339006556216,1.312311916645619,1.4821545273803374,1.3064646154999502
2017-10-16,11976.53527468594,1.3140622488634277,1.487249653185699,1.3053274838847593
2017-10-17,11958.765299222798,1.314988673740586,1.4891484378104112,1.3015663394196844
2017-10-18,11976.394666488837,1.3162755692907329,1.4873503951543274,1.3077760281224822
2017-10-19,11966.799822761172,1.3166359502720886,1.4818550416559981,1.3057646709091375
2017-10-20,11965.65633660113,1.323430360546014,1.4858513546611334,1.3117999301539915
2017-10-23,11901.460904725698,1.318282868037059,1.47615933253046,1.30200397179587
2017-10-24,12009.06198659372,1.3205994235339364,1.4786577333524502,1.3047148282482197
2017-10-25,11962.726439711607,1.3140622488634277,1.473061799072642,1.2984178505911488
2017-10-26,11996.561576950564,1.3157610980838996,1.4683657726501995,1.3011293008459086
2017-10-27,12045.28440430116,1.3265187125447742,1.5111304965523278,1.310137580307137
2017-10-30,12069.490997162258,1.3215772417167984,1.514527515734485,1.2963187590717236
2017-10-31,12053.616924461427,1.323636202843727,1.5202224189242741,1.305502210243908
2017-11-01,12130.390265874865,1.3253861762950037,1.519722738759876,1.296843235050375
2017-11-02,12063.501142266416,1.325901006268369,1.5168255609292665,1.300691965370928
2017-11-03,11913.62462312236,1.3303279161978785,1.5314131591738418,1.299817145970364
2017-11-06,12125.180676517917,1.332386877324807,1.5366083821992327,1.3013041756556598
2017-11-07,12154.442468500525,1.3314606318309148,1.537507967682299,1.2857352702673113
2017-11-08,12104.270657039564,1.3337250764890247,1.5437027122236355,1.287484612167234
2017-11-09,12061.7395669671,1.328886840730621,1.535609666619036,1.2829363826076758
2017-11-10,12055.638942496238,1.3284745282937638,1.5355097305861563,1.2819738289010314
2017-11-13,12076.512426406152,1.3297101202298403,1.53740738690082,1.282324172322944
2017-11-14,12086.95898373738,1.3266218579227131,1.5318124197439107,1.2788256369737008
2017-11-15,12015.032444402119,1.3199816275658982,1.5246186372480777,1.2737529314354914
2017-11-16,12036.006414605574,1.3312028580777002,1.5441026175423038,1.2924697318499654
2017-11-17,12005.125784726348,1.3272908678131887,1.538207681099606,1.2984178505911488
2017-11-20,12019.573400319437,1.3295559403127295,1.5370086098922005,1.3078639108791652
2017-11-21,12108.834590906768,1.3382546833383082,1.553694381265798,1.3215083026566348
2017-11-22,12071.443355136973,1.3370710228577334,1.5555931658905102,1.3197588123061097
2017-11-24,12101.930960085047,1.3401589263983285,1.5612879078931494,1.320283585185966
2017-11-27,12086.500857296087,1.3394900958911187,1.5605881944758424,1.316260425407469
2017-11-28,12099.253693647719,1.3530789164389696,1.5645846686681275,1.3369900675413129
2017-11-29,12028.542335362568,1.3522552781732182,1.5373079344293898,1.3414505627947904
2017-11-30,12124.342058552818,1.3640944840363245,1.5501969424893114,1.343899552384321
2017-12-01,12074.514375391736,1.3612632779493479,1.5436029373779059,1.3383893629205281
2017-12-04,12022.055260591413,1.3596160014178453,1.5258180308297826,1.3334042432377966
2017-12-05,12078.091439254793,1.3547261929704721,1.5268167464099793,1.3201091557280222
2017-12-06,12181.540631148378,1.3549834285738886,1.5337110431814733,1.3138990216734168
2017-12-07,12200.566159140635,1.3592559792030217,1.5389069109554634,1.3230829181974089
2017-12-08,12212.521511685347,1.3666679163700863,1.5457012716940777,1.324307338766873
2017-12-11,12225.344764011561,1.3707857489323108,1.557691016645233,1.323782714337619
2017-12-12,12137.653870093412,1.373205270423861,1.5555931658905102,1.3196718202530415
2017-12-13,12162.886179553476,1.3730508214318515,1.5585901185668496,1.3275434134508863
2017-12-14,12160.17269654893,1.367439712871969,1.5574909833923238,1.3128496243643066
2017-12-15,12269.250879898682,1.3788275007462343,1.5751757927204175,1.3315673154823957
2017-12-18,12290.218060833917,1.3875708205134092,1.5883825006526064,1.3495849135590698
2017-12-19,12269.58839375347,1.3822421509058138,1.578971105349745,1.338914284250987
2017-12-20,12240.598601610622,1.3815176218945169,1.5772689690477957,1.3415381486502687
2017-12-21,12228.10745692073,1.384363178642772,1.577468841113555,1.347411893639597
2017-12-22,12194.533231981994,1.3840008244454904,1.5756664464044265,1.344953106310301
2017-12-26,12172.55010040378,1.3823450272088538,1.5671560872689796,1.3457433088674369
2017-12-27,12186.544443361792,1.383017983531181,1.567356604083338,1.3444261066714072
2017-12-28,12214.878919160084,1.3858633608961701,1.5692586124510464,1.3496937278507062
2017-12-29,12156.185584119448,1.3806381954330456,1.559546764300947,1.3385438999977362
2018-01-02,12386.29994944452,1.3905197020228692,1.5868810423521653,1.3511868440107049
2018-01-03,12314.855168060561,1.3993152223204446,1.6023002051025887,1.3525914836116102
2018-01-04,12385.22525152579,1.4052125368811994,1.6051032496377118,1.3561912622717618
2018-01-05,12400.856397860169,1.4145773299733653,1.62122389886409,1.35900098682538
2018-01-08,12355.079822026126,1.4171644851269747,1.6275317967845904,1.3611072039737258
2018-01-09,12365.6096000797,1.4203720373059792,1.62763173281747,1.359263892842417
2018-01-10,12335.801921964117,1.4181987193469876,1.623827554894903,1.3594396583557833
2018-01-11,12356.254489439072,1.4285462636618296,1.6349402805639648,1.3827928679877037
2018-01-12,12359.63708379889,1.4378584974570627,1.6469558154590889,1.3885883795095117
2018-01-16,12346.254757675159,1.4329436650440852,1.6422499566205082,1.370853431380008
2018-01-17,12341.641991817132,1.4466018172242376,1.6599718389930573,1.3838470157160943
2018-01-18,12405.977358004257,1.4441706358203985,1.6602727754017448,1.3743647334810665
2018-01-19,12393.718023085612,1.4507407273202149,1.6654787979661727,1.3924510641867003
2018-01-22,12384.343012480675,1.4625373296576507,1.6833014223073506,1.3999133790734382
2018-01-23,12427.263103910951,1.465640839542386,1.697218965570183,1.4043915399486138
2018-01-24,12381.385347977475,1.4650720152059606,1.6862050476239523,1.395699460270722
2018-01-25,12407.563154919386,1.4656925019229887,1.6856039807423264,1.3962260145578083
2018-01-26,12463.68875026935,1.4826620691931485,1.7114361557445046,1.4012308781706728
2018-01-29,12425.121656973432,1.4728318662173954,1.7031258298619665,1.3933288525993144
2018-01-30,12324.089085463225,1.4577255529309792,1.6891081893791047,1.379984182588303
2018-01-31,12392.723197106947,1.458449543792478,1.6961172514012604,1.3727843283667946
2018-02-01,12473.33864318841,1.4567944640889052,1.681699222038281,1.3770868721792067
2018-02-02,12450.757390241006,1.4250797717383816,1.648157626848041,1.3505721100657302
2018-02-05,12206.631110737526,1.3654792331580639,1.5831768004624782,1.298684913225056
2018-02-06,12361.935474041366,1.392382238473549,1.6251284963809858,1.314224276943506
2018-02-07,12316.617028994535,1.3848287679096252,1.6041021162502678,1.3155411822383307
2018-02-08,12316.617028994535,1.332885383420968,1.5364173754267128,1.2769107726519846
2018-02-09,12316.617028994535,1.3529071569617928,1.5629510369048456,1.2885880454956562
2018-02-12,12316.617028994535,1.372774302127342,1.590685381461882,1.3007917241758116
2018-02-13,12318.97993116434,1.3761885935203895,1.5988959324986902,1.3036013002788274
2018-02-14,12392.780005183155,1.3947623853382163,1.628832899457823,1.3270425411180335
2018-02-15,12469.851380869968,1.4125595373059792,1.6590706416384933,1.3415295385153232
2018-02-16,12351.627667629415,1.412973195117331,1.6516615131105195,1.3462703085063308
2018-02-20,12463.136338340366,1.404126460897318,1.6549656884943886,1.3352079180582364
2018-02-21,12411.058404404484,1.397142083744719,1.6502603132172575,1.3366122607579367
2018-02-22,12430.139458615642,1.39895277843153,1.6500596352157495,1.3345055982577838
2018-02-23,12603.049317841153,1.4212508359260194,1.6838020695946474,1.3518888669099525
2018-02-26,12714.687213933017,1.437754993312592,1.7061295523985978,1.3607564152000056
2018-02-27,12717.295449837788,1.4198025851281226,1.6850029138607006,1.3411774136861807
2018-02-28,12618.748406765428,1.4054195451701414,1.674189835103128,1.3200187493110964
2018-03-01,12509.395293228621,1.3849839344346988,1.6468557182390593,1.3165070018582303
2018-03-02,12522.759211108976,1.3921233884207385,1.6619744281422448,1.337578228828439
2018-03-05,12493.875717876024,1.4082134395377939,1.680397635803599,1.3495181107879424
2018-03-06,12589.527465664203,1.4117833459140796,1.6875063114843345,1.364093139392518
2018-03-07,12562.473911435873,1.411265645808459,1.69141139256268,1.3761209041087044
2018-03-08,12562.202489535877,1.4180953945857826,1.7007228518326616,1.373311476456291
2018-03-09,12623.22037390784,1.4427737783282053,1.7337641221099043,1.3952604918391136
2018-03-12,12592.450959747806,1.4409627248748622,1.7429759677213061,1.3977189822672045
2018-03-13,12598.960299274304,1.4316505807712618,1.7192456731525958,1.3912214478461489
2018-03-14,12486.247316776273,1.4243036700381153,1.7189453814925075,1.384637515174435
2018-03-15,12562.799052316917,1.4227511975626836,1.717443600817767,1.3777014576735787
2018-03-16,12631.373400121327,1.4242942524166513,1.7123373530990689,1.3854277177315708
2018-03-19,12490.247525988452,1.4050236463021215,1.6758026737240848,1.372082305467547
2018-03-20,12539.472757031768,1.4074120447970242,1.6813178532418402,1.371731219792622
2018-03-21,12539.472757031768,1.4047116091109477,1.6739977000205595,1.3797206827688562
2018-03-22,12539.472757031768,1.3695976038700863,1.6326788248521893,1.3494667468794757
2018-03-23,12539.472757031768,1.3404049505476212,1.5896555567617727,1.3204272853691912
2018-03-26,12539.472757031768,1.3770774376033248,1.6487254891768068,1.3492905360143017
2018-03-27,12539.472757031768,1.3536511490574485,1.595371736655336,1.323154916739624
2018-03-28,12539.472757031768,1.3496510816093406,1.5770191289655968,1.3227146122525932
2018-03-29,12539.472757031768,1.366896540342579,1.6059022543392991,1.336090605340733
2018-04-02,12539.472757031768,1.337392657053637,1.5595698140633694,1.3035310831438423
2018-04-03,12539.472757031768,1.3545335353428085,1.5771195485599259,1.3221865734594818
2018-04-04,12539.472757031768,1.3690259990930382,1.6019913705235609,1.3389947444775447
2018-04-05,12539.472757031768,1.3798302532030675,1.6111177869455655,1.3500825199786677
2018-04-06,12539.472757031768,1.3490800149820903,1.5708016570361374,1.323154916739624
2018-04-09,12539.472757031768,1.3557286763524063,1.5818333055688467,1.3247385877671507
2018-04-10,12539.472757031768,1.3772854325002295,1.6167338696190994,1.349730988951935
2018-04-11,12539.472757031768,1.3700652560444986,1.6074066140084367,1.3526343858357341
2018-04-12,12539.472757031768,1.381336803562408,1.6267622893314175,1.3618743966874733
2018-04-13,12539.472757031768,1.3772854325002295,1.6183376817596673,1.35474654100818
2018-04-16,12539.472757031768,1.3886087320903748,1.6306733343343056,1.367242667375271
2018-04-17,12530.84795892144,1.4034646263374817,1.6657744151989167,1.3821141518330495
2018-04-18,12562.499437889704,1.404503703905676,1.6691833622301595,1.3858101264836247
2018-04-19,12476.130722220321,1.3967122814394288,1.6538397962529952,1.3762175454509353
2018-04-20,12458.99388243719,1.384869218836104,1.62766493737033,1.3688264868534001
2018-04-23,12406.539822288885,1.384661134247566,1.6235532143659337,1.36680236288824
2018-04-24,12366.570095404162,1.366013436524155,1.5891545871001762,1.358970109100059
2018-04-25,12366.570095404162,1.3693897883564474,1.591059658023731,1.356946282036104
2018-04-26,12266.972224773448,1.3833107370212618,1.6245561208120254,1.3631944194449506
2018-04-27,12137.738813621872,1.3846092027920647,1.6255585436966677,1.3612583266870761
2018-04-30,12208.062035220199,1.3739612811983377,1.614025764315212,1.3492023563564135
2018-05-01,12258.893599446299,1.3764022389901727,1.6324786304121306,1.3558023216931978
2018-05-02,12270.490427283641,1.3671560182368203,1.6228510831413796,1.3609063503085361
2018-05-03,12245.484035854268,1.3641435453595703,1.6226504051398714,1.3535145494579883
2018-05-04,12252.703062122519,1.3818044557368203,1.6534384402499787,1.370410751683337
2018-05-07,12373.525442607295,1.3864791836482826,1.6671783552737252,1.3820261206257638
2018-05-08,12368.805503421238,1.3864791836482826,1.6654731564159295,1.3888898826832001
2018-05-09,12540.024225205125,1.3998805486831833,1.683624763729861,1.396370160092841
2018-05-10,12604.184111591348,1.4129705940599744,1.701075206942137,1.4038501406012769
2018-05-11,12573.998490285641,1.417281891474559,1.6994705888658204,1.4065779204223123
2018-05-14,12625.205109229986,1.4179569107044452,1.7023790497969162,1.4012099466357197
2018-05-15,12571.08286878049,1.4081919135458763,1.6835246665098316,1.4014738918069742
2018-05-16,12600.942028207251,1.4141135345391715,1.69465657344972,1.4160817279947033
2018-05-17,12592.096640313888,1.4129185729128397,1.6881381651115734,1.4225938105748044
2018-05-18,12593.411777997186,1.409386695788942,1.679413265879735,1.4244418721253933
2018-05-21,12593.411777997186,1.4199829550020664,1.6888401351489777,1.433857796941101
2018-05-22,12593.411777997186,1.4160353571592579,1.6866333218809864,1.423473825746456
2018-05-23,12593.411777997186,1.41993147200473,1.7008746901277787,1.4253214419452374
2018-05-24,12589.712796794669,1.4170223238886848,1.7003729145304332,1.4258499260901563
2018-05-25,12622.653518914649,1.4136459720563923,1.702077952201079,1.423297911782487
2018-05-29,12590.495048679933,1.397387300669315,1.6945566374168406,1.4213616705740102
2018-05-30,12619.56978813311,1.4160353571592579,1.706691128428521,1.443889791757206
2018-05-31,12527.13546808509,1.4073606514913206,1.7055881247624,1.4323618602196548
2018-06-01,12591.036675248504,1.4211776475534992,1.73236501764959,1.4417773396835554
2018-06-04,12626.97541120465,1.4279298130682863,1.7480093588482921,1.4494333826065624
2018-06-05,12639.395900924497,1.4289694287862784,1.753425408268917,1.4584092998364446
2018-06-06,12663.04797696645,1.4409160852257072,1.763654667169893,1.4689691849950584
2018-06-07,12594.889115085793,1.4407600217843037,1.7493127181416217,1.4609610172429086
2018-06-08,12611.136329976965,1.4450195671266532,1.7494131377359508,1.465361241551769
2018-06-11,12662.385522777737,1.4469416588216386,1.7541272171191713,1.467561576382103
2018-06-12,12678.103097952053,1.4488116396778563,1.7633535695740556,1.474249276024968
2018-06-13,12650.784577102077,1.4441891122967947,1.7632534723540263,1.468441443103152
2018-06-14,12798.023659141838,1.4478247626400624,1.78110446563357,1.476272806187718
2018-06-15,12710.750719695552,1.4459773840753583,1.7748871548912604,1.4767129622241464
2018-06-18,12816.62728529514,1.4430033889086609,1.7738618434313456,1.4836650523900732
2018-06-19,12808.158114090389,1.437472913126837,1.7688361892875504,1.483753083597359
2018-06-20,12810.435626493461,1.4399250823727958,1.7813989545562652,1.4957211711713383
2018-06-21,12650.199029661633,1.430898785503536,1.765921442057612,1.4817289596321987
2018-06-22,12772.158212061153,1.4335075563406963,1.7620021765100837,1.4768014387832396
2018-06-25,12536.56569907058,1.4139935271342303,1.7223038769458614,1.4526894981219143
2018-06-26,12623.528646838837,1.417123765125597,1.7293388900991358,1.4611375250092875
2018-06-27,12469.144149966784,1.4053839375918442,1.7058212013810192,1.43772938865444
2018-06-28,12570.588652705654,1.4134191419165596,1.7204945511892913,1.4421296129633003
2018-06-29,12580.818272727618,1.4154543347607458,1.725117882207171,1.4411618634855683
2018-07-02,12669.587908084779,1.4184804407662106,1.736676129158296,1.4511052332919774
2018-07-03,12553.134758446657,1.413471432138593,1.7165754468289127,1.45689035327161
2018-07-05,12707.864481472832,1.425002278167478,1.7378818090388435,1.4734939593594207
2018-07-06,12795.619866457637,1.4370553985752663,1.7649167625528723,1.4859467381505802
2018-07-09,12895.587632248546,1.4499953898500644,1.7807962758031413,1.495308033144566
2018-07-10,12899.862528424143,1.4552132902909165,1.7821025364651675,1.488507807945002
2018-07-11,12820.994592263916,1.4445687769792432,1.773058003115264,1.4758786698380664
2018-07-12,12970.330764860946,1.4576652801536094,1.8036102214252054,1.4830323559221956
2018-07-13,12999.927230914818,1.4588131536726212,1.805117966024489,1.478616544300072
2018-07-16,13040.617575454264,1.457508768254041,1.8007957326024464,1.472875959501191
2018-07-17,12992.995292059913,1.4634046477486682,1.811750817238998,1.4794114972764882
2018-07-18,13025.862432296753,1.4664831336677995,1.8083339720374145,1.483562176122537
2018-07-19,12997.60827333179,1.4609524785027095,1.7992884715646122,1.4940720334281066
2018-07-20,13015.39511522251,1.4592827790629592,1.7988864708129966,1.4879782846458656
2018-07-23,13027.517420041464,1.4619962200358192,1.8046152233042447,1.4898328780229646
2018-07-24,13056.305002925379,1.4693529968485948,1.8120523983962846,1.4739357483524766
2018-07-25,13063.77648086755,1.4818752044969232,1.8373786069352223,1.4793230207173949
2018-07-26,13219.376060136427,1.4783794731011204,1.8095398131051117,1.4872713628767351
2018-07-27,13000.324624160425,1.4683617249207843,1.7851178644765846,1.4595394542733175
2018-07-30,12850.892234485613,1.4606916552339733,1.759891269596227,1.4501778623781267
2018-07-31,12928.832745973017,1.4678923686053453,1.7733587783368017,1.4649271719900434
2018-08-01,12906.422011112914,1.4654395715179556,1.7800928550813886,1.463955562796646
2018-08-02,12981.076573607688,1.4734227546955363,1.8043134809598083,1.4746422247697994
2018-08-03,13009.85065933158,1.479736148741734,1.809840910700949,1.4695199367303533
2018-08-06,13023.984820097554,1.4851631203790872,1.8204940918059143,1.4777334116657679
2018-08-07,13096.044447096823,1.4900670104128397,1.8271274265818727,1.4812654968511771
2018-08-08,13147.646189462961,1.4894406937396676,1.8293384307157587,1.4799408721250222
2018-08-09,13185.30629980128,1.4874061287369122,1.8282330092423906,1.4837385354383135
2018-08-10,13063.71606801656,1.4774406707786094,1.8142629189687214,1.4795878565922644
2018-08-13,13033.600877611652,1.4719099259218864,1.8122533987720923,1.470932889564999
2018-08-14,13117.329934923375,1.4813016265039494,1.8236098394116604,1.4855053945093317
2018-08-15,12992.489990537943,1.4702402264821364,1.8012986365098405,1.4668700934756331
2018-08-16,12965.377519552678,1.4821362071489255,1.8072285505640462,1.480471137677171
2018-08-17,12953.337791293352,1.4873541972814108,1.8076302289413624,1.4868300192354869
2018-08-20,12894.166805248387,1.4905368151864438,1.8060223871220493,1.4909805496309332
2018-08-21,12910.10010560933,1.4940322775073476,1.8126552383365584,1.5081148666227004
2018-08-22,12902.274372016407,1.493145675715237,1.8196905738641322,1.5118237564756936
2018-08-23,12839.484711832443,1.4911631318596161,1.817077085417181,1.5072315855377938
2018-08-24,12871.954887389555,1.5001377663482733,1.8339619229207886,1.5154449120226061
2018-08-27,12951.863134118576,1.5119810083348642,1.8526547966837679,1.5176526693830652
2018-08-28,13000.049302371672,1.5127119951437362,1.8553683823507485,1.5190660675695185
2018-08-29,13036.971127266894,1.5208515108376195,1.8767751641550081,1.5234815822904368
2018-08-30,12988.185234972676,1.5146945389993571,1.8734584161734542,1.5222455825739776
2018-08-31,13026.989418918021,1.5147465601464916,1.8758713878060471,1.5280741985801443
2018-09-04,12976.428899712448,1.5121377893093313,1.8678305668379844,1.5212736764793753
2018-09-05,12955.708658180367,1.5080681211540228,1.8437106829281935,1.5172111772912145
2018-09-06,12943.480655538127,1.503529276066541,1.8272276849890519,1.506966601212322
2018-09-07,12941.793754252356,1.5006067638971803,1.8201923494614778,1.5061717966865082
2018-09-10,12960.745002169517,1.5032158038092396,1.8263232638914915,1.5080259447117998
2018-09-11,13034.332006518729,1.5081721634482916,1.8403937737594895,1.5104988348483337
2018-09-12,12891.099420624789,1.5085381053108928,1.8349670859869776,1.5068782731038313
2018-09-13,12970.368751351889,1.5174597320444525,1.854564542034667,1.5072315855377938
2018-09-14,12946.301853831184,1.5177210934629868,1.8491375318878553,1.5135904670961096
2018-09-17,12904.495350692245,1.5096856200633726,1.8225040955639926,1.4975160874062303
2018-09-18,12975.545754261586,1.5178780538207202,1.8375797684981798,1.5037870862078628
2018-09-19,13014.312678281844,1.5194946558137399,1.8361724434932254,1.4983111888332488
2018-09-20,13055.615946121157,1.5318085994902646,1.856474448572716,1.5121773658108613
2018-09-21,13010.593262560284,1.5304086924825495,1.8463236878136953,1.504934906266434
2018-09-24,13050.927372220733,1.525325329491183,1.8514584656579092,1.4993709776845343
2018-09-25,13034.647279804638,1.5239103542891257,1.8539754030021267,1.5016669147028816
2018-09-26,13006.412534335625,1.5193500729013594,1.8552839202842504,1.4879416173470468
2018-09-27,13079.20873839873,1.5235953572740633,1.8709906409099273,1.4880299454555375
2018-09-28,13145.453822156647,1.5237524970150624,1.8705879954097124,1.4925464065861593
2018-10-01,13114.307677028217,1.5290462765774246,1.8744137724103531,1.4728884293518016
2018-10-02,13285.0829444203,1.5281558180450956,1.8701853499094974,1.4569483974571897
2018-10-03,13299.632500200656,1.5289940760470242,1.8721990609720214,1.4697001557617946
2018-10-04,13146.394377549675,1.517044101017175,1.8362552936882255,1.4490676003219893
2018-10-05,13148.350040802821,1.508552994121969,1.8138028908431756,1.4359616388798067
2018-10-08,13108.694197213521,1.508552994121969,1.8027280441543183,1.432950615309191
2018-10-09,13071.938938191159,1.5063517820651176,1.8085673710303332,1.4273721385682459
2018-10-10,12922.452340282945,1.458656103623255,1.7290277989000105,1.3863724573659149
2018-10-11,12907.491612031923,1.4265266771617837,1.7075824933669472,1.3598951048042698
2018-10-12,13076.64377187667,1.4463384825897778,1.7551046559955938,1.3601609798333567
2018-10-15,12897.833068342945,1.4382145732400349,1.7338608343997879,1.365208597219743
2018-10-16,13137.525262893512,1.469662163907513,1.784302579872867,1.4047913174211606
2018-10-17,13077.527802467417,1.4699246913172759,1.7850077736532672,1.3987695671811347
2018-10-18,12956.924683755342,1.4486970137708945,1.7436266802450722,1.3725582380991792
2018-10-19,12938.233279928152,1.4479107769161004,1.7420159370570627,1.3580357610078906
2018-10-22,12931.182861549005,1.4414118108812455,1.7509772978376663,1.355113807798778
2018-10-23,12931.182861549005,1.434073779619765,1.74453319677558,1.3429819792102353
2018-10-24,12931.182861549005,1.3906233855506063,1.6646912375522216,1.2924183679414987
2018-10-25,12931.182861549005,1.4155720101832292,1.7222821166806375,1.3204010096125476
2018-10-26,12931.182861549005,1.3906758551559055,1.6779816016151596,1.3059670090803521
2018-10-29,12931.182861549005,1.382970895423861,1.6434472547692658,1.2987946182203074
2018-10-30,12931.182861549005,1.4034648954123805,1.6705313703639855,1.3258913066956046
2018-10-31,12931.182861549005,1.4184551477257072,1.7097975271795787,1.3285479786780399
2018-11-01,12931.182861549005,1.4335498907914677,1.7323505108061075,1.3591872923315242
2018-11-02,12931.182861549005,1.42505932204606,1.7053672983671662,1.3637031596597364
2018-11-05,12931.182861549005,1.4329208833693057,1.7011387146791606,1.3626408471482083
2018-11-06,12810.179404016957,1.441988079623209,1.714026272054734,1.3693708552127872
2018-11-07,13088.798009261322,1.4728594015487233,1.7677912129953592,1.3938993482647424
2018-11-08,13039.646744866097,1.470186501193975,1.7565145599949452,1.3901802153201763
2018-11-09,12934.751786324914,1.4558255253777095,1.7269138294303075,1.3644114174842892
2018-11-12,12743.315198904857,1.4286230396996693,1.6746590508962127,1.3374030571174826
2018-11-13,12733.338375102681,1.425949780578389,1.6760686325212644,1.3331526194665502
2018-11-14,12733.338375102681,1.4162010176053912,1.66328165592717,1.3234120331831631
2018-11-15,13138.73127681823,1.4309811224226212,1.692378999022964,1.3422734244844774
2018-11-16,12826.69811271293,1.434703056116826,1.6864389301783205,1.3454615496238818
2018-11-19,12557.895861338933,1.4104358188200312,1.631667375487158,1.3181870173267831
2018-11-20,12602.29876114886,1.384333490712252,1.602469451609885,1.2927728679802812
2018-11-21,12602.29876114886,1.3890510015326507,1.6146519763922076,1.3108372279967444
2018-11-23,12602.29876114886,1.3797742856240816,1.6029728390787283,1.309597665465825
2018-11-26,12602.29876114886,1.4020493820605253,1.6400246068302893,1.3265994160695551
2018-11-27,12602.29876114886,1.406766713497658,1.6455618689875682,1.315619118804646
2018-11-28,12611.882850059834,1.4391579498358285,1.698520551804865,1.3481182216063172
2018-11-29,12506.534888601522,1.4360133611831833,1.6929829672732863,1.3444875652208443
2018-11-30,12667.77990375558,1.4447658294969232,1.7052668787728371,1.351483002962703
2018-12-03,12912.2781892132,1.46389687543052,1.7350689320875823,1.3644114174842892
2018-12-04,12450.28212137979,1.4164630965569893,1.6685176593014617,1.306321509119135
2018-12-06,12635.012714073873,1.4143144437970703,1.68029721620927,1.3034874386667057
2018-12-07,12569.393519634541,1.381451160394471,1.6248211124863061,1.2753276954268677
2018-12-10,12569.393519634541,1.384072129293718,1.6418366727684062,1.2716090078341094
2018-12-11,12569.393519634541,1.3843860500091845,1.6472730317699067,1.2702808202934943
2018-12-12,12569.393519634541,1.391357242491734,1.6617719770820887,1.2824125004314346
2018-12-13,12569.393519634541,1.3908857335771032,1.6622752033637824,1.2642587731522632
2018-12-14,12569.393519634541,1.3652032520033524,1.6218006264860951,1.2451316552724643
2018-12-17,12569.393519634541,1.3384200747095427,1.58505108464042,1.2174020476533856
2018-12-18,12569.393519634541,1.3369525402105529,1.595019059171561,1.2158916369981951
2018-12-19,12569.393519634541,1.316930766669728,1.555853160763147,1.1905702692782592
2018-12-20,12569.393519634541,1.2954937488519471,1.5333001771366184,1.1709341885077709
2018-12-21,12569.393519634541,1.2689498688349559,1.4857776921336723,1.1405482058074619
