date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2018-04-12,2018-04-13,2018-04-20,DD,LONG,LOW,50.78,0.2,0.8388,1.0,0.1397,False,2,0.5101221203804016,20.0,neutral,34.0578,33.4647,5,-30.2,time_exit,XLB,False
2018-04-12,2018-04-13,2018-04-20,BLK,LONG,HIGH,50.73,0.22,1.1909,1.0,0.1397,False,2,0.5101221203804016,20.0,neutral,442.1611,428.4894,5,-52.77,time_exit,XLF,False
2018-04-12,2018-04-13,2018-04-20,AAPL,LONG,LOW,50.52,0.21,0.4891,1.0,0.1397,False,2,0.5101221203804016,20.0,neutral,41.118,39.7178,5,-58.47,stop_loss,XLK,False
2018-04-19,2018-04-20,2018-04-26,XEL,LONG,HIGH,50.07,0.24,-0.1108,1.0,0.1766,False,2,0.5101221203804016,20.0,neutral,35.7199,36.161,4,20.22,take_profit,XLU,False
2018-05-04,2018-05-07,2018-05-09,EXC,LONG,HIGH,50.94,0.39,1.0359,1.0,0.1899,False,2,0.5101221203804016,20.0,neutral,22.2482,21.8843,2,-28.04,stop_loss,XLU,False
2018-05-07,2018-05-08,2018-05-09,CRM,LONG,HIGH,50.39,0.28,0.9328,1.0,0.1899,False,2,0.5101221203804016,20.0,neutral,124.9518,127.3345,1,31.7,take_profit,XLK,False
2018-05-10,2018-05-11,2018-05-14,PSA,LONG,HIGH,50.22,0.17,-0.2601,1.0,0.185,False,2,0.5101221203804016,20.0,neutral,153.6816,151.088,1,-28.28,stop_loss,XLRE,False
2018-05-11,2018-05-14,2018-05-21,HSY,LONG,HIGH,50.23,0.2,0.5198,1.0,0.185,False,2,0.5101221203804016,20.0,neutral,76.4474,75.9879,5,-10.24,time_exit,XLP,False
2018-05-14,2018-05-15,2018-05-21,GE,LONG,LOW,51.16,0.12,0.9175,1.0,0.1904,True,1,0.5101221203804016,20.0,neutral,66.918,68.4577,4,38.03,take_profit,XLI,False
2018-05-14,2018-05-15,2018-05-22,O,LONG,HIGH,55.05,0.12,1.4136,1.0,0.1904,True,1,0.5101221203804016,20.0,neutral,34.6042,34.4697,5,-6.95,time_exit,XLRE,False
2018-05-14,2018-05-15,2018-05-22,WELL,LONG,LOW,53.99,0.09,0.9736,1.0,0.1904,True,1,0.5101221203804016,20.0,neutral,42.8345,43.1398,5,11.47,time_exit,XLRE,False
2018-06-28,2018-06-29,2018-07-02,BAC,LONG,HIGH,50.09,0.31,1.2514,1.0,0.2169,False,2,0.5101221203804016,20.0,neutral,24.1913,23.7983,1,-27.69,stop_loss,XLF,False
2018-06-26,2018-06-27,2018-07-05,PH,LONG,HIGH,50.21,0.38,1.0486,1.0,0.2169,False,2,0.5101221203804016,20.0,neutral,140.4573,139.7286,5,-8.78,time_exit,XLI,False
2018-06-26,2018-06-27,2018-07-05,MA,LONG,MEDIUM,50.07,0.29,-0.048,1.0,0.2169,False,2,0.5101221203804016,20.0,neutral,189.0649,189.87,5,7.02,time_exit,XLF,False
2018-07-09,2018-07-10,2018-07-17,META,LONG,HIGH,51.15,0.15,0.5737,1.0,0.2688,True,1,0.5101221203804016,20.0,bull,203.1938,208.0609,5,39.77,time_exit,XLK,False
2018-07-12,2018-07-13,2018-07-20,NVDA,LONG,HIGH,51.56,0.3,0.1227,1.0,0.2688,True,1,0.5101221203804016,20.0,bull,6.2461,6.2011,5,-14.7,time_exit,XLK,False
2018-07-20,2018-07-23,2018-07-24,EXC,LONG,HIGH,56.29,0.18,2.672,1.0,0.2914,True,1,0.5101221203804016,20.0,bull,23.0051,22.6553,1,-26.05,stop_loss,XLU,False
2018-07-19,2018-07-20,2018-07-27,NEE,LONG,HIGH,51.56,0.16,0.3739,1.0,0.2664,True,1,0.5101221203804016,20.0,bull,35.1147,34.5424,5,-27.71,stop_loss,XLU,False
2018-07-19,2018-07-20,2018-07-27,DUK,LONG,MEDIUM,50.94,0.15,0.0181,1.0,0.2664,False,2,0.5101221203804016,20.0,bull,59.421,59.2661,5,-4.64,time_exit,XLU,False
2018-07-24,2018-07-25,2018-07-27,LYV,LONG,LOW,57.55,0.13,1.7432,1.0,0.2581,True,1,0.5101221203804016,20.0,bull,51.7403,50.65,2,-35.22,stop_loss,XLC,False
2018-07-20,2018-07-23,2018-07-30,ED,LONG,MEDIUM,56.51,0.15,2.4644,1.0,0.2914,True,1,0.5101221203804016,20.0,bull,59.2243,59.0551,5,-5.04,time_exit,XLU,False
2018-08-01,2018-08-02,2018-08-09,NFLX,LONG,HIGH,51.6,0.37,0.7261,1.0,0.2268,True,1,0.5101221203804016,20.0,bull,33.7733,34.8838,5,53.73,time_exit,XLC,False
2018-08-21,2018-08-22,2018-08-23,V,LONG,LOW,50.05,0.11,-0.1607,1.0,0.1954,False,2,0.5082164704799652,20.0,bull,132.8541,133.6339,1,9.62,take_profit,XLF,False
2018-08-21,2018-08-22,2018-08-27,ECL,LONG,LOW,50.05,0.08,-0.6311,1.0,0.1954,False,2,0.5082164704799652,20.0,bull,136.5519,137.6826,3,13.62,take_profit,XLB,False
2018-08-20,2018-08-21,2018-08-28,BRK-B,LONG,HIGH,50.39,0.19,0.896,1.0,0.1954,False,2,0.5082164704799652,20.0,bull,209.0936,210.4824,5,10.94,time_exit,XLF,False
2018-08-23,2018-08-24,2018-08-28,QCOM,LONG,LOW,50.11,0.46,1.2513,1.0,0.1807,False,2,0.5082164704799652,20.0,bull,55.1797,55.4059,2,6.48,take_profit,XLK,False
2018-08-21,2018-08-22,2018-08-29,SPGI,LONG,MEDIUM,50.05,0.16,0.3007,1.0,0.1954,False,2,0.5082164704799652,20.0,bull,190.8721,192.2246,5,11.66,take_profit,XLF,False
2018-08-28,2018-08-29,2018-08-31,FCX,LONG,LOW,50.13,0.41,0.032,1.0,0.1549,False,2,0.5082164704799652,20.0,bull,13.2611,12.7524,2,-65.2,stop_loss,XLB,False
2018-08-28,2018-08-29,2018-09-04,META,LONG,LOW,50.13,0.4,0.8935,1.0,0.1549,False,2,0.5082164704799652,18.0,bull,175.2095,171.4692,3,-32.11,stop_loss,XLK,False
2018-08-27,2018-08-28,2018-09-05,INTC,LONG,HIGH,50.3,0.34,1.2814,1.0,0.1859,False,2,0.5082164704799652,20.0,bull,41.5831,40.7515,5,-33.77,time_exit,XLK,False
2018-09-24,2018-09-25,2018-10-02,MA,LONG,HIGH,50.26,0.36,0.3261,1.0,0.1156,False,2,0.5082164704799652,20.0,bull,212.7427,212.5848,5,-1.3,time_exit,XLF,False
2018-09-25,2018-09-26,2018-10-03,EMR,LONG,HIGH,50.05,0.31,0.2652,1.0,0.1156,False,2,0.5082164704799652,20.0,bull,64.9427,65.6691,5,18.14,take_profit,XLI,False
2018-09-25,2018-09-26,2018-10-03,V,LONG,MEDIUM,50.05,0.24,0.1069,1.0,0.1156,False,2,0.5082164704799652,20.0,bull,142.4936,141.5237,5,-11.31,time_exit,XLF,False
2018-10-11,2018-10-12,2018-10-19,MCD,LONG,HIGH,52.13,0.48,3.2921,1.0,0.1399,True,1,0.5082164704799652,20.0,neutral,137.885,140.1359,5,26.73,take_profit,XLY,False
2018-10-15,2018-10-16,2018-10-23,LMT,LONG,MEDIUM,54.3,0.91,4.3886,1.0,0.1399,True,1,0.5082164704799652,20.0,neutral,272.3829,266.4303,5,-35.99,stop_loss,XLI,False
2018-10-17,2018-10-18,2018-10-25,GE,LONG,HIGH,52.91,0.98,5.8513,1.0,0.1371,True,1,0.5082164704799652,20.0,neutral,56.2852,54.5441,5,-51.36,time_exit,XLI,False
2018-11-06,2018-11-07,2018-11-09,VLO,LONG,MEDIUM,50.53,0.53,1.1943,1.0,-0.0002,False,2,0.5082164704799652,20.0,neutral,68.1309,64.9821,2,-75.73,stop_loss,XLE,False
2018-11-06,2018-11-07,2018-11-12,NOW,LONG,LOW,50.53,0.65,0.8701,1.0,-0.0002,False,2,0.5082164704799652,19.19,neutral,36.5333,34.4316,3,-90.58,stop_loss,XLK,False
2018-11-09,2018-11-12,2018-11-13,QCOM,LONG,LOW,51.33,0.84,3.4148,1.0,0.0178,True,1,0.5082164704799652,20.0,neutral,46.8526,44.8926,1,-67.77,stop_loss,XLK,False
2018-11-06,2018-11-07,2018-11-14,GOOGL,LONG,LOW,50.6,0.43,0.8203,1.0,-0.0002,False,2,0.5082164704799652,20.0,neutral,53.8076,52.2216,5,-48.43,time_exit,XLK,False
2018-11-06,2018-11-07,2018-11-14,MA,LONG,LOW,50.6,0.38,0.6634,1.0,-0.0002,False,2,0.5082164704799652,20.0,neutral,194.0794,189.0776,5,-42.17,time_exit,XLF,False
2018-11-15,2018-11-16,2018-11-19,ADBE,LONG,HIGH,50.21,0.65,1.7223,1.0,0.029,False,2,0.5082164704799652,19.27,neutral,239.9142,230.3228,1,-60.48,stop_loss,XLK,False
2018-11-15,2018-11-16,2018-11-19,CRM,LONG,MEDIUM,50.21,0.59,1.2637,1.0,0.029,False,2,0.5082164704799652,20.0,neutral,130.1553,123.3107,1,-82.59,stop_loss,XLK,False
2018-11-29,2018-11-30,2018-12-03,ISRG,LONG,MEDIUM,51.04,0.38,1.019,1.0,0.0065,True,1,0.5082164704799652,20.0,neutral,173.9515,180.6953,1,59.6,take_profit,XLV,False
2018-11-29,2018-11-30,2018-12-07,ADBE,LONG,HIGH,51.04,0.37,1.1949,1.0,0.0065,True,1,0.5082164704799652,17.01,neutral,250.6563,239.2011,4,-59.91,stop_loss,XLK,False
2018-11-30,2018-12-03,2018-12-07,CRM,LONG,LOW,50.87,0.1,0.2537,1.0,0.0142,True,1,0.5082164704799652,16.41,neutral,144.4303,136.4846,3,-70.17,stop_loss,XLK,False
2018-12-03,2018-12-04,2018-12-07,AMZN,LONG,HIGH,50.76,0.74,2.1474,1.0,0.0081,False,2,0.5082164704799652,16.64,neutral,87.9448,84.1123,2,-56.83,stop_loss,XLY,False
2018-11-29,2018-11-30,2018-12-10,NOW,LONG,LOW,51.04,0.34,0.4709,1.0,0.0065,True,1,0.5082164704799652,15.66,neutral,35.9936,36.9127,5,30.45,time_exit,XLK,False
2019-01-14,2019-01-15,2019-01-16,GOOGL,LONG,LOW,50.53,0.36,0.5424,1.0,-0.0354,False,2,0.5082164704799652,20.0,neutral,52.5478,53.9403,1,40.02,take_profit,XLK,False
2019-01-10,2019-01-11,2019-01-17,FCX,LONG,HIGH,50.15,0.12,-1.0238,1.0,-0.0354,False,2,0.5082164704799652,15.72,neutral,10.5097,10.9319,4,46.88,take_profit,XLB,False
2019-01-14,2019-01-15,2019-01-18,MSFT,LONG,LOW,50.6,0.22,0.5555,1.0,-0.0354,False,2,0.5082164704799652,20.0,neutral,95.8425,99.0594,3,50.9,take_profit,XLK,False
2019-01-14,2019-01-15,2019-01-18,ABBV,LONG,LOW,50.53,0.42,0.5703,1.0,-0.0354,False,2,0.5082164704799652,20.0,neutral,62.5257,64.9292,3,58.24,take_profit,XLV,False
2019-01-16,2019-01-17,2019-01-18,MPC,LONG,LOW,51.04,0.65,1.877,1.0,-0.0358,True,1,0.5082164704799652,20.0,neutral,50.777,51.9348,1,34.96,take_profit,XLE,False
2019-01-17,2019-01-18,2019-01-24,MU,LONG,MEDIUM,51.04,0.65,1.7718,-1.0,-0.0528,True,1,0.5082164704799652,14.33,neutral,33.4445,34.93,3,49.47,take_profit,XLK,False
2019-01-18,2019-01-22,2019-01-25,INTC,LONG,HIGH,50.6,0.63,2.1675,-1.0,-0.0585,False,2,0.5082164704799652,20.0,neutral,42.2039,40.8753,3,-49.98,stop_loss,XLK,False
2019-01-18,2019-01-22,2019-01-29,NOW,LONG,MEDIUM,50.6,0.86,1.4225,-1.0,-0.0585,False,2,0.5082164704799652,14.82,neutral,37.6254,36.8954,5,-22.97,time_exit,XLK,False
2019-01-22,2019-01-23,2019-01-30,F,LONG,HIGH,50.43,0.69,2.5784,-1.0,-0.0585,False,2,0.5082164704799652,19.83,neutral,5.921,6.1227,5,49.96,time_exit,XLY,False
2019-01-24,2019-01-25,2019-01-30,PH,LONG,LOW,50.53,0.46,1.6169,1.0,0.1275,False,2,0.5082164704799652,20.0,neutral,143.5283,147.0967,3,39.16,take_profit,XLI,False
2019-01-29,2019-01-30,2019-02-01,V,LONG,LOW,50.72,0.52,1.6192,1.0,0.181,False,2,0.5082164704799652,20.0,neutral,129.5496,130.7517,2,14.41,take_profit,XLF,False
2019-01-30,2019-01-31,2019-02-01,MA,LONG,MEDIUM,50.14,0.42,0.2572,1.0,0.1451,False,2,0.5082164704799652,20.0,neutral,201.754,204.6576,1,22.68,take_profit,XLF,False
2019-01-25,2019-01-28,2019-02-04,ISRG,LONG,LOW,50.21,0.6,1.3175,1.0,0.1674,False,2,0.5082164704799652,16.89,neutral,169.9983,173.8373,5,30.12,time_exit,XLV,False
2019-01-30,2019-01-31,2019-02-06,BSX,LONG,LOW,50.14,0.38,0.1135,1.0,0.1451,False,2,0.5082164704799652,20.0,neutral,37.5341,38.1504,4,25.56,take_profit,XLV,False
2019-02-04,2019-02-05,2019-02-06,MU,LONG,LOW,50.3,0.45,0.6827,1.0,0.2689,False,2,0.5082164704799652,14.19,bull,38.3383,40.1773,1,54.05,take_profit,XLK,False
2019-02-01,2019-02-04,2019-02-11,PH,LONG,LOW,50.86,0.63,2.3076,1.0,0.3326,True,1,0.5082164704799652,20.0,bull,148.4153,147.7058,5,-7.75,time_exit,XLI,False
2019-02-01,2019-02-04,2019-02-11,CAT,LONG,LOW,50.55,0.71,1.5511,1.0,0.3326,False,2,0.5082164704799652,18.41,bull,112.78,110.7245,5,-26.93,time_exit,XLI,False
2019-02-07,2019-02-08,2019-02-11,UNP,LONG,LOW,50.09,0.39,0.2573,1.0,0.074,False,2,0.5082164704799652,20.0,bull,137.008,139.202,1,25.47,take_profit,XLI,False
2019-02-06,2019-02-07,2019-02-13,NEM,LONG,HIGH,50.15,0.19,-0.3134,1.0,0.0896,False,2,0.5082164704799652,20.0,bull,27.2954,26.7596,4,-32.19,stop_loss,XLB,False
2019-02-11,2019-02-12,2019-02-19,FCX,LONG,LOW,50.49,0.41,-0.1216,-1.0,-0.1142,False,2,0.5110200047492981,13.85,bull,10.5923,11.2633,4,69.36,take_profit,XLB,False
2019-02-11,2019-02-12,2019-02-20,NOW,LONG,LOW,50.9,0.31,0.1341,-1.0,-0.1142,False,2,0.5110200047492981,14.75,bull,46.2059,45.8165,5,-10.23,time_exit,XLK,False
2019-02-11,2019-02-12,2019-02-20,CHTR,LONG,MEDIUM,50.62,0.35,0.7639,-1.0,-0.1142,False,2,0.5110200047492981,19.73,bull,341.6135,349.1717,5,34.97,time_exit,XLC,False
2019-02-22,2019-02-25,2019-02-26,LYV,LONG,HIGH,51.29,0.27,0.3694,-1.0,-0.3078,True,1,0.5110200047492981,20.0,bull,57.3591,56.2558,1,-31.16,stop_loss,XLC,False
2019-02-19,2019-02-20,2019-02-27,EA,LONG,HIGH,50.4,0.58,1.7843,-1.0,-0.2834,False,2,0.5110200047492981,14.02,bull,99.6787,94.8672,5,-55.08,time_exit,XLC,False
2019-02-25,2019-02-26,2019-02-27,BA,LONG,HIGH,50.03,0.31,0.8182,-1.0,-0.3078,False,2,0.5110200047492981,20.0,bull,416.6671,423.0709,1,24.58,take_profit,XLI,False
2019-02-20,2019-02-21,2019-02-28,MU,LONG,HIGH,50.37,0.29,0.2014,-1.0,-0.3091,False,2,0.5110200047492981,14.3,bull,41.4945,39.8317,5,-46.42,stop_loss,XLK,False
2019-02-26,2019-02-27,2019-03-01,LYV,LONG,MEDIUM,51.88,0.28,0.6006,-1.0,-0.2903,True,1,0.5110200047492981,20.0,bull,56.4567,57.1232,2,18.69,take_profit,XLC,False
2019-03-01,2019-03-04,2019-03-05,BA,LONG,HIGH,50.02,0.31,0.7342,-1.0,-0.3053,False,2,0.5110200047492981,20.0,bull,433.5059,425.0697,1,-31.18,stop_loss,XLI,False
2019-02-27,2019-02-28,2019-03-07,PLD,LONG,LOW,51.99,0.29,0.807,-1.0,-0.3001,True,1,0.5110200047492981,20.0,bull,57.3898,56.8001,5,-16.72,time_exit,XLRE,False
2019-02-27,2019-02-28,2019-03-07,CL,LONG,HIGH,51.78,0.27,2.1174,-1.0,-0.3001,True,1,0.5110200047492981,20.0,bull,55.6846,54.9528,5,-21.31,stop_loss,XLP,False
2019-02-28,2019-03-01,2019-03-07,SO,LONG,MEDIUM,50.38,0.21,0.4438,-1.0,-0.2941,False,2,0.5110200047492981,20.0,bull,37.9958,38.308,4,12.7,take_profit,XLU,False
2019-03-08,2019-03-11,2019-03-12,XEL,LONG,HIGH,50.28,0.29,1.4141,-1.0,-0.2969,False,2,0.5110200047492981,20.0,neutral,44.788,45.1469,1,12.38,take_profit,XLU,False
2019-03-08,2019-03-11,2019-03-12,AEP,LONG,MEDIUM,50.25,0.3,1.302,-1.0,-0.2969,False,2,0.5110200047492981,20.0,neutral,64.2809,64.7601,1,11.6,take_profit,XLU,False
2019-03-08,2019-03-11,2019-03-12,AVB,LONG,LOW,50.15,0.31,0.6758,-1.0,-0.2969,False,2,0.5110200047492981,20.0,neutral,153.5565,154.3704,1,8.33,take_profit,XLRE,False
2019-03-08,2019-03-11,2019-03-12,EQR,LONG,LOW,50.08,0.3,0.9305,-1.0,-0.2969,False,2,0.5110200047492981,20.0,neutral,56.3507,56.7959,1,12.29,take_profit,XLRE,False
2019-03-27,2019-03-28,2019-03-29,CHTR,LONG,LOW,51.42,0.35,1.0358,-1.0,-0.2759,True,1,0.5110200047492981,20.0,bull,356.738,349.615,1,-31.97,stop_loss,XLC,False
2019-03-27,2019-03-28,2019-03-29,APD,LONG,LOW,51.37,0.42,1.1135,-1.0,-0.2759,True,1,0.5110200047492981,20.0,bull,158.9214,159.9595,1,10.35,take_profit,XLB,False
2019-03-27,2019-03-28,2019-03-29,AEP,LONG,LOW,51.36,0.3,1.6075,-1.0,-0.2759,True,1,0.5110200047492981,20.0,bull,66.71,65.6057,1,-26.71,stop_loss,XLU,False
2019-03-27,2019-03-28,2019-03-29,XEL,LONG,MEDIUM,51.27,0.29,1.6993,-1.0,-0.2759,True,1,0.5110200047492981,20.0,bull,46.1052,45.4447,1,-23.26,stop_loss,XLU,False
2019-04-02,2019-04-03,2019-04-04,DOW,LONG,HIGH,50.44,0.1,0.0,-1.0,-0.3118,False,2,0.5110200047492981,20.0,bull,38.7234,40.1283,1,57.08,take_profit,XLB,False
2019-04-04,2019-04-05,2019-04-10,DOW,LONG,MEDIUM,50.34,0.04,0.0,-1.0,-0.3286,False,2,0.5110200047492981,20.0,bull,39.6109,37.8781,3,-70.23,stop_loss,XLB,False
2019-04-05,2019-04-08,2019-04-10,D,LONG,MEDIUM,50.32,0.23,0.8448,-1.0,-0.3286,False,2,0.5110200047492981,20.0,bull,56.9373,56.0659,2,-24.62,stop_loss,XLU,False
2019-04-04,2019-04-05,2019-04-12,HSY,LONG,HIGH,50.33,0.23,0.2614,-1.0,-0.3286,False,2,0.5110200047492981,20.0,bull,98.0779,98.5239,5,7.1,time_exit,XLP,False
2019-04-10,2019-04-11,2019-04-12,SBUX,LONG,MEDIUM,50.33,0.26,0.2874,-1.0,-0.2874,False,2,0.5110200047492981,20.0,bull,65.1027,65.5587,1,10.84,take_profit,XLY,False
2019-04-05,2019-04-08,2019-04-15,CCI,LONG,HIGH,50.37,0.24,0.8833,-1.0,-0.3286,False,2,0.5110200047492981,20.0,bull,95.6446,94.3254,5,-22.11,stop_loss,XLRE,False
2019-04-15,2019-04-16,2019-04-17,SBUX,LONG,MEDIUM,50.05,0.17,-0.008,-1.0,-0.2606,False,2,0.5110200047492981,20.0,bull,65.7302,64.872,1,-20.8,stop_loss,XLY,False
2019-04-10,2019-04-11,2019-04-18,KMI,LONG,HIGH,50.34,0.3,0.986,-1.0,-0.2874,False,2,0.5110200047492981,20.0,bull,13.206,13.0184,5,-23.67,stop_loss,XLE,False
2019-04-16,2019-04-17,2019-04-23,PLD,LONG,LOW,50.13,0.16,-0.0577,-1.0,-0.2744,False,2,0.5110200047492981,20.0,bull,60.4232,61.0399,3,15.78,take_profit,XLRE,False
2019-04-16,2019-04-17,2019-04-25,EMR,LONG,LOW,50.1,0.17,-0.1786,-1.0,-0.2744,False,2,0.5110200047492981,20.0,bull,62.0787,60.9321,5,-29.29,stop_loss,XLI,False
2019-04-23,2019-04-24,2019-04-25,HSY,LONG,LOW,50.21,0.07,-0.9023,-1.0,-0.3212,False,2,0.5110200047492981,20.0,bull,99.3981,99.5605,1,2.41,take_profit,XLP,False
2019-04-17,2019-04-18,2019-04-26,WMT,LONG,LOW,50.44,0.24,0.569,-1.0,-0.276,False,2,0.5110200047492981,20.0,bull,31.1026,30.6373,5,-23.87,stop_loss,XLP,False
2019-04-22,2019-04-23,2019-04-30,PM,LONG,LOW,50.94,0.38,1.7705,-1.0,-0.3105,False,2,0.5110200047492981,20.0,bull,58.9988,59.5103,5,13.29,take_profit,XLP,False
2019-04-30,2019-05-01,2019-05-02,LYV,LONG,LOW,51.22,0.22,0.2684,-1.0,-0.0628,True,1,0.5110200047492981,20.0,bull,65.455,64.169,1,-31.14,stop_loss,XLC,False
2019-04-29,2019-04-30,2019-05-03,IFF,LONG,LOW,50.57,0.18,0.2012,-1.0,-0.1013,False,2,0.5110200047492981,20.0,bull,114.8045,115.7363,3,12.54,take_profit,XLB,False
2019-04-29,2019-04-30,2019-05-03,ED,LONG,LOW,50.25,0.12,-0.6434,-1.0,-0.1013,False,2,0.5110200047492981,20.0,bull,65.8997,66.2299,3,7.58,take_profit,XLU,False
2019-04-29,2019-04-30,2019-05-07,SRE,LONG,LOW,50.6,0.11,-0.6772,-1.0,-0.1013,False,2,0.5110200047492981,20.0,bull,50.4469,50.2209,5,-7.31,time_exit,XLU,False
2019-05-03,2019-05-06,2019-05-07,IFF,LONG,HIGH,50.62,0.2,0.3374,1.0,-0.0031,False,2,0.5110200047492981,20.0,bull,114.1118,112.6408,1,-20.34,stop_loss,XLB,False
2019-05-02,2019-05-03,2019-05-10,NOW,LONG,MEDIUM,50.69,0.36,0.129,1.0,-0.0184,False,2,0.5110200047492981,20.0,bull,53.2165,54.6453,5,41.58,take_profit,XLK,False
2019-05-07,2019-05-08,2019-05-15,MO,LONG,MEDIUM,51.36,0.63,1.7998,1.0,-0.0132,True,1,0.5110200047492981,20.0,neutral,30.5029,30.1421,5,-18.89,time_exit,XLP,False
2019-05-07,2019-05-08,2019-05-15,SBUX,LONG,LOW,51.16,0.31,0.6151,1.0,-0.0132,True,1,0.5110200047492981,20.0,neutral,66.981,66.9607,5,-0.7,time_exit,XLY,False
2019-05-07,2019-05-08,2019-05-15,GE,LONG,HIGH,50.87,0.52,1.9659,1.0,-0.0132,False,2,0.5110200047492981,19.41,neutral,48.7299,49.4351,5,21.52,time_exit,XLI,False
2019-05-10,2019-05-13,2019-05-20,LMT,LONG,LOW,51.52,0.47,1.6757,-1.0,-0.0624,True,1,0.5110200047492981,20.0,neutral,278.6694,283.4666,5,26.86,time_exit,XLI,False
2019-05-15,2019-05-16,2019-05-21,HSY,LONG,LOW,50.58,0.45,2.8203,1.0,0.009,False,2,0.5110200047492981,20.0,neutral,108.6832,109.9472,3,18.03,take_profit,XLP,False
2019-05-15,2019-05-16,2019-05-22,WELL,LONG,MEDIUM,53.06,0.46,3.5669,1.0,0.009,True,1,0.5110200047492981,20.0,neutral,64.1852,65.2678,4,26.12,take_profit,XLRE,False
2019-05-15,2019-05-16,2019-05-23,EQIX,LONG,LOW,50.67,0.45,0.9989,1.0,0.009,False,2,0.5110200047492981,20.0,neutral,428.3722,436.0247,5,27.87,take_profit,XLRE,False
2019-05-20,2019-05-21,2019-05-23,VLO,LONG,LOW,51.56,0.38,0.8197,1.0,0.1083,True,1,0.5110200047492981,20.0,neutral,63.0446,60.4711,2,-64.33,stop_loss,XLE,False
2019-05-22,2019-05-23,2019-05-28,KMB,LONG,HIGH,51.13,0.32,1.247,1.0,0.2113,True,1,0.5110200047492981,20.0,neutral,102.0772,100.7394,2,-20.78,stop_loss,XLP,False
2019-05-21,2019-05-22,2019-05-30,SYY,LONG,HIGH,50.39,0.34,1.4555,1.0,0.1389,False,2,0.5110200047492981,20.0,neutral,62.7382,61.8143,5,-23.46,time_exit,XLP,False
2019-05-24,2019-05-28,2019-05-30,NUE,LONG,HIGH,51.61,0.12,0.612,1.0,0.2671,True,1,0.5110200047492981,20.0,neutral,44.4545,43.0585,2,-49.58,stop_loss,XLB,False
2019-05-23,2019-05-24,2019-06-03,COP,LONG,HIGH,50.41,0.34,0.7397,1.0,0.245,False,2,0.5110200047492981,20.0,neutral,47.2961,46.6807,5,-20.73,time_exit,XLE,False
2019-05-28,2019-05-29,2019-06-03,GIS,LONG,HIGH,50.95,0.19,0.8841,1.0,0.2596,False,2,0.5110200047492981,20.0,neutral,38.0368,38.6342,3,24.11,take_profit,XLP,False
2019-06-05,2019-06-06,2019-06-13,HSY,LONG,HIGH,51.28,0.15,0.341,1.0,0.5261,True,1,0.5110200047492981,20.0,neutral,116.6768,117.4411,5,10.04,time_exit,XLP,False
2019-06-05,2019-06-06,2019-06-13,EQIX,LONG,MEDIUM,50.71,0.16,-0.1675,1.0,0.5261,False,2,0.5110200047492981,20.0,neutral,438.8043,446.6869,5,27.86,time_exit,XLRE,False
2019-06-10,2019-06-11,2019-06-18,DD,LONG,HIGH,50.78,0.73,1.7956,1.0,0.5832,False,2,0.5110200047492981,17.18,neutral,27.3098,27.1958,5,-6.08,time_exit,XLB,False
2019-06-14,2019-06-17,2019-06-18,NUE,LONG,HIGH,50.25,0.12,-0.2636,1.0,0.5073,False,2,0.5110200047492981,20.0,neutral,44.3153,45.3176,1,35.0,take_profit,XLB,False
2019-06-14,2019-06-17,2019-06-18,AVGO,LONG,MEDIUM,50.01,-0.13,-1.384,1.0,0.5073,False,2,0.5110200047492981,20.0,neutral,22.1249,22.8016,1,47.09,take_profit,XLK,False
2019-06-17,2019-06-18,2019-06-25,EXC,LONG,MEDIUM,50.75,0.23,0.4276,1.0,0.5073,False,2,0.5110200047492981,20.0,neutral,28.462,27.8614,5,-33.47,stop_loss,XLU,False
2019-06-20,2019-06-21,2019-06-25,EQR,LONG,MEDIUM,50.22,0.16,-0.2517,1.0,0.4176,False,2,0.5110200047492981,20.0,neutral,60.735,59.8452,2,-23.31,stop_loss,XLRE,False
2019-06-18,2019-06-19,2019-06-26,NUE,LONG,HIGH,51.02,0.15,0.1409,1.0,0.447,False,2,0.5110200047492981,20.0,neutral,46.6962,47.7354,5,34.62,time_exit,XLB,False
2019-06-19,2019-06-20,2019-06-27,SYK,LONG,HIGH,50.17,0.21,0.9288,1.0,0.4176,False,2,0.5110200047492981,20.0,neutral,188.3049,188.2302,5,-0.7,time_exit,XLV,False
2019-06-28,2019-07-01,2019-07-03,MCD,LONG,HIGH,50.08,0.26,0.4363,1.0,0.4059,False,2,0.5110200047492981,20.0,bull,178.9173,180.269,2,11.78,take_profit,XLY,False
2019-07-05,2019-07-08,2019-07-09,MU,LONG,HIGH,50.77,0.45,0.8881,1.0,0.4084,False,2,0.5110200047492981,17.85,bull,38.129,39.7045,1,57.68,take_profit,XLK,False
2019-07-11,2019-07-12,2019-07-15,DOW,LONG,MEDIUM,50.35,-0.12,-1.1987,1.0,0.3963,False,2,0.5110200047492981,20.0,bull,33.362,34.0709,1,33.2,take_profit,XLB,False
2019-07-11,2019-07-12,2019-07-16,HSY,LONG,HIGH,50.48,0.08,-0.472,1.0,0.3963,False,2,0.5110200047492981,20.0,bull,117.8202,118.9048,2,14.46,take_profit,XLP,False
