,equity,benchmark_spy_norm
2018-02-08,7668.193502672552,1.332885293729335
2018-02-09,7668.193502672552,1.3529074260366918
2018-02-10,7668.193502672552,1.3529074260366918
2018-02-11,7668.193502672552,1.3529074260366918
2018-02-12,7668.193502672552,1.3727736742859111
2018-02-13,7668.193502672552,1.3761889522869213
2018-02-14,7668.193502672552,1.3947623853382163
2018-02-15,7668.193502672552,1.4125595373059792
2018-02-16,7668.193502672552,1.412973284808964
2018-02-17,7668.193502672552,1.412973284808964
2018-02-18,7668.193502672552,1.412973284808964
2018-02-19,7668.193502672552,1.412973284808964
2018-02-20,7668.193502672552,1.404126371205685
2018-02-21,7668.193502672552,1.39714181466982
2018-02-22,7668.193502672552,1.39895277843153
2018-02-23,7668.193502672552,1.4212505668511204
2018-02-24,7668.193502672552,1.4212505668511204
2018-02-25,7668.193502672552,1.4212505668511204
2018-02-26,7668.193502672552,1.437754993312592
2018-02-27,7668.193502672552,1.4198023160532238
2018-02-28,7668.193502672552,1.4054194554785084
2018-03-01,7668.193502672552,1.3849840241263318
2018-03-02,7668.193502672552,1.3921235678040045
2018-03-03,7668.193502672552,1.3921235678040045
2018-03-04,7668.193502672552,1.3921235678040045
2018-03-05,7668.193502672552,1.4082135292294269
2018-03-06,7668.193502672552,1.4117836149889786
2018-03-07,7668.193502672552,1.4112660045749907
2018-03-08,7668.193502672552,1.4180953048941496
2018-03-09,7668.193502672552,1.4427734195616735
2018-03-10,7668.193502672552,1.4427734195616735
2018-03-11,7668.193502672552,1.4427734195616735
2018-03-12,7668.193502672552,1.4409626351832292
2018-03-13,7668.193502672552,1.431650042621464
2018-03-14,7668.193502672552,1.4243037597297483
2018-03-15,7668.193502672552,1.4227518254041147
2018-03-16,7668.193502672552,1.4242947905664494
2018-03-17,7668.193502672552,1.4242947905664494
2018-03-18,7668.193502672552,1.4242947905664494
2018-03-19,7668.193502672552,1.4050231081523237
2018-03-20,7668.193502672552,1.4074122241802902
2018-03-21,7668.193502672552,1.4047118781858468
2018-03-22,7668.193502672552,1.3695975141784533
2018-03-23,7668.193502672552,1.3404054886974193
2018-03-24,7668.193502672552,1.3404054886974193
2018-03-25,7668.193502672552,1.3404054886974193
2018-03-26,7668.193502672552,1.3770773479116918
2018-03-27,7668.193502672552,1.3536509696741825
2018-03-28,7668.193502672552,1.3496510816093406
2018-03-29,7668.193502672552,1.366896540342579
2018-03-30,7668.193502672552,1.366896540342579
2018-03-31,7668.193502672552,1.366896540342579
2018-04-01,7668.193502672552,1.366896540342579
2018-04-02,7668.193502672552,1.337392657053637
2018-04-03,7668.193502672552,1.3545338044177075
2018-04-04,7668.193502672552,1.369026716626102
2018-04-05,7668.193502672552,1.3798305222779665
2018-04-06,7668.193502672552,1.3490799252904573
2018-04-07,7668.193502672552,1.3490799252904573
2018-04-08,7668.193502672552,1.3490799252904573
2018-04-09,7668.193502672552,1.3557287660440394
2018-04-10,7668.193502672552,1.3772852531169637
2018-04-11,7668.193502672552,1.3700653457361316
2018-04-12,7668.193502672552,1.3813364447958763
2018-04-13,7668.193502672552,1.3772852531169637
2018-04-14,7668.193502672552,1.3772852531169637
2018-04-15,7668.193502672552,1.3772852531169637
2018-04-16,7668.193502672552,1.3886089114736406
2018-04-17,7668.193502672552,1.4034648057207477
2018-04-18,7668.193502672552,1.404503883288942
2018-04-19,7668.193502672552,1.3967123711310616
2018-04-20,7668.193502672552,1.384869129144471
2018-04-21,7668.193502672552,1.384869129144471
2018-04-22,7668.193502672552,1.384869129144471
2018-04-23,7668.193502672552,1.3846613136308321
2018-04-24,7668.193502672552,1.366013526215788
2018-04-25,7668.193502672552,1.3693898780480804
2018-04-26,7668.193502672552,1.38331037825473
2018-04-27,7668.193502672552,1.3846094718669637
2018-04-28,7668.193502672552,1.3846094718669637
2018-04-29,7668.193502672552,1.3846094718669637
2018-04-30,7668.193502672552,1.3739610121234387
2018-05-01,7668.193502672552,1.3764025080650717
2018-05-02,7668.193502672552,1.3671559285451873
2018-05-03,7668.193502672552,1.364143724742836
2018-05-04,7668.193502672552,1.3818045454284533
2018-05-05,7668.193502672552,1.3818045454284533
2018-05-06,7668.193502672552,1.3818045454284533
2018-05-07,7668.193502672552,1.3864793630315484
2018-05-08,7668.193502672552,1.3864793630315484
2018-05-09,7668.193502672552,1.3998805486831833
2018-05-10,7668.193502672552,1.4129704146767084
2018-05-11,7668.193502672552,1.417282070857825
2018-05-12,7668.193502672552,1.417282070857825
2018-05-13,7668.193502672552,1.417282070857825
2018-05-14,7668.193502672552,1.4179570900877112
2018-05-15,7668.193502672552,1.4081917341626102
2018-05-16,7668.193502672552,1.4141130860810067
2018-05-17,7668.193502672552,1.4129186626044727
2018-05-18,7668.193502672552,1.409386516405676
2018-05-19,7668.193502672552,1.409386516405676
2018-05-20,7668.193502672552,1.409386516405676
2018-05-21,7668.193502672552,1.4199828653104336
2018-05-22,7668.193502672552,1.4160350880843589
2018-05-23,7668.193502672552,1.419930754471666
2018-05-24,7668.193502672552,1.4170222341970518
2018-05-25,7668.193502672552,1.4136457029814933
2018-05-26,7668.193502672552,1.4136457029814933
2018-05-27,7668.193502672552,1.4136457029814933
2018-05-28,7668.193502672552,1.4136457029814933
2018-05-29,7668.193502672552,1.3973875697442137
2018-05-30,7668.193502672552,1.4160350880843589
2018-05-31,7668.193502672552,1.4073604721080548
2018-06-01,7668.193502672552,1.4211775578618662
2018-06-02,7668.193502672552,1.4211775578618662
2018-06-03,7668.193502672552,1.4211775578618662
2018-06-04,7668.193502672552,1.427930171834818
2018-06-05,7668.193502672552,1.4289691597113796
2018-06-06,7668.193502672552,1.4409160852257072
2018-06-07,7668.193502672552,1.4407605599341018
2018-06-08,7668.193502672552,1.4450198362015523
2018-06-09,7668.193502672552,1.4450198362015523
2018-06-10,7668.193502672552,1.4450198362015523
2018-06-11,7668.193502672552,1.4469415691300056
2018-06-12,7668.193502672552,1.4488116396778563
2018-06-13,7668.193502672552,1.4441885741469966
2018-06-14,7668.193502672552,1.4478251214065945
2018-06-15,7668.193502672552,1.4459781913000551
2018-06-16,7668.193502672552,1.4459781913000551
2018-06-17,7668.193502672552,1.4459781913000551
2018-06-18,7668.193502672552,1.443003030142129
2018-06-19,7668.193502672552,1.4374727337435709
2018-06-20,7668.193502672552,1.4399254411393276
2018-06-21,7668.193502672552,1.4308982473537382
2018-06-22,7668.193502672552,1.4335071975741642
2018-06-23,7668.193502672552,1.4335071975741642
2018-06-24,7668.193502672552,1.4335071975741642
2018-06-25,7668.193502672552,1.4139930786760655
2018-06-26,7668.193502672552,1.417123944508863
2018-06-27,7668.193502672552,1.4053838479002112
2018-06-28,7668.193502672552,1.4134195006830914
2018-06-29,7668.193502672552,1.415453706919315
2018-06-30,7668.193502672552,1.415453706919315
2018-07-01,7668.193502672552,1.415453706919315
2018-07-02,7668.193502672552,1.4184801716913116
2018-07-03,7668.193502672552,1.413471432138593
2018-07-04,7668.193502672552,1.413471432138593
2018-07-05,7668.193502672552,1.4250024575507438
2018-07-06,7668.193502672552,1.4370555779585323
2018-07-07,7668.193502672552,1.4370555779585323
2018-07-08,7668.193502672552,1.4370555779585323
2018-07-09,7668.193502672552,1.4499953001584314
2018-07-10,7668.193502672552,1.4552130212160177
2018-07-11,7668.193502672552,1.4445690460541423
2018-07-12,7668.193502672552,1.4576659079950405
2018-07-13,7668.193502672552,1.4588132433642542
2018-07-14,7668.193502672552,1.4588132433642542
2018-07-15,7668.193502672552,1.4588132433642542
2018-07-16,7668.193502672552,1.457508947637307
2018-07-17,7668.193502672552,1.4634045580570352
2018-07-18,7668.193502672552,1.4664834924343313
2018-07-19,7668.193502672552,1.4609525681943425
2018-07-20,7668.193502672552,1.4592825099880602
2018-07-21,7668.193502672552,1.4592825099880602
2018-07-22,7668.193502672552,1.4592825099880602
2018-07-23,7668.193502672552,1.4619963994190852
2018-07-24,7668.193502672552,1.4693530865402278
2018-07-25,7668.193502672552,1.4818754735718223
2018-07-26,7668.193502672552,1.4783798318676524
2018-07-27,7668.193502672552,1.4683615455375183
2018-07-28,7668.193502672552,1.4683615455375183
2018-07-29,7668.193502672552,1.4683615455375183
2018-07-30,7668.193502672552,1.460691924308872
2018-07-31,7668.193502672552,1.4678914716890155
2018-08-01,7668.193502672552,1.4654397509012216
2018-08-02,7668.193502672552,1.4734232031537013
2018-08-03,7668.193502672552,1.479736417816633
2018-08-04,7668.193502672552,1.479736417816633
2018-08-05,7668.193502672552,1.479736417816633
2018-08-06,7668.193502672552,1.485162492537656
2018-08-07,7668.193502672552,1.4900672794877388
2018-08-08,7668.193502672552,1.4894411421978324
2018-08-09,7668.193502672552,1.4874061287369122
2018-08-10,7668.193502672552,1.4774405810869764
2018-08-11,7668.193502672552,1.4774405810869764
2018-08-12,7668.193502672552,1.4774405810869764
2018-08-13,7668.193502672552,1.4719101053051524
2018-08-14,7668.193502672552,1.4813014471206833
2018-08-15,7668.193502672552,1.4702398677156043
2018-08-16,7668.193502672552,1.4821364762238245
2018-08-17,7668.193502672552,1.4873534797483468
2018-08-18,7668.193502672552,1.4873534797483468
2018-08-19,7668.193502672552,1.4873534797483468
2018-08-20,7668.193502672552,1.490536366728279
2018-08-21,7668.193502672552,1.4940322775073476
2018-08-22,7668.193502672552,1.493145496331971
2018-08-23,7668.193502672552,1.4911631318596161
2018-08-24,7668.193502672552,1.5001378560399063
2018-08-25,7668.193502672552,1.5001378560399063
2018-08-26,7668.193502672552,1.5001378560399063
2018-08-27,7668.193502672552,1.51198118771813
2018-08-28,7668.193502672552,1.5127121745270022
2018-08-29,7668.193502672552,1.5208516902208853
2018-08-30,7668.193502672552,1.5146945389993571
2018-08-31,7668.193502672552,1.5147467395297576
2018-09-01,7668.193502672552,1.5147467395297576
2018-09-02,7668.193502672552,1.5147467395297576
2018-09-03,7668.193502672552,1.5147467395297576
2018-09-04,7668.193502672552,1.5121379686925973
2018-09-05,7668.193502672552,1.5080679417707568
2018-09-06,7668.193502672552,1.5035286482251102
2018-09-07,7668.193502672552,1.5006066742055475
2018-09-08,7668.193502672552,1.5006066742055475
2018-09-09,7668.193502672552,1.5006066742055475
2018-09-10,7668.193502672552,1.5032155347343406
2018-09-11,7668.193502672552,1.5081723428315577
2018-09-12,7668.193502672552,1.5085373877778288
2018-09-13,7668.193502672552,1.5174599114277185
2018-09-14,7668.193502672552,1.5177205553131887
2018-09-15,7668.193502672552,1.5177205553131887
2018-09-16,7668.193502672552,1.5177205553131887
2018-09-17,7668.193502672552,1.5096857994466386
2018-09-18,7668.193502672552,1.517877515670922
2018-09-19,7668.193502672552,1.519494835197006
2018-09-20,7668.193502672552,1.5318084201069986
2018-09-21,7668.193502672552,1.5304088718658155
2018-09-22,7668.193502672552,1.5304088718658155
2018-09-23,7668.193502672552,1.5304088718658155
2018-09-24,7668.193502672552,1.525325329491183
2018-09-25,7668.193502672552,1.5239103542891257
2018-09-26,7668.193502672552,1.5193495347515613
2018-09-27,7668.193502672552,1.5235955366573293
2018-09-28,7668.193502672552,1.5237530351648605
2018-09-29,7668.193502672552,1.5237530351648605
2018-09-30,7668.193502672552,1.5237530351648605
2018-10-01,7668.193502672552,1.5290466353439567
2018-10-02,7668.193502672552,1.5281554592785636
2018-10-03,7668.193502672552,1.5289938966637582
2018-10-04,7668.193502672552,1.517044280400441
2018-10-05,7668.193502672552,1.508552994121969
2018-10-06,7668.193502672552,1.508552994121969
2018-10-07,7668.193502672552,1.508552994121969
2018-10-08,7668.193502672552,1.508552994121969
2018-10-09,7668.193502672552,1.5063519614483836
2018-10-10,7668.193502672552,1.458655386090191
2018-10-11,7668.193502672552,1.4265264977785177
2018-10-12,7668.193502672552,1.4463386619730436
2018-10-13,7668.193502672552,1.4463386619730436
2018-10-14,7668.193502672552,1.4463386619730436
2018-10-15,7668.193502672552,1.43821412478187
2018-10-16,7668.193502672552,1.469662253599146
2018-10-17,7668.193502672552,1.4699244222423768
2018-10-18,7668.193502672552,1.4486972828457936
2018-10-19,7668.193502672552,1.4479109562993662
2018-10-20,7668.193502672552,1.4479109562993662
2018-10-21,7668.193502672552,1.4479109562993662
2018-10-22,7668.193502672552,1.4414119005728785
2018-10-23,7668.193502672552,1.434074048694664
2018-10-24,7668.193502672552,1.3906233855506063
2018-10-25,7668.193502672552,1.4155721895664952
2018-10-26,7668.193502672552,1.3906757654642725
2018-10-27,7668.193502672552,1.3906757654642725
2018-10-28,7668.193502672552,1.3906757654642725
2018-10-29,7668.193502672552,1.382971074807127
2018-10-30,7668.193502672552,1.4034649851040135
2018-10-31,7668.193502672552,1.4184548786508082
2018-11-01,7668.193502672552,1.4335502495579997
2018-11-02,7668.193502672552,1.4250589632795279
2018-11-03,7668.193502672552,1.4250589632795279
2018-11-04,7668.193502672552,1.4250589632795279
2018-11-05,7668.193502672552,1.4329211524442047
2018-11-06,7668.193502672552,1.441988079623209
2018-11-07,7668.193502672552,1.4728596706236223
2018-11-08,7668.193502672552,1.470186680577241
2018-11-09,7668.193502672552,1.4558251666111774
2018-11-10,7668.193502672552,1.4558251666111774
2018-11-11,7668.193502672552,1.4558251666111774
2018-11-12,7668.193502672552,1.4286230396996693
2018-11-13,7668.193502672552,1.425949870270022
2018-11-14,7668.193502672552,1.4162011072970242
2018-11-15,7668.193502672552,1.4309814811891532
2018-11-16,7668.193502672552,1.4347035942666237
2018-11-17,7668.193502672552,1.4347035942666237
2018-11-18,7668.193502672552,1.4347035942666237
2018-11-19,7668.193502672552,1.4104356394367652
2018-11-20,7668.193502672552,1.384333939170417
2018-11-21,7668.193502672552,1.3890509118410177
2018-11-22,7668.193502672552,1.3890509118410177
2018-11-23,7668.193502672552,1.3797738371659165
2018-11-24,7668.193502672552,1.3797738371659165
2018-11-25,7668.193502672552,1.3797738371659165
2018-11-26,7668.193502672552,1.4020494717521583
2018-11-27,7668.193502672552,1.406766444422759
2018-11-28,7668.193502672552,1.4391579498358285
2018-11-29,7668.193502672552,1.4360133611831833
2018-11-30,7668.193502672552,1.4447660985718223
2018-12-01,7668.193502672552,1.4447660985718223
2018-12-02,7668.193502672552,1.4447660985718223
2018-12-03,7668.193502672552,1.4638969651221527
2018-12-04,7668.193502672552,1.4164629171737233
2018-12-05,7668.193502672552,1.4164629171737233
2018-12-06,7668.193502672552,1.4143138159556392
2018-12-07,7668.193502672552,1.381451339777737
2018-12-08,7668.193502672552,1.381451339777737
2018-12-09,7668.193502672552,1.381451339777737
2018-12-10,7668.193502672552,1.384072218985351
2018-12-11,7668.193502672552,1.3843862293924505
2018-12-12,7668.193502672552,1.391357421875
2018-12-13,7668.193502672552,1.3908853748105712
2018-12-14,7668.193502672552,1.3652034313866184
2018-12-15,7668.193502672552,1.3652034313866184
2018-12-16,7668.193502672552,1.3652034313866184
2018-12-17,7668.193502672552,1.3384202540928085
2018-12-18,7668.193502672552,1.3369525402105529
2018-12-19,7668.193502672552,1.316930766669728
2018-12-20,7668.193502672552,1.2954937488519471
2018-12-21,7668.193502672552,1.2689497791433229
2018-12-22,7668.193502672552,1.2689497791433229
2018-12-23,7668.193502672552,1.2689497791433229
2018-12-24,7668.193502672552,1.2354203559825037
2018-12-25,7668.193502672552,1.2354203559825037
2018-12-26,7668.193502672552,1.2978398128960782
2018-12-27,7668.193502672552,1.307803925479886
2018-12-28,7668.193502672552,1.3061167361717028
2018-12-29,7668.193502672552,1.3061167361717028
2018-12-30,7668.193502672552,1.3061167361717028
2018-12-31,7668.193502672552,1.3175568142680014
2019-01-01,7668.193502672552,1.3175568142680014
2019-01-02,7668.193502672552,1.3189274818033614
2019-01-03,7668.193502672552,1.2874543290204812
2019-01-04,7668.193502672552,1.3305783352371878
2019-01-05,7668.193502672552,1.3305783352371878
2019-01-06,7668.193502672552,1.3305783352371878
2019-01-07,7668.193502672552,1.3410695655480804
2019-01-08,7668.193502672552,1.3536692667673127
2019-01-09,7668.193502672552,1.3599955764086609
2019-01-10,7668.193502672552,1.36479318185732
2019-01-11,7668.193502672552,1.365320209892772
2019-01-12,7668.193502672552,1.365320209892772
2019-01-13,7668.193502672552,1.365320209892772
2019-01-14,7668.193502672552,1.3569906376285819
2019-01-15,7668.193502672552,1.3725428080225937
2019-01-16,7668.193502672552,1.375863909808964
2019-01-17,7668.193502672552,1.3863024911312913
2019-01-18,7668.193502672552,1.4047540332533524
2019-01-19,7668.193502672552,1.4047540332533524
2019-01-20,7668.193502672552,1.4047540332533524
2019-01-21,7668.193502672552,1.4047540332533524
2019-01-22,7668.193502672552,1.3857754630958394
2019-01-23,7668.193502672552,1.3886746554406226
2019-01-24,7668.193502672552,1.389412638196868
2019-01-25,7668.193502672552,1.4011693277576232
2019-01-26,7668.193502672552,1.4011693277576232
2019-01-27,7668.193502672552,1.4011693277576232
2019-01-28,7668.193502672552,1.390520240172667
2019-01-29,7668.193502672552,1.3886746554406226
2019-01-30,7668.193502672552,1.4106584334531136
2019-01-31,7668.193502672552,1.4230470902599193
2019-02-01,7668.193502672552,1.4237334106355621
2019-02-02,7668.193502672552,1.4237334106355621
2019-02-03,7668.193502672552,1.4237334106355621
2019-02-04,7668.193502672552,1.4337494546748715
2019-02-05,7668.193502672552,1.4397597806931943
2019-02-06,7668.193502672552,1.4378621748140155
2019-02-07,7668.193502672552,1.4241547819273512
2019-02-08,7668.193502672552,1.4258947099157329
2019-02-09,7668.193502672552,1.4258947099157329
2019-02-10,7668.193502672552,1.4258947099157329
2019-02-11,7668.193502672552,1.4266848035107458
2019-02-12,7668.193502672552,1.4450315858054739
2019-02-13,7668.193502672552,1.4497231757439384
2019-02-14,7668.193502672552,1.4465079100844966
2019-02-15,7668.193502672552,1.462270407357871
2019-02-16,7668.193502672552,1.462270407357871
2019-02-17,7668.193502672552,1.462270407357871
2019-02-18,7668.193502672552,1.462270407357871
2019-02-19,7668.193502672552,1.4648015949324944
2019-02-20,7668.193502672552,1.4677536156491091
2019-02-21,7668.193502672552,1.462534100758863
2019-02-22,7668.193502672552,1.4716020145458302
2019-02-23,7668.193502672552,1.4716020145458302
2019-02-24,7668.193502672552,1.4716020145458302
2019-02-25,7668.193502672552,1.473605725626837
2019-02-26,7668.193502672552,1.4725512210977683
2019-02-27,7668.193502672552,1.4719183569353875
2019-02-28,7668.193502672552,1.4691767527897686
2019-03-01,7668.193502672552,1.4783505923952975
2019-03-02,7668.193502672552,1.4783505923952975
2019-03-03,7668.193502672552,1.4783505923952975
2019-03-04,7668.193502672552,1.4729725923895574
2019-03-05,7668.193502672552,1.4709694194583487
2019-03-06,7668.193502672552,1.4620597217119764
2019-03-07,7668.193502672552,1.449829370637399
2019-03-08,7668.193502672552,1.4469297298344508
2019-03-09,7668.193502672552,1.4469297298344508
2019-03-10,7668.193502672552,1.4469297298344508
2019-03-11,7668.193502672552,1.4679119213813372
2019-03-12,7668.193502672552,1.4734471508197098
2019-03-13,7668.193502672552,1.4832002189910911
2019-03-14,7668.193502672552,1.4822511918224193
2019-03-15,7668.193502672552,1.4895741548895574
2019-03-16,7668.193502672552,1.4895741548895574
2019-03-17,7668.193502672552,1.4895741548895574
2019-03-18,7668.193502672552,1.4949752953366091
2019-03-19,7668.193502672552,1.4953460805473917
2019-03-20,7668.193502672552,1.4908453544039308
2019-03-21,7668.193502672552,1.5076837028150256
2019-03-22,7668.193502672552,1.4786664863266898
2019-03-23,7668.193502672552,1.4786664863266898
2019-03-24,7668.193502672552,1.4786664863266898
2019-03-25,7668.193502672552,1.4775545791525073
2019-03-26,7668.193502672552,1.4885684426088355
2019-03-27,7668.193502672552,1.4807847336230253
2019-03-28,7668.193502672552,1.4863976360155675
2019-03-29,7668.193502672552,1.4957699632049044
2019-03-30,7668.193502672552,1.4957699632049044
2019-03-31,7668.193502672552,1.4957699632049044
2019-04-01,7668.193502672552,1.5135082774614255
2019-04-02,7668.193502672552,1.5142500272662565
2019-04-03,7668.193502672552,1.5166325958050146
2019-04-04,7668.193502672552,1.5206570593772961
2019-04-05,7668.193502672552,1.5280175135470242
2019-04-06,7668.193502672552,1.5280175135470242
2019-04-07,7668.193502672552,1.5280175135470242
2019-04-08,7668.193502672552,1.5291820697097722
2019-04-09,7668.193502672552,1.5213453529688648
2019-04-10,7668.193502672552,1.526534731470426
2019-04-11,7668.193502672552,1.5261113869627112
2019-04-12,7668.193502672552,1.5364363289860397
2019-04-13,7668.193502672552,1.5364363289860397
2019-04-14,7668.193502672552,1.5364363289860397
2019-04-15,7668.193502672552,1.5354307063969508
2019-04-16,7668.193502672552,1.5364363289860397
2019-04-17,7668.193502672552,1.532677173264144
2019-04-18,7668.193502672552,1.5356952967142725
2019-04-19,7668.193502672552,1.5356952967142725
2019-04-20,7668.193502672552,1.5356952967142725
2019-04-21,7668.193502672552,1.5356952967142725
2019-04-22,7668.193502672552,1.5370191452172115
2019-04-23,7668.193502672552,1.5508395495614438
2019-04-24,7668.193502672552,1.5473973640705363
2019-04-25,7668.193502672552,1.5464439420118479
2019-04-26,7668.193502672552,1.5536460007577149
2019-04-27,7668.193502672552,1.5536460007577149
2019-04-28,7668.193502672552,1.5536460007577149
2019-04-29,7668.193502672552,1.5560813079766715
2019-04-30,7668.193502672552,1.556875796461701
2019-05-01,7668.193502672552,1.5451737291054373
2019-05-02,7668.193502672552,1.5418375591247244
2019-05-03,7668.193502672552,1.5569283557586333
2019-05-04,7668.193502672552,1.5569283557586333
2019-05-05,7668.193502672552,1.5569283557586333
2019-05-06,7668.193502672552,1.5505215030308597
2019-05-07,7668.193502672552,1.524628784269379
2019-05-08,7668.193502672552,1.5225104472814108
2019-05-09,7668.193502672552,1.5179035262444893
2019-05-10,7668.193502672552,1.5255287501148054
2019-05-11,7668.193502672552,1.5255287501148054
2019-05-12,7668.193502672552,1.5255287501148054
2019-05-13,7668.193502672552,1.487191496659166
2019-05-14,7668.193502672552,1.5006417436340467
2019-05-15,7668.193502672552,1.5094312545922115
2019-05-16,7668.193502672552,1.523410771893369
2019-05-17,7668.193502672552,1.5135611955248898
2019-05-18,7668.193502672552,1.5135611955248898
2019-05-19,7668.193502672552,1.5135611955248898
2019-05-20,7668.193502672552,1.5035541206488796
2019-05-21,7668.193502672552,1.517108858376194
2019-05-22,7668.193502672552,1.512449736808872
2019-05-23,7668.193502672552,1.4939694036726212
2019-05-24,7668.193502672552,1.4973584917167984
2019-05-25,7668.193502672552,1.4973584917167984
2019-05-26,7668.193502672552,1.4973584917167984
2019-05-27,7668.193502672552,1.4973584917167984
2019-05-28,7668.193502672552,1.4834319821707385
2019-05-29,7668.193502672552,1.4734776459749266
2019-05-30,7668.193502672552,1.477501661089043
2019-05-31,7668.193502672552,1.4575917330145574
2019-06-01,7668.193502672552,1.4575917330145574
2019-06-02,7668.193502672552,1.4575917330145574
2019-06-03,7668.193502672552,1.453885585047759
2019-06-04,7668.193502672552,1.485444213956879
2019-06-05,7668.193502672552,1.498310927167524
2019-06-06,7668.193502672552,1.5080543086425422
2019-06-07,7668.193502672552,1.5231454640429831
2019-06-08,7668.193502672552,1.5231454640429831
2019-06-09,7668.193502672552,1.5231454640429831
2019-06-10,7668.193502672552,1.5301349536186628
2019-06-11,7668.193502672552,1.5297647065576783
2019-06-12,7668.193502672552,1.5270648090213996
2019-06-13,7668.193502672552,1.5333652874724468
2019-06-14,7668.193502672552,1.5316708331419913
2019-06-15,7668.193502672552,1.5316708331419913
2019-06-16,7668.193502672552,1.5316708331419913
2019-06-17,7668.193502672552,1.532253649373163
2019-06-18,7668.193502672552,1.5482971505326966
2019-06-19,7668.193502672552,1.5517924334703344
2019-06-20,7668.193502672552,1.5666181016371235
2019-06-21,7668.193502672552,1.5643411898420279
2019-06-22,7668.193502672552,1.5643411898420279
2019-06-23,7668.193502672552,1.5643411898420279
2019-06-24,7668.193502672552,1.5624259147111499
2019-06-25,7668.193502672552,1.547101919831466
2019-06-26,7668.193502672552,1.545558864977498
2019-06-27,7668.193502672552,1.5510392031364806
2019-06-28,7668.193502672552,1.5590208615563006
2019-06-29,7668.193502672552,1.5590208615563006
2019-06-30,7668.193502672552,1.5590208615563006
2019-07-01,7668.193502672552,1.5731738424756614
2019-07-02,7668.193502672552,1.577270776887399
2019-07-03,7668.193502672552,1.589881599869122
2019-07-04,7668.193502672552,1.589881599869122
2019-07-05,7668.193502672552,1.5880725196317047
2019-07-06,7668.193502672552,1.5880725196317047
2019-07-07,7668.193502672552,1.5880725196317047
2019-07-08,7668.193502672552,1.5793464206580639
2019-07-09,7668.193502672552,1.5813149726189384
2019-07-10,7668.193502672552,1.5888707751653197
2019-07-11,7668.193502672552,1.5925956686834128
2019-07-12,7668.193502672552,1.5997247184400256
2019-07-13,7668.193502672552,1.5997247184400256
2019-07-14,7668.193502672552,1.5997247184400256
2019-07-15,7668.193502672552,1.600257127973457
2019-07-16,7668.193502672552,1.5950962714111867
2019-07-17,7668.193502672552,1.5842410724536187
2019-07-18,7668.193502672552,1.590041430359111
2019-07-19,7668.193502672552,1.5812087777254775
2019-07-20,7668.193502672552,1.5812087777254775
2019-07-21,7668.193502672552,1.5812087777254775
2019-07-22,7668.193502672552,1.5850929635837618
2019-07-23,7668.193502672552,1.596426577711701
2019-07-24,7668.193502672552,1.603929282811352
2019-07-25,7668.193502672552,1.596266029688648
2019-07-26,7668.193502672552,1.606961756922759
2019-07-27,7668.193502672552,1.606961756922759
2019-07-28,7668.193502672552,1.606961756922759
2019-07-29,7668.193502672552,1.6040354777048127
2019-07-30,7668.193502672552,1.6000981943997978
2019-07-31,7668.193502672552,1.5825921814727222
2019-08-01,7668.193502672552,1.5688107032972078
2019-08-02,7668.193502672552,1.5569990327654297
2019-08-03,7668.193502672552,1.5569990327654297
2019-08-04,7668.193502672552,1.5569990327654297
2019-08-05,7668.193502672552,1.5101747982297025
2019-08-06,7668.193502672552,1.531351889695077
2019-08-07,7668.193502672552,1.532255981355621
2019-08-08,7668.193502672552,1.5623193610511572
2019-08-09,7668.193502672552,1.5516778075633726
2019-08-10,7668.193502672552,1.5516778075633726
2019-08-11,7668.193502672552,1.5516778075633726
2019-08-12,7668.193502672552,1.532788749655584
2019-08-13,7668.193502672552,1.5566264537219876
2019-08-14,7668.193502672552,1.5106006541031411
2019-08-15,7668.193502672552,1.514590676088354
2019-08-16,7668.193502672552,1.5369384227475202
2019-08-17,7668.193502672552,1.5369384227475202
2019-08-18,7668.193502672552,1.5369384227475202
2019-08-19,7668.193502672552,1.5554552603783982
2019-08-20,7668.193502672552,1.5435366774200956
2019-08-21,7668.193502672552,1.5560940441885562
2019-08-22,7668.193502672552,1.5556154496349193
2019-08-23,7668.193502672552,1.5156553157719508
2019-08-24,7668.193502672552,1.5156553157719508
2019-08-25,7668.193502672552,1.5156553157719508
2019-08-26,7668.193502672552,1.5324167087619398
2019-08-27,7668.193502672552,1.526403602302994
2019-08-28,7668.193502672552,1.5371517094507714
2019-08-29,7668.193502672552,1.5567861048287106
2019-08-30,7668.193502672552,1.5560940441885562
2019-08-31,7668.193502672552,1.5560940441885562
2019-09-01,7668.193502672552,1.5560940441885562
2019-09-02,7668.193502672552,1.5560940441885562
2019-09-03,7668.193502672552,1.5469950074049412
2019-09-04,7668.193502672552,1.5645542971620132
2019-09-05,7668.193502672552,1.5846674664768552
2019-09-06,7668.193502672552,1.585890680967579
2019-09-07,7668.193502672552,1.585890680967579
2019-09-08,7668.193502672552,1.585890680967579
2019-09-09,7668.193502672552,1.58668911588446
2019-09-10,7668.193502672552,1.5863165368410177
2019-09-11,7668.193502672552,1.5975974122887582
2019-09-12,7668.193502672552,1.603130668511205
2019-09-13,7668.193502672552,1.6020665669774063
2019-09-14,7668.193502672552,1.6020665669774063
2019-09-15,7668.193502672552,1.6020665669774063
2019-09-16,7668.193502672552,1.5971184589685892
2019-09-17,7668.193502672552,1.6011621165503307
