date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,rank_score,rank_orientation,rank_orientation_corr,conformal_singleton,conformal_set_size,conformal_qhat,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2019-11-29,2019-12-02,2019-12-04,XEL,LONG,HIGH,50.21,0.12,0.0013,1.0,0.095,True,1,0.501576840877533,20.0,bull,50.3261,50.7493,2,12.9,take_profit,XLU,False
2019-12-24,2019-12-26,2020-01-03,XEL,LONG,HIGH,50.05,0.26,-0.0074,1.0,0.0877,False,2,0.501576840877533,20.0,bull,51.9336,51.6526,5,-8.81,time_exit,XLU,False
2019-12-26,2019-12-27,2020-01-06,CCI,LONG,MEDIUM,50.04,0.19,-0.0053,1.0,0.0877,False,2,0.501576840877533,20.0,bull,107.3651,107.1472,5,-3.34,time_exit,XLRE,False
2020-02-10,2020-02-11,2020-02-12,VZ,LONG,LOW,52.34,-0.08,-0.0207,1.0,0.0861,True,1,0.5120716094970703,20.0,bull,41.8737,41.1106,1,-29.0,stop_loss,XLC,False
2020-02-10,2020-02-11,2020-02-12,CCI,LONG,LOW,50.62,-0.04,-0.0129,1.0,0.0861,False,2,0.5120716094970703,20.0,bull,117.4325,118.688,1,16.67,take_profit,XLRE,False
2020-02-10,2020-02-11,2020-02-13,XEL,LONG,MEDIUM,52.26,-0.01,-0.0053,1.0,0.0861,True,1,0.5120716094970703,20.0,bull,57.0799,57.5069,2,11.47,take_profit,XLU,False
2020-02-13,2020-02-14,2020-02-18,XEL,LONG,MEDIUM,50.99,-0.12,-0.0049,1.0,0.0773,False,2,0.5120716094970703,20.0,bull,57.8479,58.2494,1,10.61,take_profit,XLU,False
2020-02-10,2020-02-11,2020-02-19,CSX,LONG,HIGH,51.98,-0.05,-0.0006,1.0,0.0861,True,1,0.5120716094970703,20.0,bull,24.2428,24.5397,5,18.59,time_exit,XLI,False
2020-02-12,2020-02-13,2020-02-21,SCHW,LONG,MEDIUM,50.34,-0.16,0.0106,1.0,0.0942,False,2,0.5120716094970703,20.0,bull,43.6822,42.4444,5,-44.83,time_exit,XLF,False
2020-02-12,2020-02-13,2020-02-21,DOW,LONG,HIGH,50.28,-0.07,0.012,1.0,0.0942,False,2,0.5120716094970703,20.0,bull,34.6643,34.1251,5,-24.86,time_exit,XLB,False
2020-02-18,2020-02-19,2020-02-25,KMI,LONG,LOW,52.95,0.15,-0.0101,1.0,0.0577,True,1,0.5120716094970703,20.0,bull,15.4386,15.1465,4,-30.55,stop_loss,XLE,False
2020-02-21,2020-02-24,2020-02-25,TJX,LONG,HIGH,51.23,0.18,-0.0084,1.0,-0.0153,True,1,0.5120716094970703,20.0,bull,57.1944,56.0689,1,-31.02,stop_loss,XLY,False
2020-07-21,2020-07-22,2020-07-29,BKNG,LONG,HIGH,55.57,0.85,-0.0128,1.0,0.0698,True,1,0.5120716094970703,16.03,bull,67.5769,66.9305,5,-12.07,time_exit,XLY,False
2020-07-31,2020-08-03,2020-08-05,BKNG,LONG,HIGH,54.08,-0.07,-0.0103,1.0,0.0727,True,1,0.5120716094970703,16.61,bull,65.5293,67.1685,2,31.97,take_profit,XLY,False
2020-08-21,2020-08-24,2020-08-25,BKNG,LONG,HIGH,50.22,-0.58,-0.0024,1.0,0.0581,False,2,0.5076438188552856,20.0,bull,70.9355,72.1726,1,26.89,take_profit,XLY,False
2020-08-24,2020-08-25,2020-08-28,CSX,LONG,MEDIUM,50.16,-0.2,-0.0247,1.0,0.0581,False,2,0.5076438188552856,20.0,bull,23.3724,23.6834,3,20.08,take_profit,XLI,False
2020-08-27,2020-08-28,2020-09-02,BKNG,LONG,HIGH,50.16,-0.59,-0.0006,1.0,0.0571,False,2,0.5076438188552856,20.0,bull,74.5758,75.8591,3,26.66,take_profit,XLY,False
2020-11-11,2020-11-12,2020-11-16,BKNG,LONG,HIGH,50.7,-0.95,-0.024,1.0,0.049,False,2,0.5076438188552856,15.46,bull,77.6883,82.643,2,77.23,take_profit,XLY,False
2021-02-10,2021-02-11,2021-02-18,BKNG,LONG,HIGH,50.38,0.47,-0.0168,1.0,0.0309,False,2,0.5077064037322998,20.0,bull,84.3726,88.3865,4,75.19,take_profit,XLY,False
2021-02-19,2021-02-22,2021-02-23,BKNG,LONG,HIGH,50.61,0.4,-0.0151,1.0,0.0009,False,2,0.5077064037322998,20.0,bull,89.1033,91.4647,1,42.21,take_profit,XLY,False
2021-02-23,2021-02-24,2021-02-25,BKNG,LONG,MEDIUM,51.09,0.35,-0.0344,1.0,-0.0061,True,1,0.5077064037322998,20.0,bull,92.1751,89.5569,1,-45.73,stop_loss,XLY,False
2021-02-22,2021-02-23,2021-03-02,CSX,LONG,HIGH,50.99,-0.18,0.0047,1.0,0.0009,True,1,0.5077064037322998,20.0,bull,28.8481,28.6703,5,-10.49,time_exit,XLI,False
2021-03-09,2021-03-10,2021-03-17,CSX,LONG,HIGH,50.77,0.29,0.0027,1.0,-0.01,True,1,0.5077064037322998,20.0,neutral,29.0236,28.663,5,-20.39,time_exit,XLI,False
2021-03-30,2021-03-31,2021-04-05,CSX,LONG,HIGH,50.66,0.03,0.0028,1.0,-0.0122,False,2,0.5077064037322998,20.0,bull,29.8503,30.3974,2,28.66,take_profit,XLI,False
2021-03-31,2021-04-01,2021-04-09,BKNG,LONG,MEDIUM,51.52,0.3,-0.0065,1.0,-0.0122,True,1,0.5077064037322998,20.0,bull,92.5945,95.7365,5,53.94,take_profit,XLY,False
2021-04-06,2021-04-07,2021-04-14,CSX,LONG,HIGH,50.16,0.36,-0.0036,1.0,-0.0086,False,2,0.5077064037322998,20.0,bull,30.4524,30.5984,5,7.18,time_exit,XLI,False
2021-04-20,2021-04-21,2021-04-22,CSX,LONG,HIGH,50.65,0.34,-0.0089,1.0,-0.0145,False,2,0.5077064037322998,20.0,bull,30.871,31.1691,1,15.03,take_profit,XLI,False
2021-04-21,2021-04-22,2021-04-26,BKNG,LONG,MEDIUM,50.09,0.18,-0.0149,1.0,-0.0145,False,2,0.5077064037322998,20.0,bull,92.5719,94.7814,2,38.55,take_profit,XLY,False
2021-04-22,2021-04-23,2021-04-30,CSX,LONG,HIGH,50.48,0.23,-0.0038,1.0,-0.0172,False,2,0.5077064037322998,20.0,bull,31.7657,31.3425,5,-21.99,time_exit,XLI,False
2021-04-27,2021-04-28,2021-05-04,BKNG,LONG,HIGH,50.94,0.23,0.0006,1.0,-0.025,True,1,0.5077064037322998,20.0,bull,97.3395,94.3845,4,-49.39,stop_loss,XLY,False
2021-05-03,2021-05-04,2021-05-07,CSX,LONG,HIGH,50.53,0.24,0.0007,1.0,-0.0311,False,2,0.5077064037322998,20.0,bull,31.5397,31.9362,3,19.75,take_profit,XLI,False
2021-05-07,2021-05-10,2021-05-11,CSX,LONG,HIGH,51.34,0.41,-0.0047,1.0,-0.023,True,1,0.5077064037322998,20.0,bull,32.3351,31.6934,1,-32.47,stop_loss,XLI,False
2021-05-28,2021-06-01,2021-06-07,CSX,LONG,HIGH,50.08,0.19,-0.0005,1.0,-0.016,False,2,0.5077064037322998,20.0,bull,31.465,30.8255,4,-33.12,stop_loss,XLI,False
2021-07-26,2021-07-27,2021-08-03,BKNG,LONG,HIGH,50.41,0.25,-0.0034,1.0,-0.0227,False,2,0.5077064037322998,20.0,bull,87.6019,85.1142,5,-45.55,stop_loss,XLY,False
2021-08-17,2021-08-18,2021-08-24,BKNG,LONG,HIGH,50.19,0.27,-0.0133,1.0,-0.0151,False,2,0.505084216594696,20.0,bull,82.9742,85.3248,4,44.82,take_profit,XLY,False
2021-08-25,2021-08-26,2021-09-02,BKNG,LONG,HIGH,50.14,0.28,0.0034,1.0,-0.0144,False,2,0.505084216594696,20.0,bull,88.4805,90.1969,5,30.81,time_exit,XLY,False
2021-09-10,2021-09-13,2021-09-15,BKNG,LONG,HIGH,51.8,0.34,0.0128,1.0,0.0052,True,1,0.505084216594696,20.0,neutral,91.0174,92.8987,2,32.97,take_profit,XLY,False
2021-09-28,2021-09-29,2021-09-30,BKNG,LONG,HIGH,52.49,-0.38,-0.0192,1.0,0.0077,True,1,0.505084216594696,20.0,neutral,95.822,93.3323,1,-42.01,stop_loss,XLY,False
2021-10-25,2021-10-26,2021-11-01,BKNG,LONG,HIGH,50.0,0.22,-0.0084,1.0,-0.0092,False,2,0.505084216594696,20.0,neutral,95.2821,96.9311,4,27.56,take_profit,XLY,False
2021-11-03,2021-11-04,2021-11-05,BKNG,LONG,HIGH,52.29,-0.94,-0.0004,1.0,-0.0296,True,1,0.505084216594696,20.0,bull,99.8436,102.0008,1,34.57,take_profit,XLY,False
2021-11-11,2021-11-12,2021-11-15,BKNG,LONG,HIGH,52.79,-0.42,-0.0144,1.0,-0.0479,True,1,0.505084216594696,20.0,bull,98.1432,94.6035,1,-58.39,stop_loss,XLY,False
2021-11-17,2021-11-18,2021-11-26,BKNG,LONG,HIGH,50.19,0.27,-0.0228,-1.0,-0.058,False,2,0.505084216594696,20.0,bull,93.3648,89.5737,5,-65.25,stop_loss,XLY,False
2021-12-07,2021-12-08,2021-12-13,BKNG,LONG,HIGH,51.49,-0.44,-0.0119,1.0,-0.0181,True,1,0.505084216594696,20.0,bull,89.2347,84.6609,3,-81.67,stop_loss,XLY,False
2021-12-17,2021-12-20,2021-12-21,BKNG,LONG,HIGH,50.23,0.55,-0.0162,1.0,0.0741,False,2,0.505084216594696,20.0,neutral,84.5969,88.4606,1,71.68,take_profit,XLY,False
2022-01-06,2022-01-07,2022-01-14,BKNG,LONG,HIGH,51.32,0.13,0.0176,1.0,0.0717,True,1,0.505084216594696,20.0,neutral,95.7691,96.0831,5,5.04,time_exit,XLY,False
2022-01-18,2022-01-19,2022-01-20,BKNG,LONG,HIGH,50.06,0.62,0.0064,1.0,0.0539,False,2,0.505084216594696,20.0,neutral,93.2991,94.8841,1,26.82,take_profit,XLY,False
2022-04-11,2022-04-12,2022-04-20,BKNG,LONG,HIGH,53.43,-0.14,0.008,1.0,0.1364,True,1,0.5164257287979126,16.79,neutral,86.4155,88.267,5,28.53,time_exit,XLY,False
