,equity,benchmark_spy_norm,benchmark_qqq_norm,benchmark_iwm_norm,benchmark_blend_norm
2022-10-12,17697.71545092741,4.012586521538803,6.380313395665057,3.1158840221821245,4.959677271189305
2022-10-13,17697.71545092741,4.118483819546645,6.529946646387648,3.1930082922670837,5.083068950283046
2022-10-14,17697.71545092741,4.024628525675948,6.333673673431052,3.1075007814451174,4.94824658477799
2022-10-17,17697.71545092741,4.128049763060252,6.542821500202992,3.206607256786393,5.093958457917348
2022-10-18,17697.71545092741,4.1765531994491125,6.5945617793020705,3.2446103308789755,5.143756631390296
2022-10-19,17697.71545092741,4.146954917791998,6.570512509770891,3.1894691572208167,5.116377954583555
2022-10-20,17697.71545092741,4.112181741410198,6.536991534923741,3.1488573300665994,5.082105658815616
2022-10-21,17697.71545092741,4.212113820692003,6.690269555416861,3.2172255530956773,5.203376114581946
2022-10-24,17697.71545092741,4.263655469840151,6.763870878804588,3.231011366359666,5.263741633425926
2022-10-25,17697.71545092741,4.331739579244242,6.903788530639698,3.3191261449591276,5.360559159802424
2022-10-26,17697.71545092741,4.299103804612905,6.7512399185607554,3.3355195230574397,5.2799582501920455
2022-10-27,17697.71545092741,4.276146979750377,6.628326647720732,3.336265729808843,5.217018846938519
2022-10-28,17697.71545092741,4.377880321157299,6.831158994370755,3.4120859204198126,5.359191790442681
2022-10-31,17697.71545092741,4.3462565643273265,6.751725433403421,3.4152522491472057,5.3084441119577646
2022-11-01,17697.71545092741,4.327238043447846,6.682739152038102,3.419909506093267,5.2694384868839474
2022-11-02,17697.71545092741,4.2186411915537905,6.453672340348177,3.306459344765417,5.112653651071545
2022-11-03,17697.71545092741,4.175201802989609,6.327602465597373,3.2842905878212494,5.036162068032715
2022-11-04,17561.941239992288,4.235296658064935,6.429381449545843,3.328627210539101,5.112930574657298
2022-11-07,17565.48001161168,4.275809040662367,6.500069683877575,3.343716806220251,5.165513297948451
2022-11-08,17647.417308909433,4.298878871780098,6.547438057092304,3.345020885694241,5.19830254590498
2022-11-09,17409.619831897515,4.210313998137016,6.396345232107907,3.2531795291901777,5.084726491725372
2022-11-10,18183.021311093944,4.441688187490334,6.868323224121529,3.453441577870811,5.412342202142812
2022-11-11,18162.94575546,4.484676630711303,6.994879749865177,3.481757034695569,5.488757878372853
2022-11-14,18081.427763441927,4.446526942589673,6.933666250583224,3.442822687447871,5.441382665787094
2022-11-15,18060.507281430455,4.484451337985964,7.0296171628360735,3.493867150394005,5.502517667926007
2022-11-16,17951.99642160026,4.450240673632447,6.933666250583224,3.43239064576961,5.443610904412758
2022-11-17,17978.478609409092,4.436623059988057,6.918362307687646,3.4005351627281017,5.429318759067893
2022-11-18,18015.364676700156,4.456766964816636,6.918606201259157,3.4225170709275905,5.441502659393645
2022-11-21,18016.03497524273,4.44056208375617,6.847433966951663,3.404633358724266,5.403310837034367
2022-11-22,18016.03497524273,4.5003186398509545,6.946053317255546,3.44096014113764,5.478612510812791
2022-11-23,18016.03497524273,4.528677811518702,7.0157712793353975,3.4499021457677164,5.523515198645381
2022-11-25,18035.59668667925,4.527665793717338,6.969617071944059,3.4571672646049287,5.504446305008027
2022-11-28,18033.71984343118,4.455417007927263,6.867352951869648,3.3874943679882055,5.420191385504217
2022-11-29,18040.399655752077,4.44776461300891,6.815369536632511,3.397368239887053,5.394806582458351
2022-11-30,18071.286120482113,4.587871855585203,7.126052075064685,3.4905124876377944,5.603143943376995
2022-12-01,18062.80930214789,4.584496063630439,7.134798159133738,3.482875750709019,5.604616901831759
2022-12-02,18067.424342671435,4.579207442865486,7.106376983718211,3.503181070172472,5.590075259206576
2022-12-05,17831.966227941986,4.496829841640988,6.987106967781811,3.406682456722348,5.492940692097317
2022-12-06,17831.966227941986,4.432010317399121,6.842330380352783,3.354521654217386,5.396138342580587
2022-12-07,17831.966227941986,4.424469849058372,6.814396234646824,3.3446480793753666,5.380440403293753
2022-12-08,17831.966227941986,4.459130379077504,6.8950432040040965,3.3688656372607886,5.433495509048141
2022-12-09,17831.966227941986,4.425819805947746,6.851076464421836,3.3275093856961346,5.395922469337382
2022-12-12,17831.966227941986,4.48962767228078,6.9370656119153375,3.366630878745339,5.468602848134603
2022-12-13,17831.966227941986,4.523614483479088,7.011640994722204,3.3945156031698045,5.518825087976335
2022-12-14,17739.525324247315,4.494691720105459,6.959659851785422,3.3722446586768777,5.4806789727774445
2022-12-15,17739.525324247315,4.384744191536965,6.7259764832061855,3.2878398227996612,5.321237108204654
2022-12-16,17742.71416552665,4.332977609556011,6.6618476225678815,3.2633237228023124,5.264525614760759
2022-12-19,17681.474655292262,4.296234741343888,6.568224303312711,3.2191558283626445,5.205030566131416
2022-12-20,17667.607674415834,4.302113585862125,6.563111627512407,3.236187284527045,5.206512802522238
2022-12-21,17839.943244898408,4.366442216689674,6.658316467815138,3.291957921603287,5.28319191713986
2022-12-22,17631.581039582154,4.304149497918426,6.495422072216735,3.2489137931431413,5.18065852763775
2022-12-23,17771.99992769692,4.328907584906071,6.510029176336567,3.2636977173484976,5.201356221478269
2022-12-27,17647.16962585621,4.311836082627367,6.4179881355624095,3.2418016585722396,5.154296903801384
2022-12-28,17535.69966392336,4.258249164217073,6.333253676581975,3.191459140910169,5.088250969163035
2022-12-29,17693.315001880048,4.334899795572044,6.487628839430168,3.272307018331451,5.195991413115294
2022-12-30,17587.042752283654,4.323481485193707,6.48373260175361,3.263136577000806,5.187581931817668
2023-01-03,17645.455710768172,4.30527992036298,6.439903715059595,3.2451708771130114,5.159129438241626
2023-01-04,17644.064321075544,4.33851707541611,6.470584314462132,3.2855949643520668,5.191343971034518
2023-01-05,17586.753390764483,4.289000181655756,6.369291224073053,3.2504100683847095,5.121116598622675
2023-01-06,17595.858449982472,4.387355571752719,6.545092285691779,3.323399307426859,5.250450257328343
2023-01-09,17504.214707924984,4.384868354460674,6.587460840690537,3.3290136814720532,5.26590534895262
2023-01-10,17442.88881849046,4.415618652114292,6.643221576552284,3.3782330272682572,5.306659821889489
2023-01-11,17619.073265596315,4.471466775306226,6.758149983942411,3.420342614948182,5.3861400587607
2023-01-12,17635.239630745353,4.48774651401345,6.794674939859784,3.4777969701243263,5.410517884351984
2023-01-13,17621.62669750432,4.505156675165229,6.8414252473777655,3.5006296490786,5.439664104050244
2023-01-17,17585.744278103073,4.496905059180278,6.855304457950324,3.4963247015302956,5.440264818688297
2023-01-18,17396.043142761642,4.425906899940609,6.766184080566681,3.4398057783048555,5.362017772191038
